wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:33:37, flip : NONE, rotate : NONE, batch : 1/7505, Run Time : 9.96
INFO:root:2019-05-05 02:52:46, flip : NONE, rotate : NONE, batch : 1724/7505, Run Time : 0.39
INFO:root:2019-05-05 02:52:47, flip : NONE, rotate : NONE, batch : 1725/7505, Run Time : 0.47
INFO:root:2019-05-05 02:52:47, flip : NONE, rotate : NONE, batch : 1726/7505, Run Time : 0.48
INFO:root:2019-05-05 02:52:49, flip : NONE, rotate : NONE, batch : 1727/7505, Run Time : 1.16
INFO:root:2019-05-05 02:52:50, flip : NONE, rotate : NONE, batch : 1728/7505, Run Time : 1.00
INFO:root:2019-05-05 02:52:50, flip : NONE, rotate : NONE, batch : 1729/7505, Run Time : 0.34
INFO:root:2019-05-05 02:52:51, flip : NONE, rotate : NONE, batch : 1730/7505, Run Time : 0.80
INFO:root:2019-05-05 02:52:51, flip : NONE, rotate : NONE, batch : 1731/7505, Run Time : 0.30
INFO:root:2019-05-05 02:52:52, flip : NONE, rotate : NONE, batch : 1732/7505, Run Time : 0.78
INFO:root:2019-05-05 02:52:52, flip : NONE, rotate : NONE, batch : 1733/7505, Run Time : 0.70
INFO:root:2019-05-05 02:52:54, flip : NONE, rotate : NONE, batch : 1734/7505, Run Time : 1.02
INFO:root:2019-05-05 02:52:54, flip : NONE, rotate : NONE, batch : 1735/7505, Run Time : 0.46
INFO:root:2019-05-05 02:52:54, flip : NONE, rotate : NONE, batch : 1736/7505, Run Time : 0.33
INFO:root:2019-05-05 02:52:55, flip : NONE, rotate : NONE, batch : 1737/7505, Run Time : 0.36
INFO:root:2019-05-05 02:52:56, flip : NONE, rotate : NONE, batch : 1738/7505, Run Time : 1.40
INFO:root:2019-05-05 02:52:57, flip : NONE, rotate : NONE, batch : 1739/7505, Run Time : 0.81
INFO:root:2019-05-05 02:52:57, flip : NONE, rotate : NONE, batch : 1740/7505, Run Time : 0.43
INFO:root:2019-05-05 02:52:58, flip : NONE, rotate : NONE, batch : 1741/7505, Run Time : 0.89
INFO:root:2019-05-05 02:52:59, flip : NONE, rotate : NONE, batch : 1742/7505, Run Time : 0.37
INFO:root:2019-05-05 02:52:59, flip : NONE, rotate : NONE, batch : 1743/7505, Run Time : 0.42
INFO:root:2019-05-05 02:52:59, flip : NONE, rotate : NONE, batch : 1744/7505, Run Time : 0.38
INFO:root:2019-05-05 02:53:00, flip : NONE, rotate : NONE, batch : 1745/7505, Run Time : 0.40
INFO:root:2019-05-05 02:53:01, flip : NONE, rotate : NONE, batch : 1746/7505, Run Time : 1.03
INFO:root:2019-05-05 02:53:01, flip : NONE, rotate : NONE, batch : 1747/7505, Run Time : 0.36
INFO:root:2019-05-05 02:53:02, flip : NONE, rotate : NONE, batch : 1748/7505, Run Time : 0.90
INFO:root:2019-05-05 02:53:02, flip : NONE, rotate : NONE, batch : 1749/7505, Run Time : 0.13
INFO:root:2019-05-05 02:53:03, flip : NONE, rotate : NONE, batch : 1750/7505, Run Time : 1.33
INFO:root:2019-05-05 02:53:04, flip : NONE, rotate : NONE, batch : 1751/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:04, flip : NONE, rotate : NONE, batch : 1752/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:05, flip : NONE, rotate : NONE, batch : 1753/7505, Run Time : 1.25
INFO:root:2019-05-05 02:53:06, flip : NONE, rotate : NONE, batch : 1754/7505, Run Time : 0.41
INFO:root:2019-05-05 02:53:06, flip : NONE, rotate : NONE, batch : 1755/7505, Run Time : 0.34
INFO:root:2019-05-05 02:53:07, flip : NONE, rotate : NONE, batch : 1756/7505, Run Time : 0.81
INFO:root:2019-05-05 02:53:08, flip : NONE, rotate : NONE, batch : 1757/7505, Run Time : 0.71
INFO:root:2019-05-05 02:53:09, flip : NONE, rotate : NONE, batch : 1758/7505, Run Time : 1.09
INFO:root:2019-05-05 02:53:09, flip : NONE, rotate : NONE, batch : 1759/7505, Run Time : 0.44
INFO:root:2019-05-05 02:53:10, flip : NONE, rotate : NONE, batch : 1760/7505, Run Time : 0.43
INFO:root:2019-05-05 02:53:10, flip : NONE, rotate : NONE, batch : 1761/7505, Run Time : 0.59
INFO:root:2019-05-05 02:53:11, flip : NONE, rotate : NONE, batch : 1762/7505, Run Time : 0.31
INFO:root:2019-05-05 02:53:12, flip : NONE, rotate : NONE, batch : 1763/7505, Run Time : 1.66
INFO:root:2019-05-05 02:53:13, flip : NONE, rotate : NONE, batch : 1764/7505, Run Time : 0.70
INFO:root:2019-05-05 02:53:13, flip : NONE, rotate : NONE, batch : 1765/7505, Run Time : 0.34
INFO:root:2019-05-05 02:53:14, flip : NONE, rotate : NONE, batch : 1766/7505, Run Time : 0.36
INFO:root:2019-05-05 02:53:14, flip : NONE, rotate : NONE, batch : 1767/7505, Run Time : 0.38
INFO:root:2019-05-05 02:53:17, flip : NONE, rotate : NONE, batch : 1768/7505, Run Time : 3.21
INFO:root:2019-05-05 02:53:18, flip : NONE, rotate : NONE, batch : 1769/7505, Run Time : 0.43
INFO:root:2019-05-05 02:53:18, flip : NONE, rotate : NONE, batch : 1770/7505, Run Time : 0.24
INFO:root:2019-05-05 02:53:18, flip : NONE, rotate : NONE, batch : 1771/7505, Run Time : 0.36
INFO:root:2019-05-05 02:53:19, flip : NONE, rotate : NONE, batch : 1772/7505, Run Time : 0.50
INFO:root:2019-05-05 02:53:19, flip : NONE, rotate : NONE, batch : 1773/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:20, flip : NONE, rotate : NONE, batch : 1774/7505, Run Time : 0.49
INFO:root:2019-05-05 02:53:20, flip : NONE, rotate : NONE, batch : 1775/7505, Run Time : 0.34
INFO:root:2019-05-05 02:53:20, flip : NONE, rotate : NONE, batch : 1776/7505, Run Time : 0.34
INFO:root:2019-05-05 02:53:21, flip : NONE, rotate : NONE, batch : 1777/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:22, flip : NONE, rotate : NONE, batch : 1778/7505, Run Time : 0.95
INFO:root:2019-05-05 02:53:22, flip : NONE, rotate : NONE, batch : 1779/7505, Run Time : 0.31
INFO:root:2019-05-05 02:53:22, flip : NONE, rotate : NONE, batch : 1780/7505, Run Time : 0.13
INFO:root:2019-05-05 02:53:22, flip : NONE, rotate : NONE, batch : 1781/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:24, flip : NONE, rotate : NONE, batch : 1782/7505, Run Time : 1.60
INFO:root:2019-05-05 02:53:25, flip : NONE, rotate : NONE, batch : 1783/7505, Run Time : 1.01
INFO:root:2019-05-05 02:53:26, flip : NONE, rotate : NONE, batch : 1784/7505, Run Time : 1.09
INFO:root:2019-05-05 02:53:27, flip : NONE, rotate : NONE, batch : 1785/7505, Run Time : 0.87
INFO:root:2019-05-05 02:53:27, flip : NONE, rotate : NONE, batch : 1786/7505, Run Time : 0.31
INFO:root:2019-05-05 02:53:28, flip : NONE, rotate : NONE, batch : 1787/7505, Run Time : 0.40
INFO:root:2019-05-05 02:53:28, flip : NONE, rotate : NONE, batch : 1788/7505, Run Time : 0.66
INFO:root:2019-05-05 02:53:29, flip : NONE, rotate : NONE, batch : 1789/7505, Run Time : 0.76
INFO:root:2019-05-05 02:53:30, flip : NONE, rotate : NONE, batch : 1790/7505, Run Time : 0.59
INFO:root:2019-05-05 02:53:31, flip : NONE, rotate : NONE, batch : 1791/7505, Run Time : 0.78
INFO:root:2019-05-05 02:53:31, flip : NONE, rotate : NONE, batch : 1792/7505, Run Time : 0.39
INFO:root:2019-05-05 02:53:32, flip : NONE, rotate : NONE, batch : 1793/7505, Run Time : 0.68
INFO:root:2019-05-05 02:53:32, flip : NONE, rotate : NONE, batch : 1794/7505, Run Time : 0.30
INFO:root:2019-05-05 02:53:32, flip : NONE, rotate : NONE, batch : 1795/7505, Run Time : 0.50
INFO:root:2019-05-05 02:53:33, flip : NONE, rotate : NONE, batch : 1796/7505, Run Time : 0.32
INFO:root:2019-05-05 02:53:34, flip : NONE, rotate : NONE, batch : 1797/7505, Run Time : 1.50
INFO:root:2019-05-05 02:53:35, flip : NONE, rotate : NONE, batch : 1798/7505, Run Time : 0.88
INFO:root:2019-05-05 02:53:36, flip : NONE, rotate : NONE, batch : 1799/7505, Run Time : 0.44
INFO:root:2019-05-05 02:53:36, flip : NONE, rotate : NONE, batch : 1800/7505, Run Time : 0.35
INFO:root:2019-05-05 02:53:36, flip : NONE, rotate : NONE, batch : 1801/7505, Run Time : 0.48
INFO:root:2019-05-05 02:53:37, flip : NONE, rotate : NONE, batch : 1802/7505, Run Time : 0.39
INFO:root:2019-05-05 02:53:39, flip : NONE, rotate : NONE, batch : 1803/7505, Run Time : 1.82
INFO:root:2019-05-05 02:53:39, flip : NONE, rotate : NONE, batch : 1804/7505, Run Time : 0.33
INFO:root:2019-05-05 02:53:39, flip : NONE, rotate : NONE, batch : 1805/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:40, flip : NONE, rotate : NONE, batch : 1806/7505, Run Time : 0.46
INFO:root:2019-05-05 02:53:40, flip : NONE, rotate : NONE, batch : 1807/7505, Run Time : 0.45
INFO:root:2019-05-05 02:53:42, flip : NONE, rotate : NONE, batch : 1808/7505, Run Time : 1.57
INFO:root:2019-05-05 02:53:42, flip : NONE, rotate : NONE, batch : 1809/7505, Run Time : 0.41
INFO:root:2019-05-05 02:53:43, flip : NONE, rotate : NONE, batch : 1810/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:44, flip : NONE, rotate : NONE, batch : 1811/7505, Run Time : 1.52
INFO:root:2019-05-05 02:53:44, flip : NONE, rotate : NONE, batch : 1812/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:45, flip : NONE, rotate : NONE, batch : 1813/7505, Run Time : 0.39
INFO:root:2019-05-05 02:53:45, flip : NONE, rotate : NONE, batch : 1814/7505, Run Time : 0.39
INFO:root:2019-05-05 02:53:46, flip : NONE, rotate : NONE, batch : 1815/7505, Run Time : 0.59
INFO:root:2019-05-05 02:53:46, flip : NONE, rotate : NONE, batch : 1816/7505, Run Time : 0.29
INFO:root:2019-05-05 02:53:47, flip : NONE, rotate : NONE, batch : 1817/7505, Run Time : 0.38
INFO:root:2019-05-05 02:53:49, flip : NONE, rotate : NONE, batch : 1818/7505, Run Time : 2.59
INFO:root:2019-05-05 02:53:49, flip : NONE, rotate : NONE, batch : 1819/7505, Run Time : 0.33
INFO:root:2019-05-05 02:53:50, flip : NONE, rotate : NONE, batch : 1820/7505, Run Time : 0.43
INFO:root:2019-05-05 02:53:50, flip : NONE, rotate : NONE, batch : 1821/7505, Run Time : 0.29
INFO:root:2019-05-05 02:53:51, flip : NONE, rotate : NONE, batch : 1822/7505, Run Time : 0.78
INFO:root:2019-05-05 02:53:51, flip : NONE, rotate : NONE, batch : 1823/7505, Run Time : 0.52
INFO:root:2019-05-05 02:53:52, flip : NONE, rotate : NONE, batch : 1824/7505, Run Time : 0.39
INFO:root:2019-05-05 02:53:52, flip : NONE, rotate : NONE, batch : 1825/7505, Run Time : 0.44
INFO:root:2019-05-05 02:53:53, flip : NONE, rotate : NONE, batch : 1826/7505, Run Time : 0.35
INFO:root:2019-05-05 02:53:53, flip : NONE, rotate : NONE, batch : 1827/7505, Run Time : 0.59
INFO:root:2019-05-05 02:53:55, flip : NONE, rotate : NONE, batch : 1828/7505, Run Time : 1.29
INFO:root:2019-05-05 02:53:55, flip : NONE, rotate : NONE, batch : 1829/7505, Run Time : 0.37
INFO:root:2019-05-05 02:53:56, flip : NONE, rotate : NONE, batch : 1830/7505, Run Time : 1.32
INFO:root:2019-05-05 02:53:57, flip : NONE, rotate : NONE, batch : 1831/7505, Run Time : 0.38
INFO:root:2019-05-05 02:53:57, flip : NONE, rotate : NONE, batch : 1832/7505, Run Time : 0.39
INFO:root:2019-05-05 02:53:58, flip : NONE, rotate : NONE, batch : 1833/7505, Run Time : 0.78
INFO:root:2019-05-05 02:53:58, flip : NONE, rotate : NONE, batch : 1834/7505, Run Time : 0.75
INFO:root:2019-05-05 02:53:59, flip : NONE, rotate : NONE, batch : 1835/7505, Run Time : 0.34
INFO:root:2019-05-05 02:53:59, flip : NONE, rotate : NONE, batch : 1836/7505, Run Time : 0.44
INFO:root:2019-05-05 02:54:00, flip : NONE, rotate : NONE, batch : 1837/7505, Run Time : 0.44
INFO:root:2019-05-05 02:54:01, flip : NONE, rotate : NONE, batch : 1838/7505, Run Time : 1.25
INFO:root:2019-05-05 02:54:01, flip : NONE, rotate : NONE, batch : 1839/7505, Run Time : 0.47
INFO:root:2019-05-05 02:54:02, flip : NONE, rotate : NONE, batch : 1840/7505, Run Time : 0.38
INFO:root:2019-05-05 02:54:02, flip : NONE, rotate : NONE, batch : 1841/7505, Run Time : 0.36
INFO:root:2019-05-05 02:54:04, flip : NONE, rotate : NONE, batch : 1842/7505, Run Time : 1.50
INFO:root:2019-05-05 02:54:04, flip : NONE, rotate : NONE, batch : 1843/7505, Run Time : 0.60
INFO:root:2019-05-05 02:54:05, flip : NONE, rotate : NONE, batch : 1844/7505, Run Time : 0.42
INFO:root:2019-05-05 02:54:05, flip : NONE, rotate : NONE, batch : 1845/7505, Run Time : 0.33
INFO:root:2019-05-05 02:54:05, flip : NONE, rotate : NONE, batch : 1846/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:06, flip : NONE, rotate : NONE, batch : 1847/7505, Run Time : 0.87
INFO:root:2019-05-05 02:54:08, flip : NONE, rotate : NONE, batch : 1848/7505, Run Time : 1.23
INFO:root:2019-05-05 02:54:08, flip : NONE, rotate : NONE, batch : 1849/7505, Run Time : 0.57
INFO:root:2019-05-05 02:54:08, flip : NONE, rotate : NONE, batch : 1850/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:09, flip : NONE, rotate : NONE, batch : 1851/7505, Run Time : 0.42
INFO:root:2019-05-05 02:54:09, flip : NONE, rotate : NONE, batch : 1852/7505, Run Time : 0.36
INFO:root:2019-05-05 02:54:12, flip : NONE, rotate : NONE, batch : 1853/7505, Run Time : 2.88
INFO:root:2019-05-05 02:54:12, flip : NONE, rotate : NONE, batch : 1854/7505, Run Time : 0.34
INFO:root:2019-05-05 02:54:13, flip : NONE, rotate : NONE, batch : 1855/7505, Run Time : 0.48
INFO:root:2019-05-05 02:54:14, flip : NONE, rotate : NONE, batch : 1856/7505, Run Time : 0.63
INFO:root:2019-05-05 02:54:15, flip : NONE, rotate : NONE, batch : 1857/7505, Run Time : 1.61
INFO:root:2019-05-05 02:54:16, flip : NONE, rotate : NONE, batch : 1858/7505, Run Time : 0.34
INFO:root:2019-05-05 02:54:16, flip : NONE, rotate : NONE, batch : 1859/7505, Run Time : 0.33
INFO:root:2019-05-05 02:54:16, flip : NONE, rotate : NONE, batch : 1860/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:17, flip : NONE, rotate : NONE, batch : 1861/7505, Run Time : 0.37
INFO:root:2019-05-05 02:54:19, flip : NONE, rotate : NONE, batch : 1862/7505, Run Time : 2.22
INFO:root:2019-05-05 02:54:19, flip : NONE, rotate : NONE, batch : 1863/7505, Run Time : 0.37
INFO:root:2019-05-05 02:54:20, flip : NONE, rotate : NONE, batch : 1864/7505, Run Time : 0.32
INFO:root:2019-05-05 02:54:20, flip : NONE, rotate : NONE, batch : 1865/7505, Run Time : 0.30
INFO:root:2019-05-05 02:54:20, flip : NONE, rotate : NONE, batch : 1866/7505, Run Time : 0.31
INFO:root:2019-05-05 02:54:22, flip : NONE, rotate : NONE, batch : 1867/7505, Run Time : 1.49
INFO:root:2019-05-05 02:54:22, flip : NONE, rotate : NONE, batch : 1868/7505, Run Time : 0.43
INFO:root:2019-05-05 02:54:22, flip : NONE, rotate : NONE, batch : 1869/7505, Run Time : 0.41
INFO:root:2019-05-05 02:54:23, flip : NONE, rotate : NONE, batch : 1870/7505, Run Time : 0.42
INFO:root:2019-05-05 02:54:23, flip : NONE, rotate : NONE, batch : 1871/7505, Run Time : 0.41
INFO:root:2019-05-05 02:54:24, flip : NONE, rotate : NONE, batch : 1872/7505, Run Time : 0.34
INFO:root:2019-05-05 02:54:24, flip : NONE, rotate : NONE, batch : 1873/7505, Run Time : 0.37
INFO:root:2019-05-05 02:54:26, flip : NONE, rotate : NONE, batch : 1874/7505, Run Time : 2.48
INFO:root:2019-05-05 02:54:27, flip : NONE, rotate : NONE, batch : 1875/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:27, flip : NONE, rotate : NONE, batch : 1876/7505, Run Time : 0.34
INFO:root:2019-05-05 02:54:28, flip : NONE, rotate : NONE, batch : 1877/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:29, flip : NONE, rotate : NONE, batch : 1878/7505, Run Time : 1.64
INFO:root:2019-05-05 02:54:30, flip : NONE, rotate : NONE, batch : 1879/7505, Run Time : 0.32
INFO:root:2019-05-05 02:54:30, flip : NONE, rotate : NONE, batch : 1880/7505, Run Time : 0.36
INFO:root:2019-05-05 02:54:30, flip : NONE, rotate : NONE, batch : 1881/7505, Run Time : 0.34
INFO:root:2019-05-05 02:54:31, flip : NONE, rotate : NONE, batch : 1882/7505, Run Time : 0.49
INFO:root:2019-05-05 02:54:31, flip : NONE, rotate : NONE, batch : 1883/7505, Run Time : 0.34
INFO:root:2019-05-05 02:54:32, flip : NONE, rotate : NONE, batch : 1884/7505, Run Time : 0.52
INFO:root:2019-05-05 02:54:33, flip : NONE, rotate : NONE, batch : 1885/7505, Run Time : 0.92
INFO:root:2019-05-05 02:54:33, flip : NONE, rotate : NONE, batch : 1886/7505, Run Time : 0.89
INFO:root:2019-05-05 02:54:34, flip : NONE, rotate : NONE, batch : 1887/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:34, flip : NONE, rotate : NONE, batch : 1888/7505, Run Time : 0.35
INFO:root:2019-05-05 02:54:35, flip : NONE, rotate : NONE, batch : 1889/7505, Run Time : 0.40
INFO:root:2019-05-05 02:54:35, flip : NONE, rotate : NONE, batch : 1890/7505, Run Time : 0.49
INFO:root:2019-05-05 02:54:35, flip : NONE, rotate : NONE, batch : 1891/7505, Run Time : 0.44
INFO:root:2019-05-05 02:54:37, flip : NONE, rotate : NONE, batch : 1892/7505, Run Time : 1.07
INFO:root:2019-05-05 02:54:37, flip : NONE, rotate : NONE, batch : 1893/7505, Run Time : 0.37
INFO:root:2019-05-05 02:54:37, flip : NONE, rotate : NONE, batch : 1894/7505, Run Time : 0.37
INFO:root:2019-05-05 02:54:38, flip : NONE, rotate : NONE, batch : 1895/7505, Run Time : 0.42
INFO:root:2019-05-05 02:54:39, flip : NONE, rotate : NONE, batch : 1896/7505, Run Time : 1.75
INFO:root:2019-05-05 02:54:40, flip : NONE, rotate : NONE, batch : 1897/7505, Run Time : 0.29
INFO:root:2019-05-05 02:54:40, flip : NONE, rotate : NONE, batch : 1898/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:41, flip : NONE, rotate : NONE, batch : 1899/7505, Run Time : 0.36
INFO:root:2019-05-05 02:54:41, flip : NONE, rotate : NONE, batch : 1900/7505, Run Time : 0.40
INFO:root:2019-05-05 02:54:41, flip : NONE, rotate : NONE, batch : 1901/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:42, flip : NONE, rotate : NONE, batch : 1902/7505, Run Time : 0.48
INFO:root:2019-05-05 02:54:42, flip : NONE, rotate : NONE, batch : 1903/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:44, flip : NONE, rotate : NONE, batch : 1904/7505, Run Time : 1.97
INFO:root:2019-05-05 02:54:45, flip : NONE, rotate : NONE, batch : 1905/7505, Run Time : 0.50
INFO:root:2019-05-05 02:54:45, flip : NONE, rotate : NONE, batch : 1906/7505, Run Time : 0.46
INFO:root:2019-05-05 02:54:46, flip : NONE, rotate : NONE, batch : 1907/7505, Run Time : 0.60
INFO:root:2019-05-05 02:54:46, flip : NONE, rotate : NONE, batch : 1908/7505, Run Time : 0.46
INFO:root:2019-05-05 02:54:49, flip : NONE, rotate : NONE, batch : 1909/7505, Run Time : 2.60
INFO:root:2019-05-05 02:54:49, flip : NONE, rotate : NONE, batch : 1910/7505, Run Time : 0.32
INFO:root:2019-05-05 02:54:49, flip : NONE, rotate : NONE, batch : 1911/7505, Run Time : 0.36
INFO:root:2019-05-05 02:54:50, flip : NONE, rotate : NONE, batch : 1912/7505, Run Time : 0.34
INFO:root:2019-05-05 02:54:50, flip : NONE, rotate : NONE, batch : 1913/7505, Run Time : 0.53
INFO:root:2019-05-05 02:54:51, flip : NONE, rotate : NONE, batch : 1914/7505, Run Time : 0.39
INFO:root:2019-05-05 02:54:51, flip : NONE, rotate : NONE, batch : 1915/7505, Run Time : 0.55
INFO:root:2019-05-05 02:54:52, flip : NONE, rotate : NONE, batch : 1916/7505, Run Time : 0.35
INFO:root:2019-05-05 02:54:52, flip : NONE, rotate : NONE, batch : 1917/7505, Run Time : 0.38
INFO:root:2019-05-05 02:54:54, flip : NONE, rotate : NONE, batch : 1918/7505, Run Time : 1.78
INFO:root:2019-05-05 02:54:56, flip : NONE, rotate : NONE, batch : 1919/7505, Run Time : 2.30
INFO:root:2019-05-05 02:54:56, flip : NONE, rotate : NONE, batch : 1920/7505, Run Time : 0.35
INFO:root:2019-05-05 02:54:57, flip : NONE, rotate : NONE, batch : 1921/7505, Run Time : 0.36
INFO:root:2019-05-05 02:54:57, flip : NONE, rotate : NONE, batch : 1922/7505, Run Time : 0.63
INFO:root:2019-05-05 02:54:58, flip : NONE, rotate : NONE, batch : 1923/7505, Run Time : 0.84
INFO:root:2019-05-05 02:54:59, flip : NONE, rotate : NONE, batch : 1924/7505, Run Time : 0.37
INFO:root:2019-05-05 02:54:59, flip : NONE, rotate : NONE, batch : 1925/7505, Run Time : 0.40
INFO:root:2019-05-05 02:54:59, flip : NONE, rotate : NONE, batch : 1926/7505, Run Time : 0.37
INFO:root:2019-05-05 02:55:00, flip : NONE, rotate : NONE, batch : 1927/7505, Run Time : 0.40
INFO:root:2019-05-05 02:55:00, flip : NONE, rotate : NONE, batch : 1928/7505, Run Time : 0.30
INFO:root:2019-05-05 02:55:02, flip : NONE, rotate : NONE, batch : 1929/7505, Run Time : 1.79
INFO:root:2019-05-05 02:55:02, flip : NONE, rotate : NONE, batch : 1930/7505, Run Time : 0.31
INFO:root:2019-05-05 02:55:03, flip : NONE, rotate : NONE, batch : 1931/7505, Run Time : 0.38
INFO:root:2019-05-05 02:55:05, flip : NONE, rotate : NONE, batch : 1932/7505, Run Time : 2.07
INFO:root:2019-05-05 02:55:05, flip : NONE, rotate : NONE, batch : 1933/7505, Run Time : 0.40
INFO:root:2019-05-05 02:55:06, flip : NONE, rotate : NONE, batch : 1934/7505, Run Time : 0.50
INFO:root:2019-05-05 02:55:06, flip : NONE, rotate : NONE, batch : 1935/7505, Run Time : 0.37
INFO:root:2019-05-05 02:55:07, flip : NONE, rotate : NONE, batch : 1936/7505, Run Time : 1.06
INFO:root:2019-05-05 02:55:08, flip : NONE, rotate : NONE, batch : 1937/7505, Run Time : 1.53
INFO:root:2019-05-05 02:55:09, flip : NONE, rotate : NONE, batch : 1938/7505, Run Time : 0.36
INFO:root:2019-05-05 02:55:09, flip : NONE, rotate : NONE, batch : 1939/7505, Run Time : 0.44
INFO:root:2019-05-05 02:55:10, flip : NONE, rotate : NONE, batch : 1940/7505, Run Time : 0.36
INFO:root:2019-05-05 02:55:11, flip : NONE, rotate : NONE, batch : 1941/7505, Run Time : 1.16
INFO:root:2019-05-05 02:55:11, flip : NONE, rotate : NONE, batch : 1942/7505, Run Time : 0.32
INFO:root:2019-05-05 02:55:12, flip : NONE, rotate : NONE, batch : 1943/7505, Run Time : 0.39
INFO:root:2019-05-05 02:55:12, flip : NONE, rotate : NONE, batch : 1944/7505, Run Time : 0.47
INFO:root:2019-05-05 02:55:12, flip : NONE, rotate : NONE, batch : 1945/7505, Run Time : 0.37
INFO:root:2019-05-05 02:55:13, flip : NONE, rotate : NONE, batch : 1946/7505, Run Time : 0.83
INFO:root:2019-05-05 02:55:14, flip : NONE, rotate : NONE, batch : 1947/7505, Run Time : 0.53
INFO:root:2019-05-05 02:55:14, flip : NONE, rotate : NONE, batch : 1948/7505, Run Time : 0.42
INFO:root:2019-05-05 02:55:15, flip : NONE, rotate : NONE, batch : 1949/7505, Run Time : 0.84
INFO:root:2019-05-05 02:55:15, flip : NONE, rotate : NONE, batch : 1950/7505, Run Time : 0.44
INFO:root:2019-05-05 02:55:16, flip : NONE, rotate : NONE, batch : 1951/7505, Run Time : 1.07
INFO:root:2019-05-05 02:55:17, flip : NONE, rotate : NONE, batch : 1952/7505, Run Time : 0.30
INFO:root:2019-05-05 02:55:17, flip : NONE, rotate : NONE, batch : 1953/7505, Run Time : 0.54
INFO:root:2019-05-05 02:55:19, flip : NONE, rotate : NONE, batch : 1954/7505, Run Time : 1.27
INFO:root:2019-05-05 02:55:19, flip : NONE, rotate : NONE, batch : 1955/7505, Run Time : 0.47
INFO:root:2019-05-05 02:55:19, flip : NONE, rotate : NONE, batch : 1956/7505, Run Time : 0.32
INFO:root:2019-05-05 02:55:20, flip : NONE, rotate : NONE, batch : 1957/7505, Run Time : 0.49
INFO:root:2019-05-05 02:55:20, flip : NONE, rotate : NONE, batch : 1958/7505, Run Time : 0.55
INFO:root:2019-05-05 02:55:23, flip : NONE, rotate : NONE, batch : 1959/7505, Run Time : 2.39
INFO:root:2019-05-05 02:55:23, flip : NONE, rotate : NONE, batch : 1960/7505, Run Time : 0.46
INFO:root:2019-05-05 02:55:24, flip : NONE, rotate : NONE, batch : 1961/7505, Run Time : 0.53
INFO:root:2019-05-05 02:55:24, flip : NONE, rotate : NONE, batch : 1962/7505, Run Time : 0.43
INFO:root:2019-05-05 02:55:25, flip : NONE, rotate : NONE, batch : 1963/7505, Run Time : 0.49
INFO:root:2019-05-05 02:55:25, flip : NONE, rotate : NONE, batch : 1964/7505, Run Time : 0.70
INFO:root:2019-05-05 02:55:26, flip : NONE, rotate : NONE, batch : 1965/7505, Run Time : 0.74
INFO:root:2019-05-05 02:55:27, flip : NONE, rotate : NONE, batch : 1966/7505, Run Time : 0.46
INFO:root:2019-05-05 02:55:27, flip : NONE, rotate : NONE, batch : 1967/7505, Run Time : 0.39
INFO:root:2019-05-05 02:55:27, flip : NONE, rotate : NONE, batch : 1968/7505, Run Time : 0.40
INFO:root:2019-05-05 02:55:29, flip : NONE, rotate : NONE, batch : 1969/7505, Run Time : 1.22
INFO:root:2019-05-05 02:55:29, flip : NONE, rotate : NONE, batch : 1970/7505, Run Time : 0.33
INFO:root:2019-05-05 02:55:30, flip : NONE, rotate : NONE, batch : 1971/7505, Run Time : 0.59
INFO:root:2019-05-05 02:55:30, flip : NONE, rotate : NONE, batch : 1972/7505, Run Time : 0.56
INFO:root:2019-05-05 02:55:31, flip : NONE, rotate : NONE, batch : 1973/7505, Run Time : 0.38
INFO:root:2019-05-05 02:55:32, flip : NONE, rotate : NONE, batch : 1974/7505, Run Time : 1.37
INFO:root:2019-05-05 02:55:33, flip : NONE, rotate : NONE, batch : 1975/7505, Run Time : 1.34
INFO:root:2019-05-05 02:55:34, flip : NONE, rotate : NONE, batch : 1976/7505, Run Time : 0.36
INFO:root:2019-05-05 02:55:34, flip : NONE, rotate : NONE, batch : 1977/7505, Run Time : 0.53
INFO:root:2019-05-05 02:55:34, flip : NONE, rotate : NONE, batch : 1978/7505, Run Time : 0.36
INFO:root:2019-05-05 02:55:35, flip : NONE, rotate : NONE, batch : 1979/7505, Run Time : 0.41
