wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:10:13, flip : NONE, rotate : NONE, batch : 1/26344, Run Time : 15.25
INFO:root:2019-05-05 02:31:17, flip : NONE, rotate : NONE, batch : 1945/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:18, flip : NONE, rotate : NONE, batch : 1946/26344, Run Time : 0.75
INFO:root:2019-05-05 02:31:19, flip : NONE, rotate : NONE, batch : 1947/26344, Run Time : 1.28
INFO:root:2019-05-05 02:31:20, flip : NONE, rotate : NONE, batch : 1948/26344, Run Time : 0.36
INFO:root:2019-05-05 02:31:21, flip : NONE, rotate : NONE, batch : 1949/26344, Run Time : 1.09
INFO:root:2019-05-05 02:31:21, flip : NONE, rotate : NONE, batch : 1950/26344, Run Time : 0.31
INFO:root:2019-05-05 02:31:22, flip : NONE, rotate : NONE, batch : 1951/26344, Run Time : 0.40
INFO:root:2019-05-05 02:31:23, flip : NONE, rotate : NONE, batch : 1952/26344, Run Time : 1.29
INFO:root:2019-05-05 02:31:23, flip : NONE, rotate : NONE, batch : 1953/26344, Run Time : 0.36
INFO:root:2019-05-05 02:31:24, flip : NONE, rotate : NONE, batch : 1954/26344, Run Time : 0.42
INFO:root:2019-05-05 02:31:24, flip : NONE, rotate : NONE, batch : 1955/26344, Run Time : 0.36
INFO:root:2019-05-05 02:31:25, flip : NONE, rotate : NONE, batch : 1956/26344, Run Time : 0.67
INFO:root:2019-05-05 02:31:26, flip : NONE, rotate : NONE, batch : 1957/26344, Run Time : 1.38
INFO:root:2019-05-05 02:31:26, flip : NONE, rotate : NONE, batch : 1958/26344, Run Time : 0.40
INFO:root:2019-05-05 02:31:27, flip : NONE, rotate : NONE, batch : 1959/26344, Run Time : 0.37
INFO:root:2019-05-05 02:31:27, flip : NONE, rotate : NONE, batch : 1960/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:29, flip : NONE, rotate : NONE, batch : 1961/26344, Run Time : 1.30
INFO:root:2019-05-05 02:31:29, flip : NONE, rotate : NONE, batch : 1962/26344, Run Time : 0.96
INFO:root:2019-05-05 02:31:30, flip : NONE, rotate : NONE, batch : 1963/26344, Run Time : 0.39
INFO:root:2019-05-05 02:31:33, flip : NONE, rotate : NONE, batch : 1964/26344, Run Time : 2.78
INFO:root:2019-05-05 02:31:33, flip : NONE, rotate : NONE, batch : 1965/26344, Run Time : 0.34
INFO:root:2019-05-05 02:31:33, flip : NONE, rotate : NONE, batch : 1966/26344, Run Time : 0.37
INFO:root:2019-05-05 02:31:34, flip : NONE, rotate : NONE, batch : 1967/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:34, flip : NONE, rotate : NONE, batch : 1968/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:35, flip : NONE, rotate : NONE, batch : 1969/26344, Run Time : 0.40
INFO:root:2019-05-05 02:31:35, flip : NONE, rotate : NONE, batch : 1970/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:35, flip : NONE, rotate : NONE, batch : 1971/26344, Run Time : 0.46
INFO:root:2019-05-05 02:31:36, flip : NONE, rotate : NONE, batch : 1972/26344, Run Time : 0.63
INFO:root:2019-05-05 02:31:36, flip : NONE, rotate : NONE, batch : 1973/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:37, flip : NONE, rotate : NONE, batch : 1974/26344, Run Time : 0.40
INFO:root:2019-05-05 02:31:37, flip : NONE, rotate : NONE, batch : 1975/26344, Run Time : 0.40
INFO:root:2019-05-05 02:31:39, flip : NONE, rotate : NONE, batch : 1976/26344, Run Time : 1.48
INFO:root:2019-05-05 02:31:39, flip : NONE, rotate : NONE, batch : 1977/26344, Run Time : 0.61
INFO:root:2019-05-05 02:31:40, flip : NONE, rotate : NONE, batch : 1978/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:41, flip : NONE, rotate : NONE, batch : 1979/26344, Run Time : 1.05
INFO:root:2019-05-05 02:31:41, flip : NONE, rotate : NONE, batch : 1980/26344, Run Time : 0.34
INFO:root:2019-05-05 02:31:42, flip : NONE, rotate : NONE, batch : 1981/26344, Run Time : 1.12
INFO:root:2019-05-05 02:31:43, flip : NONE, rotate : NONE, batch : 1982/26344, Run Time : 0.39
INFO:root:2019-05-05 02:31:43, flip : NONE, rotate : NONE, batch : 1983/26344, Run Time : 0.36
INFO:root:2019-05-05 02:31:43, flip : NONE, rotate : NONE, batch : 1984/26344, Run Time : 0.44
INFO:root:2019-05-05 02:31:44, flip : NONE, rotate : NONE, batch : 1985/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:45, flip : NONE, rotate : NONE, batch : 1986/26344, Run Time : 1.67
INFO:root:2019-05-05 02:31:46, flip : NONE, rotate : NONE, batch : 1987/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:46, flip : NONE, rotate : NONE, batch : 1988/26344, Run Time : 0.36
INFO:root:2019-05-05 02:31:47, flip : NONE, rotate : NONE, batch : 1989/26344, Run Time : 0.67
INFO:root:2019-05-05 02:31:47, flip : NONE, rotate : NONE, batch : 1990/26344, Run Time : 0.39
INFO:root:2019-05-05 02:31:49, flip : NONE, rotate : NONE, batch : 1991/26344, Run Time : 1.45
INFO:root:2019-05-05 02:31:49, flip : NONE, rotate : NONE, batch : 1992/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:49, flip : NONE, rotate : NONE, batch : 1993/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:51, flip : NONE, rotate : NONE, batch : 1994/26344, Run Time : 1.51
INFO:root:2019-05-05 02:31:51, flip : NONE, rotate : NONE, batch : 1995/26344, Run Time : 0.33
INFO:root:2019-05-05 02:31:52, flip : NONE, rotate : NONE, batch : 1996/26344, Run Time : 0.78
INFO:root:2019-05-05 02:31:53, flip : NONE, rotate : NONE, batch : 1997/26344, Run Time : 0.78
INFO:root:2019-05-05 02:31:53, flip : NONE, rotate : NONE, batch : 1998/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:54, flip : NONE, rotate : NONE, batch : 1999/26344, Run Time : 0.41
INFO:root:2019-05-05 02:31:54, flip : NONE, rotate : NONE, batch : 2000/26344, Run Time : 0.36
INFO:root:2019-05-05 02:31:55, flip : NONE, rotate : NONE, batch : 2001/26344, Run Time : 1.23
INFO:root:2019-05-05 02:31:56, flip : NONE, rotate : NONE, batch : 2002/26344, Run Time : 0.92
INFO:root:2019-05-05 02:31:56, flip : NONE, rotate : NONE, batch : 2003/26344, Run Time : 0.38
INFO:root:2019-05-05 02:31:57, flip : NONE, rotate : NONE, batch : 2004/26344, Run Time : 0.37
INFO:root:2019-05-05 02:31:57, flip : NONE, rotate : NONE, batch : 2005/26344, Run Time : 0.37
INFO:root:2019-05-05 02:31:59, flip : NONE, rotate : NONE, batch : 2006/26344, Run Time : 1.95
INFO:root:2019-05-05 02:32:00, flip : NONE, rotate : NONE, batch : 2007/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:00, flip : NONE, rotate : NONE, batch : 2008/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:01, flip : NONE, rotate : NONE, batch : 2009/26344, Run Time : 0.95
INFO:root:2019-05-05 02:32:01, flip : NONE, rotate : NONE, batch : 2010/26344, Run Time : 0.33
INFO:root:2019-05-05 02:32:02, flip : NONE, rotate : NONE, batch : 2011/26344, Run Time : 1.18
INFO:root:2019-05-05 02:32:03, flip : NONE, rotate : NONE, batch : 2012/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:03, flip : NONE, rotate : NONE, batch : 2013/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:03, flip : NONE, rotate : NONE, batch : 2014/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:04, flip : NONE, rotate : NONE, batch : 2015/26344, Run Time : 0.41
INFO:root:2019-05-05 02:32:06, flip : NONE, rotate : NONE, batch : 2016/26344, Run Time : 1.79
INFO:root:2019-05-05 02:32:06, flip : NONE, rotate : NONE, batch : 2017/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:06, flip : NONE, rotate : NONE, batch : 2018/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:07, flip : NONE, rotate : NONE, batch : 2019/26344, Run Time : 0.40
INFO:root:2019-05-05 02:32:07, flip : NONE, rotate : NONE, batch : 2020/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:09, flip : NONE, rotate : NONE, batch : 2021/26344, Run Time : 1.62
INFO:root:2019-05-05 02:32:09, flip : NONE, rotate : NONE, batch : 2022/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:10, flip : NONE, rotate : NONE, batch : 2023/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:10, flip : NONE, rotate : NONE, batch : 2024/26344, Run Time : 0.64
INFO:root:2019-05-05 02:32:11, flip : NONE, rotate : NONE, batch : 2025/26344, Run Time : 1.01
INFO:root:2019-05-05 02:32:12, flip : NONE, rotate : NONE, batch : 2026/26344, Run Time : 0.83
INFO:root:2019-05-05 02:32:12, flip : NONE, rotate : NONE, batch : 2027/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:13, flip : NONE, rotate : NONE, batch : 2028/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:13, flip : NONE, rotate : NONE, batch : 2029/26344, Run Time : 0.40
INFO:root:2019-05-05 02:32:14, flip : NONE, rotate : NONE, batch : 2030/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:15, flip : NONE, rotate : NONE, batch : 2031/26344, Run Time : 1.57
INFO:root:2019-05-05 02:32:15, flip : NONE, rotate : NONE, batch : 2032/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:16, flip : NONE, rotate : NONE, batch : 2033/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:16, flip : NONE, rotate : NONE, batch : 2034/26344, Run Time : 0.52
INFO:root:2019-05-05 02:32:17, flip : NONE, rotate : NONE, batch : 2035/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:18, flip : NONE, rotate : NONE, batch : 2036/26344, Run Time : 1.58
INFO:root:2019-05-05 02:32:19, flip : NONE, rotate : NONE, batch : 2037/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:19, flip : NONE, rotate : NONE, batch : 2038/26344, Run Time : 0.41
INFO:root:2019-05-05 02:32:20, flip : NONE, rotate : NONE, batch : 2039/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:20, flip : NONE, rotate : NONE, batch : 2040/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:23, flip : NONE, rotate : NONE, batch : 2041/26344, Run Time : 3.40
INFO:root:2019-05-05 02:32:24, flip : NONE, rotate : NONE, batch : 2042/26344, Run Time : 0.33
INFO:root:2019-05-05 02:32:24, flip : NONE, rotate : NONE, batch : 2043/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:24, flip : NONE, rotate : NONE, batch : 2044/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:25, flip : NONE, rotate : NONE, batch : 2045/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:25, flip : NONE, rotate : NONE, batch : 2046/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:26, flip : NONE, rotate : NONE, batch : 2047/26344, Run Time : 0.42
INFO:root:2019-05-05 02:32:26, flip : NONE, rotate : NONE, batch : 2048/26344, Run Time : 0.41
INFO:root:2019-05-05 02:32:27, flip : NONE, rotate : NONE, batch : 2049/26344, Run Time : 0.63
INFO:root:2019-05-05 02:32:27, flip : NONE, rotate : NONE, batch : 2050/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:29, flip : NONE, rotate : NONE, batch : 2051/26344, Run Time : 2.32
INFO:root:2019-05-05 02:32:30, flip : NONE, rotate : NONE, batch : 2052/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:31, flip : NONE, rotate : NONE, batch : 2053/26344, Run Time : 1.54
INFO:root:2019-05-05 02:32:32, flip : NONE, rotate : NONE, batch : 2054/26344, Run Time : 0.34
INFO:root:2019-05-05 02:32:32, flip : NONE, rotate : NONE, batch : 2055/26344, Run Time : 0.40
INFO:root:2019-05-05 02:32:33, flip : NONE, rotate : NONE, batch : 2056/26344, Run Time : 0.71
INFO:root:2019-05-05 02:32:33, flip : NONE, rotate : NONE, batch : 2057/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:33, flip : NONE, rotate : NONE, batch : 2058/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:34, flip : NONE, rotate : NONE, batch : 2059/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:34, flip : NONE, rotate : NONE, batch : 2060/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:36, flip : NONE, rotate : NONE, batch : 2061/26344, Run Time : 1.83
INFO:root:2019-05-05 02:32:36, flip : NONE, rotate : NONE, batch : 2062/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:37, flip : NONE, rotate : NONE, batch : 2063/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:37, flip : NONE, rotate : NONE, batch : 2064/26344, Run Time : 0.40
INFO:root:2019-05-05 02:32:38, flip : NONE, rotate : NONE, batch : 2065/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:39, flip : NONE, rotate : NONE, batch : 2066/26344, Run Time : 1.78
INFO:root:2019-05-05 02:32:40, flip : NONE, rotate : NONE, batch : 2067/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:41, flip : NONE, rotate : NONE, batch : 2068/26344, Run Time : 0.91
INFO:root:2019-05-05 02:32:41, flip : NONE, rotate : NONE, batch : 2069/26344, Run Time : 0.34
INFO:root:2019-05-05 02:32:41, flip : NONE, rotate : NONE, batch : 2070/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:43, flip : NONE, rotate : NONE, batch : 2071/26344, Run Time : 1.42
INFO:root:2019-05-05 02:32:43, flip : NONE, rotate : NONE, batch : 2072/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:43, flip : NONE, rotate : NONE, batch : 2073/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:44, flip : NONE, rotate : NONE, batch : 2074/26344, Run Time : 0.40
INFO:root:2019-05-05 02:32:44, flip : NONE, rotate : NONE, batch : 2075/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:47, flip : NONE, rotate : NONE, batch : 2076/26344, Run Time : 2.31
INFO:root:2019-05-05 02:32:47, flip : NONE, rotate : NONE, batch : 2077/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:47, flip : NONE, rotate : NONE, batch : 2078/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:48, flip : NONE, rotate : NONE, batch : 2079/26344, Run Time : 0.40
INFO:root:2019-05-05 02:32:48, flip : NONE, rotate : NONE, batch : 2080/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:50, flip : NONE, rotate : NONE, batch : 2081/26344, Run Time : 1.69
INFO:root:2019-05-05 02:32:51, flip : NONE, rotate : NONE, batch : 2082/26344, Run Time : 1.03
INFO:root:2019-05-05 02:32:51, flip : NONE, rotate : NONE, batch : 2083/26344, Run Time : 0.31
INFO:root:2019-05-05 02:32:51, flip : NONE, rotate : NONE, batch : 2084/26344, Run Time : 0.40
INFO:root:2019-05-05 02:32:52, flip : NONE, rotate : NONE, batch : 2085/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:53, flip : NONE, rotate : NONE, batch : 2086/26344, Run Time : 1.31
INFO:root:2019-05-05 02:32:54, flip : NONE, rotate : NONE, batch : 2087/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:54, flip : NONE, rotate : NONE, batch : 2088/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:54, flip : NONE, rotate : NONE, batch : 2089/26344, Run Time : 0.36
INFO:root:2019-05-05 02:32:55, flip : NONE, rotate : NONE, batch : 2090/26344, Run Time : 0.38
INFO:root:2019-05-05 02:32:56, flip : NONE, rotate : NONE, batch : 2091/26344, Run Time : 1.71
INFO:root:2019-05-05 02:32:57, flip : NONE, rotate : NONE, batch : 2092/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:57, flip : NONE, rotate : NONE, batch : 2093/26344, Run Time : 0.37
INFO:root:2019-05-05 02:32:57, flip : NONE, rotate : NONE, batch : 2094/26344, Run Time : 0.39
INFO:root:2019-05-05 02:32:58, flip : NONE, rotate : NONE, batch : 2095/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:00, flip : NONE, rotate : NONE, batch : 2096/26344, Run Time : 1.73
INFO:root:2019-05-05 02:33:00, flip : NONE, rotate : NONE, batch : 2097/26344, Run Time : 0.62
INFO:root:2019-05-05 02:33:01, flip : NONE, rotate : NONE, batch : 2098/26344, Run Time : 1.20
INFO:root:2019-05-05 02:33:02, flip : NONE, rotate : NONE, batch : 2099/26344, Run Time : 0.34
INFO:root:2019-05-05 02:33:02, flip : NONE, rotate : NONE, batch : 2100/26344, Run Time : 0.40
INFO:root:2019-05-05 02:33:03, flip : NONE, rotate : NONE, batch : 2101/26344, Run Time : 0.97
INFO:root:2019-05-05 02:33:03, flip : NONE, rotate : NONE, batch : 2102/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:04, flip : NONE, rotate : NONE, batch : 2103/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:04, flip : NONE, rotate : NONE, batch : 2104/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:05, flip : NONE, rotate : NONE, batch : 2105/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:06, flip : NONE, rotate : NONE, batch : 2106/26344, Run Time : 1.76
INFO:root:2019-05-05 02:33:07, flip : NONE, rotate : NONE, batch : 2107/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:07, flip : NONE, rotate : NONE, batch : 2108/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:07, flip : NONE, rotate : NONE, batch : 2109/26344, Run Time : 0.39
INFO:root:2019-05-05 02:33:08, flip : NONE, rotate : NONE, batch : 2110/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:11, flip : NONE, rotate : NONE, batch : 2111/26344, Run Time : 2.94
INFO:root:2019-05-05 02:33:11, flip : NONE, rotate : NONE, batch : 2112/26344, Run Time : 0.33
INFO:root:2019-05-05 02:33:12, flip : NONE, rotate : NONE, batch : 2113/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:12, flip : NONE, rotate : NONE, batch : 2114/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:12, flip : NONE, rotate : NONE, batch : 2115/26344, Run Time : 0.35
INFO:root:2019-05-05 02:33:13, flip : NONE, rotate : NONE, batch : 2116/26344, Run Time : 1.18
INFO:root:2019-05-05 02:33:14, flip : NONE, rotate : NONE, batch : 2117/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:14, flip : NONE, rotate : NONE, batch : 2118/26344, Run Time : 0.39
INFO:root:2019-05-05 02:33:15, flip : NONE, rotate : NONE, batch : 2119/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:15, flip : NONE, rotate : NONE, batch : 2120/26344, Run Time : 0.35
INFO:root:2019-05-05 02:33:17, flip : NONE, rotate : NONE, batch : 2121/26344, Run Time : 1.75
INFO:root:2019-05-05 02:33:17, flip : NONE, rotate : NONE, batch : 2122/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:17, flip : NONE, rotate : NONE, batch : 2123/26344, Run Time : 0.35
INFO:root:2019-05-05 02:33:19, flip : NONE, rotate : NONE, batch : 2124/26344, Run Time : 1.21
INFO:root:2019-05-05 02:33:19, flip : NONE, rotate : NONE, batch : 2125/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:20, flip : NONE, rotate : NONE, batch : 2126/26344, Run Time : 1.14
INFO:root:2019-05-05 02:33:21, flip : NONE, rotate : NONE, batch : 2127/26344, Run Time : 0.44
INFO:root:2019-05-05 02:33:21, flip : NONE, rotate : NONE, batch : 2128/26344, Run Time : 0.35
INFO:root:2019-05-05 02:33:22, flip : NONE, rotate : NONE, batch : 2129/26344, Run Time : 1.06
INFO:root:2019-05-05 02:33:22, flip : NONE, rotate : NONE, batch : 2130/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:24, flip : NONE, rotate : NONE, batch : 2131/26344, Run Time : 1.72
INFO:root:2019-05-05 02:33:24, flip : NONE, rotate : NONE, batch : 2132/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:25, flip : NONE, rotate : NONE, batch : 2133/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:25, flip : NONE, rotate : NONE, batch : 2134/26344, Run Time : 0.53
INFO:root:2019-05-05 02:33:26, flip : NONE, rotate : NONE, batch : 2135/26344, Run Time : 0.35
INFO:root:2019-05-05 02:33:27, flip : NONE, rotate : NONE, batch : 2136/26344, Run Time : 1.63
INFO:root:2019-05-05 02:33:28, flip : NONE, rotate : NONE, batch : 2137/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:28, flip : NONE, rotate : NONE, batch : 2138/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:29, flip : NONE, rotate : NONE, batch : 2139/26344, Run Time : 0.92
INFO:root:2019-05-05 02:33:29, flip : NONE, rotate : NONE, batch : 2140/26344, Run Time : 0.39
INFO:root:2019-05-05 02:33:31, flip : NONE, rotate : NONE, batch : 2141/26344, Run Time : 1.58
INFO:root:2019-05-05 02:33:31, flip : NONE, rotate : NONE, batch : 2142/26344, Run Time : 0.33
INFO:root:2019-05-05 02:33:32, flip : NONE, rotate : NONE, batch : 2143/26344, Run Time : 0.39
INFO:root:2019-05-05 02:33:32, flip : NONE, rotate : NONE, batch : 2144/26344, Run Time : 0.64
INFO:root:2019-05-05 02:33:33, flip : NONE, rotate : NONE, batch : 2145/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:34, flip : NONE, rotate : NONE, batch : 2146/26344, Run Time : 1.22
INFO:root:2019-05-05 02:33:34, flip : NONE, rotate : NONE, batch : 2147/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:35, flip : NONE, rotate : NONE, batch : 2148/26344, Run Time : 0.39
INFO:root:2019-05-05 02:33:36, flip : NONE, rotate : NONE, batch : 2149/26344, Run Time : 0.89
INFO:root:2019-05-05 02:33:36, flip : NONE, rotate : NONE, batch : 2150/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:37, flip : NONE, rotate : NONE, batch : 2151/26344, Run Time : 1.57
INFO:root:2019-05-05 02:33:38, flip : NONE, rotate : NONE, batch : 2152/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:38, flip : NONE, rotate : NONE, batch : 2153/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:39, flip : NONE, rotate : NONE, batch : 2154/26344, Run Time : 0.54
INFO:root:2019-05-05 02:33:39, flip : NONE, rotate : NONE, batch : 2155/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:41, flip : NONE, rotate : NONE, batch : 2156/26344, Run Time : 1.76
INFO:root:2019-05-05 02:33:41, flip : NONE, rotate : NONE, batch : 2157/26344, Run Time : 0.33
INFO:root:2019-05-05 02:33:42, flip : NONE, rotate : NONE, batch : 2158/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:42, flip : NONE, rotate : NONE, batch : 2159/26344, Run Time : 0.90
INFO:root:2019-05-05 02:33:43, flip : NONE, rotate : NONE, batch : 2160/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:44, flip : NONE, rotate : NONE, batch : 2161/26344, Run Time : 1.06
INFO:root:2019-05-05 02:33:44, flip : NONE, rotate : NONE, batch : 2162/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:45, flip : NONE, rotate : NONE, batch : 2163/26344, Run Time : 0.38
INFO:root:2019-05-05 02:33:46, flip : NONE, rotate : NONE, batch : 2164/26344, Run Time : 1.12
INFO:root:2019-05-05 02:33:46, flip : NONE, rotate : NONE, batch : 2165/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:47, flip : NONE, rotate : NONE, batch : 2166/26344, Run Time : 1.04
INFO:root:2019-05-05 02:33:48, flip : NONE, rotate : NONE, batch : 2167/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:48, flip : NONE, rotate : NONE, batch : 2168/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:49, flip : NONE, rotate : NONE, batch : 2169/26344, Run Time : 1.08
INFO:root:2019-05-05 02:33:49, flip : NONE, rotate : NONE, batch : 2170/26344, Run Time : 0.43
INFO:root:2019-05-05 02:33:53, flip : NONE, rotate : NONE, batch : 2171/26344, Run Time : 3.08
INFO:root:2019-05-05 02:33:53, flip : NONE, rotate : NONE, batch : 2172/26344, Run Time : 0.27
INFO:root:2019-05-05 02:33:53, flip : NONE, rotate : NONE, batch : 2173/26344, Run Time : 0.39
INFO:root:2019-05-05 02:33:54, flip : NONE, rotate : NONE, batch : 2174/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:54, flip : NONE, rotate : NONE, batch : 2175/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:55, flip : NONE, rotate : NONE, batch : 2176/26344, Run Time : 1.35
INFO:root:2019-05-05 02:33:56, flip : NONE, rotate : NONE, batch : 2177/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:56, flip : NONE, rotate : NONE, batch : 2178/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:56, flip : NONE, rotate : NONE, batch : 2179/26344, Run Time : 0.36
INFO:root:2019-05-05 02:33:57, flip : NONE, rotate : NONE, batch : 2180/26344, Run Time : 0.39
INFO:root:2019-05-05 02:33:59, flip : NONE, rotate : NONE, batch : 2181/26344, Run Time : 1.80
INFO:root:2019-05-05 02:33:59, flip : NONE, rotate : NONE, batch : 2182/26344, Run Time : 0.37
INFO:root:2019-05-05 02:33:59, flip : NONE, rotate : NONE, batch : 2183/26344, Run Time : 0.40
INFO:root:2019-05-05 02:34:00, flip : NONE, rotate : NONE, batch : 2184/26344, Run Time : 0.36
INFO:root:2019-05-05 02:34:00, flip : NONE, rotate : NONE, batch : 2185/26344, Run Time : 0.51
INFO:root:2019-05-05 02:34:02, flip : NONE, rotate : NONE, batch : 2186/26344, Run Time : 1.69
INFO:root:2019-05-05 02:34:02, flip : NONE, rotate : NONE, batch : 2187/26344, Run Time : 0.36
INFO:root:2019-05-05 02:34:03, flip : NONE, rotate : NONE, batch : 2188/26344, Run Time : 0.39
INFO:root:2019-05-05 02:34:03, flip : NONE, rotate : NONE, batch : 2189/26344, Run Time : 0.40
INFO:root:2019-05-05 02:34:03, flip : NONE, rotate : NONE, batch : 2190/26344, Run Time : 0.38
INFO:root:2019-05-05 02:34:05, flip : NONE, rotate : NONE, batch : 2191/26344, Run Time : 1.98
INFO:root:2019-05-05 02:34:06, flip : NONE, rotate : NONE, batch : 2192/26344, Run Time : 0.39
INFO:root:2019-05-05 02:34:06, flip : NONE, rotate : NONE, batch : 2193/26344, Run Time : 0.39
INFO:root:2019-05-05 02:34:07, flip : NONE, rotate : NONE, batch : 2194/26344, Run Time : 0.37
INFO:root:2019-05-05 02:34:07, flip : NONE, rotate : NONE, batch : 2195/26344, Run Time : 0.36
INFO:root:2019-05-05 02:34:09, flip : NONE, rotate : NONE, batch : 2196/26344, Run Time : 1.70
INFO:root:2019-05-05 02:34:09, flip : NONE, rotate : NONE, batch : 2197/26344, Run Time : 0.39
INFO:root:2019-05-05 02:34:09, flip : NONE, rotate : NONE, batch : 2198/26344, Run Time : 0.38
INFO:root:2019-05-05 02:34:10, flip : NONE, rotate : NONE, batch : 2199/26344, Run Time : 0.39
INFO:root:2019-05-05 02:34:11, flip : NONE, rotate : NONE, batch : 2200/26344, Run Time : 1.33
