wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:59:42, flip : NONE, rotate : NONE, batch : 1/8307, Run Time : 17.11
INFO:root:2019-05-05 03:18:39, flip : NONE, rotate : NONE, batch : 1609/8307, Run Time : 0.43
INFO:root:2019-05-05 03:18:40, flip : NONE, rotate : NONE, batch : 1610/8307, Run Time : 0.43
INFO:root:2019-05-05 03:18:42, flip : NONE, rotate : NONE, batch : 1611/8307, Run Time : 1.79
INFO:root:2019-05-05 03:18:42, flip : NONE, rotate : NONE, batch : 1612/8307, Run Time : 0.45
INFO:root:2019-05-05 03:18:43, flip : NONE, rotate : NONE, batch : 1613/8307, Run Time : 0.42
INFO:root:2019-05-05 03:18:43, flip : NONE, rotate : NONE, batch : 1614/8307, Run Time : 0.83
INFO:root:2019-05-05 03:18:44, flip : NONE, rotate : NONE, batch : 1615/8307, Run Time : 0.40
INFO:root:2019-05-05 03:18:45, flip : NONE, rotate : NONE, batch : 1616/8307, Run Time : 1.60
INFO:root:2019-05-05 03:18:46, flip : NONE, rotate : NONE, batch : 1617/8307, Run Time : 0.46
INFO:root:2019-05-05 03:18:46, flip : NONE, rotate : NONE, batch : 1618/8307, Run Time : 0.44
INFO:root:2019-05-05 03:18:47, flip : NONE, rotate : NONE, batch : 1619/8307, Run Time : 0.44
INFO:root:2019-05-05 03:18:47, flip : NONE, rotate : NONE, batch : 1620/8307, Run Time : 0.44
INFO:root:2019-05-05 03:18:49, flip : NONE, rotate : NONE, batch : 1621/8307, Run Time : 1.95
INFO:root:2019-05-05 03:18:50, flip : NONE, rotate : NONE, batch : 1622/8307, Run Time : 0.43
INFO:root:2019-05-05 03:18:50, flip : NONE, rotate : NONE, batch : 1623/8307, Run Time : 0.43
INFO:root:2019-05-05 03:18:50, flip : NONE, rotate : NONE, batch : 1624/8307, Run Time : 0.42
INFO:root:2019-05-05 03:18:51, flip : NONE, rotate : NONE, batch : 1625/8307, Run Time : 0.42
INFO:root:2019-05-05 03:18:53, flip : NONE, rotate : NONE, batch : 1626/8307, Run Time : 1.86
INFO:root:2019-05-05 03:18:54, flip : NONE, rotate : NONE, batch : 1627/8307, Run Time : 1.51
INFO:root:2019-05-05 03:18:55, flip : NONE, rotate : NONE, batch : 1628/8307, Run Time : 0.40
INFO:root:2019-05-05 03:18:55, flip : NONE, rotate : NONE, batch : 1629/8307, Run Time : 0.43
INFO:root:2019-05-05 03:18:55, flip : NONE, rotate : NONE, batch : 1630/8307, Run Time : 0.44
INFO:root:2019-05-05 03:18:56, flip : NONE, rotate : NONE, batch : 1631/8307, Run Time : 0.65
INFO:root:2019-05-05 03:18:57, flip : NONE, rotate : NONE, batch : 1632/8307, Run Time : 0.42
INFO:root:2019-05-05 03:18:57, flip : NONE, rotate : NONE, batch : 1633/8307, Run Time : 0.47
INFO:root:2019-05-05 03:18:57, flip : NONE, rotate : NONE, batch : 1634/8307, Run Time : 0.44
INFO:root:2019-05-05 03:18:58, flip : NONE, rotate : NONE, batch : 1635/8307, Run Time : 0.73
INFO:root:2019-05-05 03:19:00, flip : NONE, rotate : NONE, batch : 1636/8307, Run Time : 1.55
INFO:root:2019-05-05 03:19:00, flip : NONE, rotate : NONE, batch : 1637/8307, Run Time : 0.42
INFO:root:2019-05-05 03:19:01, flip : NONE, rotate : NONE, batch : 1638/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:01, flip : NONE, rotate : NONE, batch : 1639/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:02, flip : NONE, rotate : NONE, batch : 1640/8307, Run Time : 0.80
INFO:root:2019-05-05 03:19:03, flip : NONE, rotate : NONE, batch : 1641/8307, Run Time : 1.58
INFO:root:2019-05-05 03:19:04, flip : NONE, rotate : NONE, batch : 1642/8307, Run Time : 0.42
INFO:root:2019-05-05 03:19:04, flip : NONE, rotate : NONE, batch : 1643/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:05, flip : NONE, rotate : NONE, batch : 1644/8307, Run Time : 0.42
INFO:root:2019-05-05 03:19:05, flip : NONE, rotate : NONE, batch : 1645/8307, Run Time : 0.80
INFO:root:2019-05-05 03:19:07, flip : NONE, rotate : NONE, batch : 1646/8307, Run Time : 1.19
INFO:root:2019-05-05 03:19:07, flip : NONE, rotate : NONE, batch : 1647/8307, Run Time : 0.57
INFO:root:2019-05-05 03:19:08, flip : NONE, rotate : NONE, batch : 1648/8307, Run Time : 0.46
INFO:root:2019-05-05 03:19:08, flip : NONE, rotate : NONE, batch : 1649/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:09, flip : NONE, rotate : NONE, batch : 1650/8307, Run Time : 0.95
INFO:root:2019-05-05 03:19:10, flip : NONE, rotate : NONE, batch : 1651/8307, Run Time : 1.14
INFO:root:2019-05-05 03:19:11, flip : NONE, rotate : NONE, batch : 1652/8307, Run Time : 0.71
INFO:root:2019-05-05 03:19:11, flip : NONE, rotate : NONE, batch : 1653/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:12, flip : NONE, rotate : NONE, batch : 1654/8307, Run Time : 0.43
INFO:root:2019-05-05 03:19:14, flip : NONE, rotate : NONE, batch : 1655/8307, Run Time : 2.24
INFO:root:2019-05-05 03:19:14, flip : NONE, rotate : NONE, batch : 1656/8307, Run Time : 0.37
INFO:root:2019-05-05 03:19:15, flip : NONE, rotate : NONE, batch : 1657/8307, Run Time : 0.50
INFO:root:2019-05-05 03:19:15, flip : NONE, rotate : NONE, batch : 1658/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:16, flip : NONE, rotate : NONE, batch : 1659/8307, Run Time : 0.43
INFO:root:2019-05-05 03:19:16, flip : NONE, rotate : NONE, batch : 1660/8307, Run Time : 0.68
INFO:root:2019-05-05 03:19:18, flip : NONE, rotate : NONE, batch : 1661/8307, Run Time : 1.10
INFO:root:2019-05-05 03:19:18, flip : NONE, rotate : NONE, batch : 1662/8307, Run Time : 0.75
INFO:root:2019-05-05 03:19:19, flip : NONE, rotate : NONE, batch : 1663/8307, Run Time : 0.43
INFO:root:2019-05-05 03:19:19, flip : NONE, rotate : NONE, batch : 1664/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:20, flip : NONE, rotate : NONE, batch : 1665/8307, Run Time : 1.18
INFO:root:2019-05-05 03:19:21, flip : NONE, rotate : NONE, batch : 1666/8307, Run Time : 0.77
INFO:root:2019-05-05 03:19:22, flip : NONE, rotate : NONE, batch : 1667/8307, Run Time : 0.84
INFO:root:2019-05-05 03:19:22, flip : NONE, rotate : NONE, batch : 1668/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:23, flip : NONE, rotate : NONE, batch : 1669/8307, Run Time : 0.81
INFO:root:2019-05-05 03:19:24, flip : NONE, rotate : NONE, batch : 1670/8307, Run Time : 0.96
INFO:root:2019-05-05 03:19:25, flip : NONE, rotate : NONE, batch : 1671/8307, Run Time : 0.53
INFO:root:2019-05-05 03:19:26, flip : NONE, rotate : NONE, batch : 1672/8307, Run Time : 0.81
INFO:root:2019-05-05 03:19:26, flip : NONE, rotate : NONE, batch : 1673/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:26, flip : NONE, rotate : NONE, batch : 1674/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:28, flip : NONE, rotate : NONE, batch : 1675/8307, Run Time : 1.21
INFO:root:2019-05-05 03:19:28, flip : NONE, rotate : NONE, batch : 1676/8307, Run Time : 0.66
INFO:root:2019-05-05 03:19:29, flip : NONE, rotate : NONE, batch : 1677/8307, Run Time : 0.81
INFO:root:2019-05-05 03:19:30, flip : NONE, rotate : NONE, batch : 1678/8307, Run Time : 0.43
INFO:root:2019-05-05 03:19:30, flip : NONE, rotate : NONE, batch : 1679/8307, Run Time : 0.43
INFO:root:2019-05-05 03:19:31, flip : NONE, rotate : NONE, batch : 1680/8307, Run Time : 1.17
INFO:root:2019-05-05 03:19:32, flip : NONE, rotate : NONE, batch : 1681/8307, Run Time : 0.78
INFO:root:2019-05-05 03:19:33, flip : NONE, rotate : NONE, batch : 1682/8307, Run Time : 0.67
INFO:root:2019-05-05 03:19:33, flip : NONE, rotate : NONE, batch : 1683/8307, Run Time : 0.85
INFO:root:2019-05-05 03:19:34, flip : NONE, rotate : NONE, batch : 1684/8307, Run Time : 0.42
INFO:root:2019-05-05 03:19:35, flip : NONE, rotate : NONE, batch : 1685/8307, Run Time : 0.84
INFO:root:2019-05-05 03:19:36, flip : NONE, rotate : NONE, batch : 1686/8307, Run Time : 1.19
INFO:root:2019-05-05 03:19:36, flip : NONE, rotate : NONE, batch : 1687/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:37, flip : NONE, rotate : NONE, batch : 1688/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:37, flip : NONE, rotate : NONE, batch : 1689/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:38, flip : NONE, rotate : NONE, batch : 1690/8307, Run Time : 0.98
INFO:root:2019-05-05 03:19:39, flip : NONE, rotate : NONE, batch : 1691/8307, Run Time : 1.19
INFO:root:2019-05-05 03:19:40, flip : NONE, rotate : NONE, batch : 1692/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:40, flip : NONE, rotate : NONE, batch : 1693/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:41, flip : NONE, rotate : NONE, batch : 1694/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:42, flip : NONE, rotate : NONE, batch : 1695/8307, Run Time : 0.96
INFO:root:2019-05-05 03:19:43, flip : NONE, rotate : NONE, batch : 1696/8307, Run Time : 1.57
INFO:root:2019-05-05 03:19:44, flip : NONE, rotate : NONE, batch : 1697/8307, Run Time : 0.42
INFO:root:2019-05-05 03:19:44, flip : NONE, rotate : NONE, batch : 1698/8307, Run Time : 0.40
INFO:root:2019-05-05 03:19:45, flip : NONE, rotate : NONE, batch : 1699/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:45, flip : NONE, rotate : NONE, batch : 1700/8307, Run Time : 0.73
INFO:root:2019-05-05 03:19:46, flip : NONE, rotate : NONE, batch : 1701/8307, Run Time : 1.22
INFO:root:2019-05-05 03:19:47, flip : NONE, rotate : NONE, batch : 1702/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:47, flip : NONE, rotate : NONE, batch : 1703/8307, Run Time : 0.46
INFO:root:2019-05-05 03:19:48, flip : NONE, rotate : NONE, batch : 1704/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:49, flip : NONE, rotate : NONE, batch : 1705/8307, Run Time : 0.94
INFO:root:2019-05-05 03:19:50, flip : NONE, rotate : NONE, batch : 1706/8307, Run Time : 1.15
INFO:root:2019-05-05 03:19:50, flip : NONE, rotate : NONE, batch : 1707/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:51, flip : NONE, rotate : NONE, batch : 1708/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:51, flip : NONE, rotate : NONE, batch : 1709/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:52, flip : NONE, rotate : NONE, batch : 1710/8307, Run Time : 0.96
INFO:root:2019-05-05 03:19:56, flip : NONE, rotate : NONE, batch : 1711/8307, Run Time : 3.60
INFO:root:2019-05-05 03:19:56, flip : NONE, rotate : NONE, batch : 1712/8307, Run Time : 0.40
INFO:root:2019-05-05 03:19:57, flip : NONE, rotate : NONE, batch : 1713/8307, Run Time : 0.43
INFO:root:2019-05-05 03:19:57, flip : NONE, rotate : NONE, batch : 1714/8307, Run Time : 0.42
INFO:root:2019-05-05 03:19:58, flip : NONE, rotate : NONE, batch : 1715/8307, Run Time : 0.45
INFO:root:2019-05-05 03:19:58, flip : NONE, rotate : NONE, batch : 1716/8307, Run Time : 0.43
INFO:root:2019-05-05 03:19:58, flip : NONE, rotate : NONE, batch : 1717/8307, Run Time : 0.44
INFO:root:2019-05-05 03:19:59, flip : NONE, rotate : NONE, batch : 1718/8307, Run Time : 0.46
INFO:root:2019-05-05 03:19:59, flip : NONE, rotate : NONE, batch : 1719/8307, Run Time : 0.43
INFO:root:2019-05-05 03:20:00, flip : NONE, rotate : NONE, batch : 1720/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:00, flip : NONE, rotate : NONE, batch : 1721/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:01, flip : NONE, rotate : NONE, batch : 1722/8307, Run Time : 0.71
INFO:root:2019-05-05 03:20:01, flip : NONE, rotate : NONE, batch : 1723/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:02, flip : NONE, rotate : NONE, batch : 1724/8307, Run Time : 0.41
INFO:root:2019-05-05 03:20:02, flip : NONE, rotate : NONE, batch : 1725/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:04, flip : NONE, rotate : NONE, batch : 1726/8307, Run Time : 2.15
INFO:root:2019-05-05 03:20:05, flip : NONE, rotate : NONE, batch : 1727/8307, Run Time : 0.39
INFO:root:2019-05-05 03:20:05, flip : NONE, rotate : NONE, batch : 1728/8307, Run Time : 0.48
INFO:root:2019-05-05 03:20:06, flip : NONE, rotate : NONE, batch : 1729/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:06, flip : NONE, rotate : NONE, batch : 1730/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:07, flip : NONE, rotate : NONE, batch : 1731/8307, Run Time : 1.12
INFO:root:2019-05-05 03:20:08, flip : NONE, rotate : NONE, batch : 1732/8307, Run Time : 0.70
INFO:root:2019-05-05 03:20:08, flip : NONE, rotate : NONE, batch : 1733/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:09, flip : NONE, rotate : NONE, batch : 1734/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:09, flip : NONE, rotate : NONE, batch : 1735/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:11, flip : NONE, rotate : NONE, batch : 1736/8307, Run Time : 1.39
INFO:root:2019-05-05 03:20:11, flip : NONE, rotate : NONE, batch : 1737/8307, Run Time : 0.68
INFO:root:2019-05-05 03:20:12, flip : NONE, rotate : NONE, batch : 1738/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:12, flip : NONE, rotate : NONE, batch : 1739/8307, Run Time : 0.42
INFO:root:2019-05-05 03:20:13, flip : NONE, rotate : NONE, batch : 1740/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:15, flip : NONE, rotate : NONE, batch : 1741/8307, Run Time : 2.41
INFO:root:2019-05-05 03:20:16, flip : NONE, rotate : NONE, batch : 1742/8307, Run Time : 0.40
INFO:root:2019-05-05 03:20:16, flip : NONE, rotate : NONE, batch : 1743/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:16, flip : NONE, rotate : NONE, batch : 1744/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:17, flip : NONE, rotate : NONE, batch : 1745/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:18, flip : NONE, rotate : NONE, batch : 1746/8307, Run Time : 1.22
INFO:root:2019-05-05 03:20:19, flip : NONE, rotate : NONE, batch : 1747/8307, Run Time : 0.48
INFO:root:2019-05-05 03:20:19, flip : NONE, rotate : NONE, batch : 1748/8307, Run Time : 0.42
INFO:root:2019-05-05 03:20:19, flip : NONE, rotate : NONE, batch : 1749/8307, Run Time : 0.43
INFO:root:2019-05-05 03:20:20, flip : NONE, rotate : NONE, batch : 1750/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:22, flip : NONE, rotate : NONE, batch : 1751/8307, Run Time : 1.83
INFO:root:2019-05-05 03:20:22, flip : NONE, rotate : NONE, batch : 1752/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:23, flip : NONE, rotate : NONE, batch : 1753/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:24, flip : NONE, rotate : NONE, batch : 1754/8307, Run Time : 0.94
INFO:root:2019-05-05 03:20:24, flip : NONE, rotate : NONE, batch : 1755/8307, Run Time : 0.40
INFO:root:2019-05-05 03:20:25, flip : NONE, rotate : NONE, batch : 1756/8307, Run Time : 1.40
INFO:root:2019-05-05 03:20:26, flip : NONE, rotate : NONE, batch : 1757/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:26, flip : NONE, rotate : NONE, batch : 1758/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:27, flip : NONE, rotate : NONE, batch : 1759/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:27, flip : NONE, rotate : NONE, batch : 1760/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:29, flip : NONE, rotate : NONE, batch : 1761/8307, Run Time : 1.85
INFO:root:2019-05-05 03:20:29, flip : NONE, rotate : NONE, batch : 1762/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:30, flip : NONE, rotate : NONE, batch : 1763/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:30, flip : NONE, rotate : NONE, batch : 1764/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:31, flip : NONE, rotate : NONE, batch : 1765/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:33, flip : NONE, rotate : NONE, batch : 1766/8307, Run Time : 2.13
INFO:root:2019-05-05 03:20:34, flip : NONE, rotate : NONE, batch : 1767/8307, Run Time : 0.65
INFO:root:2019-05-05 03:20:34, flip : NONE, rotate : NONE, batch : 1768/8307, Run Time : 0.39
INFO:root:2019-05-05 03:20:34, flip : NONE, rotate : NONE, batch : 1769/8307, Run Time : 0.41
INFO:root:2019-05-05 03:20:35, flip : NONE, rotate : NONE, batch : 1770/8307, Run Time : 0.42
INFO:root:2019-05-05 03:20:36, flip : NONE, rotate : NONE, batch : 1771/8307, Run Time : 1.59
INFO:root:2019-05-05 03:20:37, flip : NONE, rotate : NONE, batch : 1772/8307, Run Time : 0.51
INFO:root:2019-05-05 03:20:37, flip : NONE, rotate : NONE, batch : 1773/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:38, flip : NONE, rotate : NONE, batch : 1774/8307, Run Time : 0.43
INFO:root:2019-05-05 03:20:38, flip : NONE, rotate : NONE, batch : 1775/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:40, flip : NONE, rotate : NONE, batch : 1776/8307, Run Time : 1.77
INFO:root:2019-05-05 03:20:40, flip : NONE, rotate : NONE, batch : 1777/8307, Run Time : 0.52
INFO:root:2019-05-05 03:20:41, flip : NONE, rotate : NONE, batch : 1778/8307, Run Time : 0.47
INFO:root:2019-05-05 03:20:41, flip : NONE, rotate : NONE, batch : 1779/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:42, flip : NONE, rotate : NONE, batch : 1780/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:44, flip : NONE, rotate : NONE, batch : 1781/8307, Run Time : 2.23
INFO:root:2019-05-05 03:20:44, flip : NONE, rotate : NONE, batch : 1782/8307, Run Time : 0.39
INFO:root:2019-05-05 03:20:45, flip : NONE, rotate : NONE, batch : 1783/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:45, flip : NONE, rotate : NONE, batch : 1784/8307, Run Time : 0.43
INFO:root:2019-05-05 03:20:46, flip : NONE, rotate : NONE, batch : 1785/8307, Run Time : 0.47
INFO:root:2019-05-05 03:20:47, flip : NONE, rotate : NONE, batch : 1786/8307, Run Time : 1.63
INFO:root:2019-05-05 03:20:48, flip : NONE, rotate : NONE, batch : 1787/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:48, flip : NONE, rotate : NONE, batch : 1788/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:49, flip : NONE, rotate : NONE, batch : 1789/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:49, flip : NONE, rotate : NONE, batch : 1790/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:51, flip : NONE, rotate : NONE, batch : 1791/8307, Run Time : 1.73
INFO:root:2019-05-05 03:20:51, flip : NONE, rotate : NONE, batch : 1792/8307, Run Time : 0.45
INFO:root:2019-05-05 03:20:52, flip : NONE, rotate : NONE, batch : 1793/8307, Run Time : 0.50
INFO:root:2019-05-05 03:20:52, flip : NONE, rotate : NONE, batch : 1794/8307, Run Time : 0.42
INFO:root:2019-05-05 03:20:53, flip : NONE, rotate : NONE, batch : 1795/8307, Run Time : 0.86
INFO:root:2019-05-05 03:20:55, flip : NONE, rotate : NONE, batch : 1796/8307, Run Time : 1.51
INFO:root:2019-05-05 03:20:55, flip : NONE, rotate : NONE, batch : 1797/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:56, flip : NONE, rotate : NONE, batch : 1798/8307, Run Time : 0.46
INFO:root:2019-05-05 03:20:56, flip : NONE, rotate : NONE, batch : 1799/8307, Run Time : 0.41
INFO:root:2019-05-05 03:20:57, flip : NONE, rotate : NONE, batch : 1800/8307, Run Time : 0.62
INFO:root:2019-05-05 03:20:58, flip : NONE, rotate : NONE, batch : 1801/8307, Run Time : 1.60
INFO:root:2019-05-05 03:20:59, flip : NONE, rotate : NONE, batch : 1802/8307, Run Time : 0.44
INFO:root:2019-05-05 03:20:59, flip : NONE, rotate : NONE, batch : 1803/8307, Run Time : 0.46
INFO:root:2019-05-05 03:21:00, flip : NONE, rotate : NONE, batch : 1804/8307, Run Time : 0.48
INFO:root:2019-05-05 03:21:00, flip : NONE, rotate : NONE, batch : 1805/8307, Run Time : 0.76
INFO:root:2019-05-05 03:21:02, flip : NONE, rotate : NONE, batch : 1806/8307, Run Time : 1.46
INFO:root:2019-05-05 03:21:02, flip : NONE, rotate : NONE, batch : 1807/8307, Run Time : 0.47
INFO:root:2019-05-05 03:21:03, flip : NONE, rotate : NONE, batch : 1808/8307, Run Time : 0.78
INFO:root:2019-05-05 03:21:04, flip : NONE, rotate : NONE, batch : 1809/8307, Run Time : 1.38
INFO:root:2019-05-05 03:21:05, flip : NONE, rotate : NONE, batch : 1810/8307, Run Time : 0.42
INFO:root:2019-05-05 03:21:06, flip : NONE, rotate : NONE, batch : 1811/8307, Run Time : 1.05
INFO:root:2019-05-05 03:21:06, flip : NONE, rotate : NONE, batch : 1812/8307, Run Time : 0.42
INFO:root:2019-05-05 03:21:07, flip : NONE, rotate : NONE, batch : 1813/8307, Run Time : 0.47
INFO:root:2019-05-05 03:21:07, flip : NONE, rotate : NONE, batch : 1814/8307, Run Time : 0.43
INFO:root:2019-05-05 03:21:08, flip : NONE, rotate : NONE, batch : 1815/8307, Run Time : 0.46
INFO:root:2019-05-05 03:21:10, flip : NONE, rotate : NONE, batch : 1816/8307, Run Time : 2.02
INFO:root:2019-05-05 03:21:10, flip : NONE, rotate : NONE, batch : 1817/8307, Run Time : 0.44
INFO:root:2019-05-05 03:21:11, flip : NONE, rotate : NONE, batch : 1818/8307, Run Time : 0.42
INFO:root:2019-05-05 03:21:11, flip : NONE, rotate : NONE, batch : 1819/8307, Run Time : 0.42
INFO:root:2019-05-05 03:21:11, flip : NONE, rotate : NONE, batch : 1820/8307, Run Time : 0.43
INFO:root:2019-05-05 03:21:14, flip : NONE, rotate : NONE, batch : 1821/8307, Run Time : 2.96
INFO:root:2019-05-05 03:21:15, flip : NONE, rotate : NONE, batch : 1822/8307, Run Time : 0.38
INFO:root:2019-05-05 03:21:15, flip : NONE, rotate : NONE, batch : 1823/8307, Run Time : 0.40
INFO:root:2019-05-05 03:21:16, flip : NONE, rotate : NONE, batch : 1824/8307, Run Time : 0.46
INFO:root:2019-05-05 03:21:16, flip : NONE, rotate : NONE, batch : 1825/8307, Run Time : 0.42
INFO:root:2019-05-05 03:21:19, flip : NONE, rotate : NONE, batch : 1826/8307, Run Time : 3.22
INFO:root:2019-05-05 03:21:20, flip : NONE, rotate : NONE, batch : 1827/8307, Run Time : 0.40
INFO:root:2019-05-05 03:21:20, flip : NONE, rotate : NONE, batch : 1828/8307, Run Time : 0.38
INFO:root:2019-05-05 03:21:21, flip : NONE, rotate : NONE, batch : 1829/8307, Run Time : 0.45
INFO:root:2019-05-05 03:21:21, flip : NONE, rotate : NONE, batch : 1830/8307, Run Time : 0.85
INFO:root:2019-05-05 03:21:22, flip : NONE, rotate : NONE, batch : 1831/8307, Run Time : 0.78
INFO:root:2019-05-05 03:21:23, flip : NONE, rotate : NONE, batch : 1832/8307, Run Time : 0.38
INFO:root:2019-05-05 03:21:23, flip : NONE, rotate : NONE, batch : 1833/8307, Run Time : 0.60
INFO:root:2019-05-05 03:21:24, flip : NONE, rotate : NONE, batch : 1834/8307, Run Time : 0.43
INFO:root:2019-05-05 03:21:24, flip : NONE, rotate : NONE, batch : 1835/8307, Run Time : 0.44
INFO:root:2019-05-05 03:21:24, flip : NONE, rotate : NONE, batch : 1836/8307, Run Time : 0.44
INFO:root:2019-05-05 03:21:26, flip : NONE, rotate : NONE, batch : 1837/8307, Run Time : 1.26
INFO:root:2019-05-05 03:21:26, flip : NONE, rotate : NONE, batch : 1838/8307, Run Time : 0.39
INFO:root:2019-05-05 03:21:27, flip : NONE, rotate : NONE, batch : 1839/8307, Run Time : 0.77
INFO:root:2019-05-05 03:21:27, flip : NONE, rotate : NONE, batch : 1840/8307, Run Time : 0.41
INFO:root:2019-05-05 03:21:28, flip : NONE, rotate : NONE, batch : 1841/8307, Run Time : 0.44
INFO:root:2019-05-05 03:21:28, flip : NONE, rotate : NONE, batch : 1842/8307, Run Time : 0.42
INFO:root:2019-05-05 03:21:29, flip : NONE, rotate : NONE, batch : 1843/8307, Run Time : 0.71
INFO:root:2019-05-05 03:21:29, flip : NONE, rotate : NONE, batch : 1844/8307, Run Time : 0.34
INFO:root:2019-05-05 03:21:31, flip : NONE, rotate : NONE, batch : 1845/8307, Run Time : 1.43
INFO:root:2019-05-05 03:21:31, flip : NONE, rotate : NONE, batch : 1846/8307, Run Time : 0.66
INFO:root:2019-05-05 03:21:32, flip : NONE, rotate : NONE, batch : 1847/8307, Run Time : 0.44
INFO:root:2019-05-05 03:21:33, flip : NONE, rotate : NONE, batch : 1848/8307, Run Time : 0.81
INFO:root:2019-05-05 03:21:34, flip : NONE, rotate : NONE, batch : 1849/8307, Run Time : 0.98
INFO:root:2019-05-05 03:21:34, flip : NONE, rotate : NONE, batch : 1850/8307, Run Time : 0.55
INFO:root:2019-05-05 03:21:35, flip : NONE, rotate : NONE, batch : 1851/8307, Run Time : 0.83
INFO:root:2019-05-05 03:21:35, flip : NONE, rotate : NONE, batch : 1852/8307, Run Time : 0.39
INFO:root:2019-05-05 03:21:36, flip : NONE, rotate : NONE, batch : 1853/8307, Run Time : 0.84
INFO:root:2019-05-05 03:21:37, flip : NONE, rotate : NONE, batch : 1854/8307, Run Time : 0.51
INFO:root:2019-05-05 03:21:38, flip : NONE, rotate : NONE, batch : 1855/8307, Run Time : 0.99
INFO:root:2019-05-05 03:21:39, flip : NONE, rotate : NONE, batch : 1856/8307, Run Time : 1.22
INFO:root:2019-05-05 03:21:39, flip : NONE, rotate : NONE, batch : 1857/8307, Run Time : 0.62
INFO:root:2019-05-05 03:21:40, flip : NONE, rotate : NONE, batch : 1858/8307, Run Time : 0.36
INFO:root:2019-05-05 03:21:40, flip : NONE, rotate : NONE, batch : 1859/8307, Run Time : 0.40
INFO:root:2019-05-05 03:21:41, flip : NONE, rotate : NONE, batch : 1860/8307, Run Time : 0.40
INFO:root:2019-05-05 03:21:42, flip : NONE, rotate : NONE, batch : 1861/8307, Run Time : 1.18
INFO:root:2019-05-05 03:21:42, flip : NONE, rotate : NONE, batch : 1862/8307, Run Time : 0.39
INFO:root:2019-05-05 03:21:43, flip : NONE, rotate : NONE, batch : 1863/8307, Run Time : 0.43
INFO:root:2019-05-05 03:21:43, flip : NONE, rotate : NONE, batch : 1864/8307, Run Time : 0.68
