INFO:root:2019-05-10 22:51:48, Epoch : 1, Step : 1, Training Loss : 0.93996, Training Acc : 0.172, Run Time : 22.75
INFO:root:2019-05-11 00:09:38, Epoch : 1, Step : 1851, Training Loss : 0.11664, Training Acc : 0.967, Run Time : 0.60
INFO:root:2019-05-11 00:09:43, Epoch : 1, Step : 1852, Training Loss : 0.17822, Training Acc : 0.922, Run Time : 5.42
INFO:root:2019-05-11 00:09:44, Epoch : 1, Step : 1853, Training Loss : 0.11681, Training Acc : 0.956, Run Time : 0.84
INFO:root:2019-05-11 00:09:44, Epoch : 1, Step : 1854, Training Loss : 0.11709, Training Acc : 0.939, Run Time : 0.44
INFO:root:2019-05-11 00:09:45, Epoch : 1, Step : 1855, Training Loss : 0.16899, Training Acc : 0.933, Run Time : 0.40
INFO:root:2019-05-11 00:09:45, Epoch : 1, Step : 1856, Training Loss : 0.22613, Training Acc : 0.900, Run Time : 0.38
INFO:root:2019-05-11 00:09:46, Epoch : 1, Step : 1857, Training Loss : 0.15292, Training Acc : 0.917, Run Time : 0.78
INFO:root:2019-05-11 00:09:53, Epoch : 1, Step : 1858, Training Loss : 0.24276, Training Acc : 0.878, Run Time : 7.21
INFO:root:2019-05-11 00:09:54, Epoch : 1, Step : 1859, Training Loss : 0.18442, Training Acc : 0.906, Run Time : 0.85
INFO:root:2019-05-11 00:09:55, Epoch : 1, Step : 1860, Training Loss : 0.20557, Training Acc : 0.883, Run Time : 1.04
INFO:root:2019-05-11 00:10:03, Epoch : 1, Step : 1861, Training Loss : 0.69897, Training Acc : 0.739, Run Time : 7.78
INFO:root:2019-05-11 00:10:04, Epoch : 1, Step : 1862, Training Loss : 0.47763, Training Acc : 0.756, Run Time : 1.25
INFO:root:2019-05-11 00:10:05, Epoch : 1, Step : 1863, Training Loss : 0.50050, Training Acc : 0.789, Run Time : 0.97
INFO:root:2019-05-11 00:10:13, Epoch : 1, Step : 1864, Training Loss : 0.81169, Training Acc : 0.706, Run Time : 7.79
INFO:root:2019-05-11 00:10:13, Epoch : 1, Step : 1865, Training Loss : 0.56379, Training Acc : 0.789, Run Time : 0.41
INFO:root:2019-05-11 00:10:14, Epoch : 1, Step : 1866, Training Loss : 0.38420, Training Acc : 0.861, Run Time : 0.59
INFO:root:2019-05-11 00:10:15, Epoch : 1, Step : 1867, Training Loss : 0.57026, Training Acc : 0.789, Run Time : 1.25
INFO:root:2019-05-11 00:10:23, Epoch : 1, Step : 1868, Training Loss : 0.37522, Training Acc : 0.828, Run Time : 7.68
INFO:root:2019-05-11 00:10:23, Epoch : 1, Step : 1869, Training Loss : 0.34967, Training Acc : 0.861, Run Time : 0.41
INFO:root:2019-05-11 00:10:23, Epoch : 1, Step : 1870, Training Loss : 0.23578, Training Acc : 0.911, Run Time : 0.39
INFO:root:2019-05-11 00:10:32, Epoch : 1, Step : 1871, Training Loss : 0.25829, Training Acc : 0.889, Run Time : 8.55
INFO:root:2019-05-11 00:10:33, Epoch : 1, Step : 1872, Training Loss : 0.29936, Training Acc : 0.867, Run Time : 0.64
INFO:root:2019-05-11 00:10:33, Epoch : 1, Step : 1873, Training Loss : 0.42811, Training Acc : 0.839, Run Time : 0.42
INFO:root:2019-05-11 00:10:34, Epoch : 1, Step : 1874, Training Loss : 0.53948, Training Acc : 0.778, Run Time : 0.79
INFO:root:2019-05-11 00:10:43, Epoch : 1, Step : 1875, Training Loss : 0.45076, Training Acc : 0.850, Run Time : 9.31
INFO:root:2019-05-11 00:10:44, Epoch : 1, Step : 1876, Training Loss : 0.60295, Training Acc : 0.767, Run Time : 0.96
INFO:root:2019-05-11 00:10:45, Epoch : 1, Step : 1877, Training Loss : 0.28790, Training Acc : 0.883, Run Time : 0.37
INFO:root:2019-05-11 00:10:46, Epoch : 1, Step : 1878, Training Loss : 0.32482, Training Acc : 0.900, Run Time : 1.02
INFO:root:2019-05-11 00:10:49, Epoch : 1, Step : 1879, Training Loss : 0.27746, Training Acc : 0.889, Run Time : 3.10
INFO:root:2019-05-11 00:10:49, Epoch : 1, Step : 1880, Training Loss : 0.22627, Training Acc : 0.911, Run Time : 0.41
INFO:root:2019-05-11 00:10:49, Epoch : 1, Step : 1881, Training Loss : 0.37931, Training Acc : 0.856, Run Time : 0.37
INFO:root:2019-05-11 00:10:51, Epoch : 1, Step : 1882, Training Loss : 0.28931, Training Acc : 0.889, Run Time : 1.17
INFO:root:2019-05-11 00:10:56, Epoch : 1, Step : 1883, Training Loss : 0.19658, Training Acc : 0.922, Run Time : 5.30
INFO:root:2019-05-11 00:10:56, Epoch : 1, Step : 1884, Training Loss : 0.30325, Training Acc : 0.894, Run Time : 0.41
INFO:root:2019-05-11 00:10:57, Epoch : 1, Step : 1885, Training Loss : 0.24325, Training Acc : 0.894, Run Time : 0.44
INFO:root:2019-05-11 00:10:58, Epoch : 1, Step : 1886, Training Loss : 0.18936, Training Acc : 0.911, Run Time : 0.89
INFO:root:2019-05-11 00:11:09, Epoch : 1, Step : 1887, Training Loss : 0.20591, Training Acc : 0.894, Run Time : 11.22
INFO:root:2019-05-11 00:11:09, Epoch : 1, Step : 1888, Training Loss : 0.19413, Training Acc : 0.922, Run Time : 0.46
INFO:root:2019-05-11 00:11:10, Epoch : 1, Step : 1889, Training Loss : 0.24808, Training Acc : 0.861, Run Time : 0.78
INFO:root:2019-05-11 00:11:17, Epoch : 1, Step : 1890, Training Loss : 0.22992, Training Acc : 0.878, Run Time : 6.65
INFO:root:2019-05-11 00:11:18, Epoch : 1, Step : 1891, Training Loss : 0.20135, Training Acc : 0.928, Run Time : 0.87
INFO:root:2019-05-11 00:11:18, Epoch : 1, Step : 1892, Training Loss : 0.18680, Training Acc : 0.911, Run Time : 0.79
INFO:root:2019-05-11 00:11:26, Epoch : 1, Step : 1893, Training Loss : 0.23310, Training Acc : 0.872, Run Time : 7.48
INFO:root:2019-05-11 00:11:26, Epoch : 1, Step : 1894, Training Loss : 0.22657, Training Acc : 0.872, Run Time : 0.44
INFO:root:2019-05-11 00:11:27, Epoch : 1, Step : 1895, Training Loss : 0.29554, Training Acc : 0.817, Run Time : 0.37
INFO:root:2019-05-11 00:11:28, Epoch : 1, Step : 1896, Training Loss : 0.30756, Training Acc : 0.811, Run Time : 1.60
INFO:root:2019-05-11 00:11:29, Epoch : 1, Step : 1897, Training Loss : 0.23207, Training Acc : 0.911, Run Time : 0.40
INFO:root:2019-05-11 00:11:29, Epoch : 1, Step : 1898, Training Loss : 0.21136, Training Acc : 0.900, Run Time : 0.41
INFO:root:2019-05-11 00:11:29, Epoch : 1, Step : 1899, Training Loss : 0.24643, Training Acc : 0.861, Run Time : 0.40
INFO:root:2019-05-11 00:11:30, Epoch : 1, Step : 1900, Training Loss : 0.22040, Training Acc : 0.933, Run Time : 0.42
INFO:root:2019-05-11 00:11:38, Epoch : 1, Step : 1901, Training Loss : 0.16881, Training Acc : 0.950, Run Time : 7.86
INFO:root:2019-05-11 00:11:38, Epoch : 1, Step : 1902, Training Loss : 0.18517, Training Acc : 0.922, Run Time : 0.41
INFO:root:2019-05-11 00:11:39, Epoch : 1, Step : 1903, Training Loss : 0.24847, Training Acc : 0.889, Run Time : 0.39
INFO:root:2019-05-11 00:11:39, Epoch : 1, Step : 1904, Training Loss : 0.25128, Training Acc : 0.878, Run Time : 0.41
INFO:root:2019-05-11 00:11:40, Epoch : 1, Step : 1905, Training Loss : 0.26641, Training Acc : 0.894, Run Time : 0.87
INFO:root:2019-05-11 00:11:48, Epoch : 1, Step : 1906, Training Loss : 0.21214, Training Acc : 0.928, Run Time : 7.85
INFO:root:2019-05-11 00:11:48, Epoch : 1, Step : 1907, Training Loss : 0.22617, Training Acc : 0.894, Run Time : 0.42
INFO:root:2019-05-11 00:11:48, Epoch : 1, Step : 1908, Training Loss : 0.28567, Training Acc : 0.872, Run Time : 0.37
INFO:root:2019-05-11 00:11:49, Epoch : 1, Step : 1909, Training Loss : 0.20796, Training Acc : 0.928, Run Time : 0.42
INFO:root:2019-05-11 00:11:50, Epoch : 1, Step : 1910, Training Loss : 0.31750, Training Acc : 0.872, Run Time : 0.72
INFO:root:2019-05-11 00:11:55, Epoch : 1, Step : 1911, Training Loss : 0.33714, Training Acc : 0.844, Run Time : 5.15
INFO:root:2019-05-11 00:11:55, Epoch : 1, Step : 1912, Training Loss : 0.30074, Training Acc : 0.872, Run Time : 0.57
INFO:root:2019-05-11 00:11:56, Epoch : 1, Step : 1913, Training Loss : 0.23563, Training Acc : 0.861, Run Time : 0.55
INFO:root:2019-05-11 00:11:57, Epoch : 1, Step : 1914, Training Loss : 0.17103, Training Acc : 0.933, Run Time : 1.58
INFO:root:2019-05-11 00:12:05, Epoch : 1, Step : 1915, Training Loss : 0.21665, Training Acc : 0.894, Run Time : 7.57
INFO:root:2019-05-11 00:12:06, Epoch : 1, Step : 1916, Training Loss : 0.24540, Training Acc : 0.894, Run Time : 0.47
INFO:root:2019-05-11 00:12:06, Epoch : 1, Step : 1917, Training Loss : 0.15256, Training Acc : 0.928, Run Time : 0.39
INFO:root:2019-05-11 00:12:07, Epoch : 1, Step : 1918, Training Loss : 0.15820, Training Acc : 0.928, Run Time : 1.22
INFO:root:2019-05-11 00:12:15, Epoch : 1, Step : 1919, Training Loss : 0.16447, Training Acc : 0.939, Run Time : 8.23
INFO:root:2019-05-11 00:12:16, Epoch : 1, Step : 1920, Training Loss : 0.32108, Training Acc : 0.861, Run Time : 0.44
INFO:root:2019-05-11 00:12:16, Epoch : 1, Step : 1921, Training Loss : 0.14327, Training Acc : 0.961, Run Time : 0.38
INFO:root:2019-05-11 00:12:17, Epoch : 1, Step : 1922, Training Loss : 0.19734, Training Acc : 0.911, Run Time : 0.90
INFO:root:2019-05-11 00:12:23, Epoch : 1, Step : 1923, Training Loss : 0.23429, Training Acc : 0.883, Run Time : 5.58
INFO:root:2019-05-11 00:12:23, Epoch : 1, Step : 1924, Training Loss : 0.19622, Training Acc : 0.928, Run Time : 0.53
INFO:root:2019-05-11 00:12:24, Epoch : 1, Step : 1925, Training Loss : 0.22366, Training Acc : 0.911, Run Time : 0.40
INFO:root:2019-05-11 00:12:25, Epoch : 1, Step : 1926, Training Loss : 0.21891, Training Acc : 0.917, Run Time : 0.99
INFO:root:2019-05-11 00:12:31, Epoch : 1, Step : 1927, Training Loss : 0.21190, Training Acc : 0.894, Run Time : 6.52
INFO:root:2019-05-11 00:12:32, Epoch : 1, Step : 1928, Training Loss : 0.21778, Training Acc : 0.872, Run Time : 0.60
INFO:root:2019-05-11 00:12:32, Epoch : 1, Step : 1929, Training Loss : 0.15241, Training Acc : 0.939, Run Time : 0.37
INFO:root:2019-05-11 00:12:38, Epoch : 1, Step : 1930, Training Loss : 0.19307, Training Acc : 0.917, Run Time : 6.17
INFO:root:2019-05-11 00:12:39, Epoch : 1, Step : 1931, Training Loss : 0.19108, Training Acc : 0.928, Run Time : 0.98
INFO:root:2019-05-11 00:12:40, Epoch : 1, Step : 1932, Training Loss : 0.21621, Training Acc : 0.878, Run Time : 0.37
INFO:root:2019-05-11 00:12:44, Epoch : 1, Step : 1933, Training Loss : 0.18045, Training Acc : 0.917, Run Time : 4.23
INFO:root:2019-05-11 00:12:44, Epoch : 1, Step : 1934, Training Loss : 0.12343, Training Acc : 0.961, Run Time : 0.58
INFO:root:2019-05-11 00:12:45, Epoch : 1, Step : 1935, Training Loss : 0.15494, Training Acc : 0.917, Run Time : 0.40
INFO:root:2019-05-11 00:12:46, Epoch : 1, Step : 1936, Training Loss : 0.20208, Training Acc : 0.894, Run Time : 1.16
INFO:root:2019-05-11 00:12:54, Epoch : 1, Step : 1937, Training Loss : 0.20786, Training Acc : 0.906, Run Time : 7.59
INFO:root:2019-05-11 00:12:54, Epoch : 1, Step : 1938, Training Loss : 0.14117, Training Acc : 0.939, Run Time : 0.60
INFO:root:2019-05-11 00:12:55, Epoch : 1, Step : 1939, Training Loss : 0.15971, Training Acc : 0.928, Run Time : 1.19
INFO:root:2019-05-11 00:13:02, Epoch : 1, Step : 1940, Training Loss : 0.15167, Training Acc : 0.944, Run Time : 6.36
INFO:root:2019-05-11 00:13:02, Epoch : 1, Step : 1941, Training Loss : 0.16121, Training Acc : 0.911, Run Time : 0.52
INFO:root:2019-05-11 00:13:03, Epoch : 1, Step : 1942, Training Loss : 0.12639, Training Acc : 0.950, Run Time : 0.41
INFO:root:2019-05-11 00:13:03, Epoch : 1, Step : 1943, Training Loss : 0.15844, Training Acc : 0.928, Run Time : 0.38
INFO:root:2019-05-11 00:13:11, Epoch : 1, Step : 1944, Training Loss : 0.18118, Training Acc : 0.928, Run Time : 8.22
INFO:root:2019-05-11 00:13:12, Epoch : 1, Step : 1945, Training Loss : 0.15471, Training Acc : 0.933, Run Time : 0.52
INFO:root:2019-05-11 00:13:12, Epoch : 1, Step : 1946, Training Loss : 0.11831, Training Acc : 0.967, Run Time : 0.49
INFO:root:2019-05-11 00:13:13, Epoch : 1, Step : 1947, Training Loss : 0.14379, Training Acc : 0.939, Run Time : 0.42
INFO:root:2019-05-11 00:13:14, Epoch : 1, Step : 1948, Training Loss : 0.15363, Training Acc : 0.922, Run Time : 1.14
INFO:root:2019-05-11 00:13:20, Epoch : 1, Step : 1949, Training Loss : 0.14553, Training Acc : 0.928, Run Time : 6.64
INFO:root:2019-05-11 00:13:21, Epoch : 1, Step : 1950, Training Loss : 0.12432, Training Acc : 0.956, Run Time : 0.43
INFO:root:2019-05-11 00:13:21, Epoch : 1, Step : 1951, Training Loss : 0.19730, Training Acc : 0.917, Run Time : 0.38
INFO:root:2019-05-11 00:13:22, Epoch : 1, Step : 1952, Training Loss : 0.10607, Training Acc : 0.967, Run Time : 0.37
INFO:root:2019-05-11 00:13:22, Epoch : 1, Step : 1953, Training Loss : 0.11138, Training Acc : 0.967, Run Time : 0.70
INFO:root:2019-05-11 00:13:30, Epoch : 1, Step : 1954, Training Loss : 0.09645, Training Acc : 0.972, Run Time : 7.87
INFO:root:2019-05-11 00:13:31, Epoch : 1, Step : 1955, Training Loss : 0.10738, Training Acc : 0.967, Run Time : 0.66
INFO:root:2019-05-11 00:13:31, Epoch : 1, Step : 1956, Training Loss : 0.11961, Training Acc : 0.967, Run Time : 0.41
INFO:root:2019-05-11 00:13:32, Epoch : 1, Step : 1957, Training Loss : 0.14182, Training Acc : 0.944, Run Time : 1.13
INFO:root:2019-05-11 00:13:39, Epoch : 1, Step : 1958, Training Loss : 0.24443, Training Acc : 0.878, Run Time : 6.68
INFO:root:2019-05-11 00:13:39, Epoch : 1, Step : 1959, Training Loss : 0.12526, Training Acc : 0.950, Run Time : 0.44
INFO:root:2019-05-11 00:13:40, Epoch : 1, Step : 1960, Training Loss : 0.17724, Training Acc : 0.922, Run Time : 0.41
INFO:root:2019-05-11 00:13:41, Epoch : 1, Step : 1961, Training Loss : 0.13372, Training Acc : 0.933, Run Time : 0.88
INFO:root:2019-05-11 00:13:47, Epoch : 1, Step : 1962, Training Loss : 0.16207, Training Acc : 0.933, Run Time : 6.36
INFO:root:2019-05-11 00:13:48, Epoch : 1, Step : 1963, Training Loss : 0.19781, Training Acc : 0.906, Run Time : 0.40
INFO:root:2019-05-11 00:13:48, Epoch : 1, Step : 1964, Training Loss : 0.15902, Training Acc : 0.922, Run Time : 0.74
INFO:root:2019-05-11 00:13:49, Epoch : 1, Step : 1965, Training Loss : 0.13010, Training Acc : 0.944, Run Time : 0.37
INFO:root:2019-05-11 00:13:50, Epoch : 1, Step : 1966, Training Loss : 0.15418, Training Acc : 0.928, Run Time : 1.14
INFO:root:2019-05-11 00:13:55, Epoch : 1, Step : 1967, Training Loss : 0.21579, Training Acc : 0.889, Run Time : 5.15
INFO:root:2019-05-11 00:13:55, Epoch : 1, Step : 1968, Training Loss : 0.16713, Training Acc : 0.894, Run Time : 0.40
INFO:root:2019-05-11 00:13:56, Epoch : 1, Step : 1969, Training Loss : 0.10254, Training Acc : 0.950, Run Time : 0.40
INFO:root:2019-05-11 00:13:56, Epoch : 1, Step : 1970, Training Loss : 0.15932, Training Acc : 0.933, Run Time : 0.37
INFO:root:2019-05-11 00:13:56, Epoch : 1, Step : 1971, Training Loss : 0.09850, Training Acc : 0.967, Run Time : 0.39
INFO:root:2019-05-11 00:13:59, Epoch : 1, Step : 1972, Training Loss : 0.17323, Training Acc : 0.933, Run Time : 2.19
INFO:root:2019-05-11 00:13:59, Epoch : 1, Step : 1973, Training Loss : 0.07665, Training Acc : 0.989, Run Time : 0.37
INFO:root:2019-05-11 00:13:59, Epoch : 1, Step : 1974, Training Loss : 0.13252, Training Acc : 0.939, Run Time : 0.38
INFO:root:2019-05-11 00:14:00, Epoch : 1, Step : 1975, Training Loss : 0.15580, Training Acc : 0.928, Run Time : 0.38
INFO:root:2019-05-11 00:14:00, Epoch : 1, Step : 1976, Training Loss : 0.08859, Training Acc : 0.978, Run Time : 0.38
INFO:root:2019-05-11 00:14:01, Epoch : 1, Step : 1977, Training Loss : 0.19163, Training Acc : 0.906, Run Time : 0.62
INFO:root:2019-05-11 00:14:05, Epoch : 1, Step : 1978, Training Loss : 0.16068, Training Acc : 0.939, Run Time : 3.79
INFO:root:2019-05-11 00:14:05, Epoch : 1, Step : 1979, Training Loss : 0.18851, Training Acc : 0.933, Run Time : 0.42
INFO:root:2019-05-11 00:14:05, Epoch : 1, Step : 1980, Training Loss : 0.14710, Training Acc : 0.928, Run Time : 0.40
INFO:root:2019-05-11 00:14:06, Epoch : 1, Step : 1981, Training Loss : 0.22733, Training Acc : 0.889, Run Time : 0.55
INFO:root:2019-05-11 00:14:11, Epoch : 1, Step : 1982, Training Loss : 0.16412, Training Acc : 0.928, Run Time : 4.56
INFO:root:2019-05-11 00:14:11, Epoch : 1, Step : 1983, Training Loss : 0.10502, Training Acc : 0.961, Run Time : 0.39
INFO:root:2019-05-11 00:14:11, Epoch : 1, Step : 1984, Training Loss : 0.09766, Training Acc : 0.978, Run Time : 0.37
INFO:root:2019-05-11 00:14:12, Epoch : 1, Step : 1985, Training Loss : 0.08677, Training Acc : 0.961, Run Time : 0.59
INFO:root:2019-05-11 00:14:12, Epoch : 1, Step : 1986, Training Loss : 0.07788, Training Acc : 0.972, Run Time : 0.41
INFO:root:2019-05-11 00:14:13, Epoch : 1, Step : 1987, Training Loss : 0.06842, Training Acc : 0.983, Run Time : 0.73
INFO:root:2019-05-11 00:14:14, Epoch : 1, Step : 1988, Training Loss : 0.06688, Training Acc : 0.983, Run Time : 1.02
INFO:root:2019-05-11 00:14:14, Epoch : 1, Step : 1989, Training Loss : 0.06725, Training Acc : 0.978, Run Time : 0.39
INFO:root:2019-05-11 00:14:15, Epoch : 1, Step : 1990, Training Loss : 0.09437, Training Acc : 0.961, Run Time : 0.38
INFO:root:2019-05-11 00:14:16, Epoch : 1, Step : 1991, Training Loss : 0.09030, Training Acc : 0.978, Run Time : 0.71
INFO:root:2019-05-11 00:14:20, Epoch : 1, Step : 1992, Training Loss : 0.06174, Training Acc : 0.972, Run Time : 4.69
INFO:root:2019-05-11 00:14:26, Epoch : 1, Step : 1993, Training Loss : 0.06426, Training Acc : 0.983, Run Time : 5.90
INFO:root:2019-05-11 00:14:27, Epoch : 1, Step : 1994, Training Loss : 0.08242, Training Acc : 0.978, Run Time : 0.64
INFO:root:2019-05-11 00:14:27, Epoch : 1, Step : 1995, Training Loss : 0.06305, Training Acc : 0.972, Run Time : 0.38
INFO:root:2019-05-11 00:14:28, Epoch : 1, Step : 1996, Training Loss : 0.06029, Training Acc : 0.978, Run Time : 0.50
INFO:root:2019-05-11 00:14:35, Epoch : 1, Step : 1997, Training Loss : 0.07905, Training Acc : 0.972, Run Time : 7.55
INFO:root:2019-05-11 00:14:36, Epoch : 1, Step : 1998, Training Loss : 0.08177, Training Acc : 0.967, Run Time : 0.42
INFO:root:2019-05-11 00:14:36, Epoch : 1, Step : 1999, Training Loss : 0.06513, Training Acc : 0.972, Run Time : 0.38
INFO:root:2019-05-11 00:14:37, Epoch : 1, Step : 2000, Training Loss : 0.09068, Training Acc : 0.950, Run Time : 0.78
INFO:root:2019-05-11 00:14:42, Epoch : 1, Step : 2001, Training Loss : 0.91767, Training Acc : 0.672, Run Time : 5.66
INFO:root:2019-05-11 00:14:43, Epoch : 1, Step : 2002, Training Loss : 1.57725, Training Acc : 0.589, Run Time : 0.66
INFO:root:2019-05-11 00:14:44, Epoch : 1, Step : 2003, Training Loss : 1.44661, Training Acc : 0.633, Run Time : 1.11
INFO:root:2019-05-11 00:14:52, Epoch : 1, Step : 2004, Training Loss : 1.47055, Training Acc : 0.583, Run Time : 7.71
INFO:root:2019-05-11 00:14:52, Epoch : 1, Step : 2005, Training Loss : 1.14090, Training Acc : 0.639, Run Time : 0.42
INFO:root:2019-05-11 00:14:53, Epoch : 1, Step : 2006, Training Loss : 0.88247, Training Acc : 0.667, Run Time : 0.38
INFO:root:2019-05-11 00:14:53, Epoch : 1, Step : 2007, Training Loss : 0.72110, Training Acc : 0.700, Run Time : 0.38
INFO:root:2019-05-11 00:14:56, Epoch : 1, Step : 2008, Training Loss : 0.54981, Training Acc : 0.744, Run Time : 3.32
INFO:root:2019-05-11 00:15:00, Epoch : 1, Step : 2009, Training Loss : 0.56896, Training Acc : 0.756, Run Time : 3.34
INFO:root:2019-05-11 00:15:00, Epoch : 1, Step : 2010, Training Loss : 0.31325, Training Acc : 0.867, Run Time : 0.38
INFO:root:2019-05-11 00:15:05, Epoch : 1, Step : 2011, Training Loss : 0.33833, Training Acc : 0.839, Run Time : 5.14
INFO:root:2019-05-11 00:15:06, Epoch : 1, Step : 2012, Training Loss : 0.26815, Training Acc : 0.850, Run Time : 0.99
INFO:root:2019-05-11 00:15:12, Epoch : 1, Step : 2013, Training Loss : 0.17246, Training Acc : 0.906, Run Time : 5.85
INFO:root:2019-05-11 00:15:13, Epoch : 1, Step : 2014, Training Loss : 0.15283, Training Acc : 0.939, Run Time : 0.64
INFO:root:2019-05-11 00:15:13, Epoch : 1, Step : 2015, Training Loss : 0.20082, Training Acc : 0.900, Run Time : 0.73
INFO:root:2019-05-11 00:15:19, Epoch : 1, Step : 2016, Training Loss : 0.18889, Training Acc : 0.922, Run Time : 5.94
INFO:root:2019-05-11 00:15:20, Epoch : 1, Step : 2017, Training Loss : 0.36510, Training Acc : 0.828, Run Time : 0.69
INFO:root:2019-05-11 00:15:21, Epoch : 1, Step : 2018, Training Loss : 0.15723, Training Acc : 0.961, Run Time : 0.54
INFO:root:2019-05-11 00:15:27, Epoch : 1, Step : 2019, Training Loss : 0.22265, Training Acc : 0.900, Run Time : 5.87
INFO:root:2019-05-11 00:15:27, Epoch : 1, Step : 2020, Training Loss : 0.63027, Training Acc : 0.800, Run Time : 0.60
INFO:root:2019-05-11 00:15:28, Epoch : 1, Step : 2021, Training Loss : 0.78691, Training Acc : 0.711, Run Time : 0.38
INFO:root:2019-05-11 00:15:28, Epoch : 1, Step : 2022, Training Loss : 0.54124, Training Acc : 0.733, Run Time : 0.86
INFO:root:2019-05-11 00:15:37, Epoch : 1, Step : 2023, Training Loss : 0.55202, Training Acc : 0.756, Run Time : 9.08
INFO:root:2019-05-11 00:15:38, Epoch : 1, Step : 2024, Training Loss : 0.47478, Training Acc : 0.794, Run Time : 0.67
INFO:root:2019-05-11 00:15:38, Epoch : 1, Step : 2025, Training Loss : 0.74333, Training Acc : 0.706, Run Time : 0.38
INFO:root:2019-05-11 00:15:48, Epoch : 1, Step : 2026, Training Loss : 0.73471, Training Acc : 0.750, Run Time : 9.50
INFO:root:2019-05-11 00:15:49, Epoch : 1, Step : 2027, Training Loss : 0.61261, Training Acc : 0.811, Run Time : 0.94
INFO:root:2019-05-11 00:15:49, Epoch : 1, Step : 2028, Training Loss : 0.31422, Training Acc : 0.867, Run Time : 0.39
INFO:root:2019-05-11 00:15:50, Epoch : 1, Step : 2029, Training Loss : 0.51324, Training Acc : 0.767, Run Time : 0.38
INFO:root:2019-05-11 00:15:50, Epoch : 1, Step : 2030, Training Loss : 0.45257, Training Acc : 0.828, Run Time : 0.40
INFO:root:2019-05-11 00:15:51, Epoch : 1, Step : 2031, Training Loss : 0.22965, Training Acc : 0.911, Run Time : 0.51
INFO:root:2019-05-11 00:15:55, Epoch : 1, Step : 2032, Training Loss : 0.24676, Training Acc : 0.900, Run Time : 4.00
INFO:root:2019-05-11 00:15:55, Epoch : 1, Step : 2033, Training Loss : 0.34745, Training Acc : 0.861, Run Time : 0.44
INFO:root:2019-05-11 00:15:55, Epoch : 1, Step : 2034, Training Loss : 0.34658, Training Acc : 0.861, Run Time : 0.39
INFO:root:2019-05-11 00:15:56, Epoch : 1, Step : 2035, Training Loss : 0.49454, Training Acc : 0.778, Run Time : 0.76
INFO:root:2019-05-11 00:15:58, Epoch : 1, Step : 2036, Training Loss : 0.45613, Training Acc : 0.811, Run Time : 1.90
INFO:root:2019-05-11 00:15:58, Epoch : 1, Step : 2037, Training Loss : 0.13737, Training Acc : 0.944, Run Time : 0.38
INFO:root:2019-05-11 00:15:59, Epoch : 1, Step : 2038, Training Loss : 0.29767, Training Acc : 0.844, Run Time : 0.57
INFO:root:2019-05-11 00:16:04, Epoch : 1, Step : 2039, Training Loss : 0.53455, Training Acc : 0.739, Run Time : 4.88
INFO:root:2019-05-11 00:16:04, Epoch : 1, Step : 2040, Training Loss : 0.43800, Training Acc : 0.822, Run Time : 0.56
INFO:root:2019-05-11 00:16:05, Epoch : 1, Step : 2041, Training Loss : 0.40269, Training Acc : 0.817, Run Time : 0.56
INFO:root:2019-05-11 00:16:05, Epoch : 1, Step : 2042, Training Loss : 0.31088, Training Acc : 0.856, Run Time : 0.39
INFO:root:2019-05-11 00:16:07, Epoch : 1, Step : 2043, Training Loss : 0.42565, Training Acc : 0.822, Run Time : 1.13
INFO:root:2019-05-11 00:16:12, Epoch : 1, Step : 2044, Training Loss : 0.30091, Training Acc : 0.850, Run Time : 5.22
INFO:root:2019-05-11 00:16:12, Epoch : 1, Step : 2045, Training Loss : 0.47278, Training Acc : 0.778, Run Time : 0.70
INFO:root:2019-05-11 00:16:13, Epoch : 1, Step : 2046, Training Loss : 0.29410, Training Acc : 0.883, Run Time : 0.38
INFO:root:2019-05-11 00:16:20, Epoch : 1, Step : 2047, Training Loss : 0.28873, Training Acc : 0.894, Run Time : 7.40
INFO:root:2019-05-11 00:16:21, Epoch : 1, Step : 2048, Training Loss : 0.31708, Training Acc : 0.900, Run Time : 0.49
INFO:root:2019-05-11 00:16:21, Epoch : 1, Step : 2049, Training Loss : 0.36430, Training Acc : 0.822, Run Time : 0.46
INFO:root:2019-05-11 00:16:22, Epoch : 1, Step : 2050, Training Loss : 0.45793, Training Acc : 0.794, Run Time : 0.87
INFO:root:2019-05-11 00:16:24, Epoch : 1, Step : 2051, Training Loss : 0.35106, Training Acc : 0.872, Run Time : 2.23
INFO:root:2019-05-11 00:16:26, Epoch : 1, Step : 2052, Training Loss : 0.43266, Training Acc : 0.833, Run Time : 1.46
INFO:root:2019-05-11 00:16:26, Epoch : 1, Step : 2053, Training Loss : 0.26684, Training Acc : 0.878, Run Time : 0.38
INFO:root:2019-05-11 00:16:27, Epoch : 1, Step : 2054, Training Loss : 0.34812, Training Acc : 0.883, Run Time : 0.38
INFO:root:2019-05-11 00:16:34, Epoch : 1, Step : 2055, Training Loss : 0.24073, Training Acc : 0.922, Run Time : 7.61
INFO:root:2019-05-11 00:16:46, Epoch : 1, Step : 2056, Training Loss : 0.34816, Training Acc : 0.872, Run Time : 11.51
INFO:root:2019-05-11 00:16:46, Epoch : 1, Step : 2057, Training Loss : 0.27391, Training Acc : 0.900, Run Time : 0.63
