wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:08:18, flip : NONE, rotate : NONE, batch : 1/6553, Run Time : 12.17
INFO:root:2019-05-05 02:26:51, flip : NONE, rotate : NONE, batch : 1513/6553, Run Time : 0.37
INFO:root:2019-05-05 02:26:51, flip : NONE, rotate : NONE, batch : 1514/6553, Run Time : 0.43
INFO:root:2019-05-05 02:26:52, flip : NONE, rotate : NONE, batch : 1515/6553, Run Time : 0.42
INFO:root:2019-05-05 02:26:54, flip : NONE, rotate : NONE, batch : 1516/6553, Run Time : 2.46
INFO:root:2019-05-05 02:26:55, flip : NONE, rotate : NONE, batch : 1517/6553, Run Time : 0.35
INFO:root:2019-05-05 02:26:55, flip : NONE, rotate : NONE, batch : 1518/6553, Run Time : 0.40
INFO:root:2019-05-05 02:26:57, flip : NONE, rotate : NONE, batch : 1519/6553, Run Time : 1.71
INFO:root:2019-05-05 02:26:57, flip : NONE, rotate : NONE, batch : 1520/6553, Run Time : 0.41
INFO:root:2019-05-05 02:26:57, flip : NONE, rotate : NONE, batch : 1521/6553, Run Time : 0.42
INFO:root:2019-05-05 02:26:59, flip : NONE, rotate : NONE, batch : 1522/6553, Run Time : 1.75
INFO:root:2019-05-05 02:27:00, flip : NONE, rotate : NONE, batch : 1523/6553, Run Time : 0.33
INFO:root:2019-05-05 02:27:00, flip : NONE, rotate : NONE, batch : 1524/6553, Run Time : 0.41
INFO:root:2019-05-05 02:27:01, flip : NONE, rotate : NONE, batch : 1525/6553, Run Time : 0.90
INFO:root:2019-05-05 02:27:01, flip : NONE, rotate : NONE, batch : 1526/6553, Run Time : 0.49
INFO:root:2019-05-05 02:27:02, flip : NONE, rotate : NONE, batch : 1527/6553, Run Time : 0.37
INFO:root:2019-05-05 02:27:03, flip : NONE, rotate : NONE, batch : 1528/6553, Run Time : 1.04
INFO:root:2019-05-05 02:27:03, flip : NONE, rotate : NONE, batch : 1529/6553, Run Time : 0.36
INFO:root:2019-05-05 02:27:04, flip : NONE, rotate : NONE, batch : 1530/6553, Run Time : 0.40
INFO:root:2019-05-05 02:27:05, flip : NONE, rotate : NONE, batch : 1531/6553, Run Time : 1.09
INFO:root:2019-05-05 02:27:05, flip : NONE, rotate : NONE, batch : 1532/6553, Run Time : 0.35
INFO:root:2019-05-05 02:27:05, flip : NONE, rotate : NONE, batch : 1533/6553, Run Time : 0.41
INFO:root:2019-05-05 02:27:08, flip : NONE, rotate : NONE, batch : 1534/6553, Run Time : 2.55
INFO:root:2019-05-05 02:27:08, flip : NONE, rotate : NONE, batch : 1535/6553, Run Time : 0.41
INFO:root:2019-05-05 02:27:09, flip : NONE, rotate : NONE, batch : 1536/6553, Run Time : 0.42
INFO:root:2019-05-05 02:27:10, flip : NONE, rotate : NONE, batch : 1537/6553, Run Time : 1.08
INFO:root:2019-05-05 02:27:10, flip : NONE, rotate : NONE, batch : 1538/6553, Run Time : 0.34
INFO:root:2019-05-05 02:27:11, flip : NONE, rotate : NONE, batch : 1539/6553, Run Time : 0.46
INFO:root:2019-05-05 02:27:11, flip : NONE, rotate : NONE, batch : 1540/6553, Run Time : 0.34
INFO:root:2019-05-05 02:27:12, flip : NONE, rotate : NONE, batch : 1541/6553, Run Time : 1.32
INFO:root:2019-05-05 02:27:13, flip : NONE, rotate : NONE, batch : 1542/6553, Run Time : 0.35
INFO:root:2019-05-05 02:27:13, flip : NONE, rotate : NONE, batch : 1543/6553, Run Time : 0.43
INFO:root:2019-05-05 02:27:14, flip : NONE, rotate : NONE, batch : 1544/6553, Run Time : 1.05
INFO:root:2019-05-05 02:27:15, flip : NONE, rotate : NONE, batch : 1545/6553, Run Time : 0.38
INFO:root:2019-05-05 02:27:16, flip : NONE, rotate : NONE, batch : 1546/6553, Run Time : 1.51
INFO:root:2019-05-05 02:27:16, flip : NONE, rotate : NONE, batch : 1547/6553, Run Time : 0.35
INFO:root:2019-05-05 02:27:17, flip : NONE, rotate : NONE, batch : 1548/6553, Run Time : 0.44
INFO:root:2019-05-05 02:27:18, flip : NONE, rotate : NONE, batch : 1549/6553, Run Time : 0.88
INFO:root:2019-05-05 02:27:18, flip : NONE, rotate : NONE, batch : 1550/6553, Run Time : 0.42
INFO:root:2019-05-05 02:27:20, flip : NONE, rotate : NONE, batch : 1551/6553, Run Time : 2.10
INFO:root:2019-05-05 02:27:21, flip : NONE, rotate : NONE, batch : 1552/6553, Run Time : 0.35
INFO:root:2019-05-05 02:27:21, flip : NONE, rotate : NONE, batch : 1553/6553, Run Time : 0.43
INFO:root:2019-05-05 02:27:26, flip : NONE, rotate : NONE, batch : 1554/6553, Run Time : 4.75
INFO:root:2019-05-05 02:27:26, flip : NONE, rotate : NONE, batch : 1555/6553, Run Time : 0.24
INFO:root:2019-05-05 02:27:26, flip : NONE, rotate : NONE, batch : 1556/6553, Run Time : 0.25
INFO:root:2019-05-05 02:27:27, flip : NONE, rotate : NONE, batch : 1557/6553, Run Time : 0.29
INFO:root:2019-05-05 02:27:28, flip : NONE, rotate : NONE, batch : 1558/6553, Run Time : 1.42
INFO:root:2019-05-05 02:27:28, flip : NONE, rotate : NONE, batch : 1559/6553, Run Time : 0.40
INFO:root:2019-05-05 02:27:29, flip : NONE, rotate : NONE, batch : 1560/6553, Run Time : 0.37
INFO:root:2019-05-05 02:27:30, flip : NONE, rotate : NONE, batch : 1561/6553, Run Time : 1.30
INFO:root:2019-05-05 02:27:30, flip : NONE, rotate : NONE, batch : 1562/6553, Run Time : 0.32
INFO:root:2019-05-05 02:27:31, flip : NONE, rotate : NONE, batch : 1563/6553, Run Time : 0.42
INFO:root:2019-05-05 02:27:31, flip : NONE, rotate : NONE, batch : 1564/6553, Run Time : 0.34
INFO:root:2019-05-05 02:27:34, flip : NONE, rotate : NONE, batch : 1565/6553, Run Time : 2.52
INFO:root:2019-05-05 02:27:34, flip : NONE, rotate : NONE, batch : 1566/6553, Run Time : 0.43
INFO:root:2019-05-05 02:27:36, flip : NONE, rotate : NONE, batch : 1567/6553, Run Time : 1.90
INFO:root:2019-05-05 02:27:36, flip : NONE, rotate : NONE, batch : 1568/6553, Run Time : 0.29
INFO:root:2019-05-05 02:27:37, flip : NONE, rotate : NONE, batch : 1569/6553, Run Time : 0.54
INFO:root:2019-05-05 02:27:37, flip : NONE, rotate : NONE, batch : 1570/6553, Run Time : 0.45
INFO:root:2019-05-05 02:27:39, flip : NONE, rotate : NONE, batch : 1571/6553, Run Time : 2.07
INFO:root:2019-05-05 02:27:40, flip : NONE, rotate : NONE, batch : 1572/6553, Run Time : 0.26
INFO:root:2019-05-05 02:27:40, flip : NONE, rotate : NONE, batch : 1573/6553, Run Time : 0.27
INFO:root:2019-05-05 02:27:40, flip : NONE, rotate : NONE, batch : 1574/6553, Run Time : 0.30
INFO:root:2019-05-05 02:27:41, flip : NONE, rotate : NONE, batch : 1575/6553, Run Time : 0.65
INFO:root:2019-05-05 02:27:41, flip : NONE, rotate : NONE, batch : 1576/6553, Run Time : 0.35
INFO:root:2019-05-05 02:27:42, flip : NONE, rotate : NONE, batch : 1577/6553, Run Time : 0.39
INFO:root:2019-05-05 02:27:42, flip : NONE, rotate : NONE, batch : 1578/6553, Run Time : 0.68
INFO:root:2019-05-05 02:27:43, flip : NONE, rotate : NONE, batch : 1579/6553, Run Time : 0.39
INFO:root:2019-05-05 02:27:43, flip : NONE, rotate : NONE, batch : 1580/6553, Run Time : 0.37
INFO:root:2019-05-05 02:27:44, flip : NONE, rotate : NONE, batch : 1581/6553, Run Time : 1.05
INFO:root:2019-05-05 02:27:45, flip : NONE, rotate : NONE, batch : 1582/6553, Run Time : 0.67
INFO:root:2019-05-05 02:27:45, flip : NONE, rotate : NONE, batch : 1583/6553, Run Time : 0.40
INFO:root:2019-05-05 02:27:47, flip : NONE, rotate : NONE, batch : 1584/6553, Run Time : 1.43
INFO:root:2019-05-05 02:27:47, flip : NONE, rotate : NONE, batch : 1585/6553, Run Time : 0.34
INFO:root:2019-05-05 02:27:47, flip : NONE, rotate : NONE, batch : 1586/6553, Run Time : 0.51
INFO:root:2019-05-05 02:27:50, flip : NONE, rotate : NONE, batch : 1587/6553, Run Time : 2.22
INFO:root:2019-05-05 02:27:50, flip : NONE, rotate : NONE, batch : 1588/6553, Run Time : 0.41
INFO:root:2019-05-05 02:27:50, flip : NONE, rotate : NONE, batch : 1589/6553, Run Time : 0.38
INFO:root:2019-05-05 02:27:51, flip : NONE, rotate : NONE, batch : 1590/6553, Run Time : 0.49
INFO:root:2019-05-05 02:27:52, flip : NONE, rotate : NONE, batch : 1591/6553, Run Time : 0.78
INFO:root:2019-05-05 02:27:52, flip : NONE, rotate : NONE, batch : 1592/6553, Run Time : 0.32
INFO:root:2019-05-05 02:27:52, flip : NONE, rotate : NONE, batch : 1593/6553, Run Time : 0.45
INFO:root:2019-05-05 02:27:53, flip : NONE, rotate : NONE, batch : 1594/6553, Run Time : 0.46
INFO:root:2019-05-05 02:27:53, flip : NONE, rotate : NONE, batch : 1595/6553, Run Time : 0.54
INFO:root:2019-05-05 02:27:54, flip : NONE, rotate : NONE, batch : 1596/6553, Run Time : 0.92
INFO:root:2019-05-05 02:27:55, flip : NONE, rotate : NONE, batch : 1597/6553, Run Time : 0.40
INFO:root:2019-05-05 02:27:55, flip : NONE, rotate : NONE, batch : 1598/6553, Run Time : 0.41
INFO:root:2019-05-05 02:27:56, flip : NONE, rotate : NONE, batch : 1599/6553, Run Time : 0.50
INFO:root:2019-05-05 02:27:56, flip : NONE, rotate : NONE, batch : 1600/6553, Run Time : 0.57
INFO:root:2019-05-05 02:27:57, flip : NONE, rotate : NONE, batch : 1601/6553, Run Time : 0.71
INFO:root:2019-05-05 02:27:59, flip : NONE, rotate : NONE, batch : 1602/6553, Run Time : 2.56
INFO:root:2019-05-05 02:28:00, flip : NONE, rotate : NONE, batch : 1603/6553, Run Time : 0.34
INFO:root:2019-05-05 02:28:00, flip : NONE, rotate : NONE, batch : 1604/6553, Run Time : 0.45
INFO:root:2019-05-05 02:28:01, flip : NONE, rotate : NONE, batch : 1605/6553, Run Time : 0.54
INFO:root:2019-05-05 02:28:01, flip : NONE, rotate : NONE, batch : 1606/6553, Run Time : 0.35
INFO:root:2019-05-05 02:28:03, flip : NONE, rotate : NONE, batch : 1607/6553, Run Time : 1.37
INFO:root:2019-05-05 02:28:04, flip : NONE, rotate : NONE, batch : 1608/6553, Run Time : 1.26
INFO:root:2019-05-05 02:28:04, flip : NONE, rotate : NONE, batch : 1609/6553, Run Time : 0.44
INFO:root:2019-05-05 02:28:05, flip : NONE, rotate : NONE, batch : 1610/6553, Run Time : 0.41
INFO:root:2019-05-05 02:28:05, flip : NONE, rotate : NONE, batch : 1611/6553, Run Time : 0.65
INFO:root:2019-05-05 02:28:07, flip : NONE, rotate : NONE, batch : 1612/6553, Run Time : 1.93
INFO:root:2019-05-05 02:28:08, flip : NONE, rotate : NONE, batch : 1613/6553, Run Time : 0.44
INFO:root:2019-05-05 02:28:08, flip : NONE, rotate : NONE, batch : 1614/6553, Run Time : 0.46
INFO:root:2019-05-05 02:28:10, flip : NONE, rotate : NONE, batch : 1615/6553, Run Time : 1.40
INFO:root:2019-05-05 02:28:10, flip : NONE, rotate : NONE, batch : 1616/6553, Run Time : 0.34
INFO:root:2019-05-05 02:28:10, flip : NONE, rotate : NONE, batch : 1617/6553, Run Time : 0.47
INFO:root:2019-05-05 02:28:11, flip : NONE, rotate : NONE, batch : 1618/6553, Run Time : 0.67
INFO:root:2019-05-05 02:28:11, flip : NONE, rotate : NONE, batch : 1619/6553, Run Time : 0.35
INFO:root:2019-05-05 02:28:12, flip : NONE, rotate : NONE, batch : 1620/6553, Run Time : 0.49
INFO:root:2019-05-05 02:28:12, flip : NONE, rotate : NONE, batch : 1621/6553, Run Time : 0.41
INFO:root:2019-05-05 02:28:14, flip : NONE, rotate : NONE, batch : 1622/6553, Run Time : 1.97
INFO:root:2019-05-05 02:28:15, flip : NONE, rotate : NONE, batch : 1623/6553, Run Time : 0.36
INFO:root:2019-05-05 02:28:15, flip : NONE, rotate : NONE, batch : 1624/6553, Run Time : 0.41
INFO:root:2019-05-05 02:28:19, flip : NONE, rotate : NONE, batch : 1625/6553, Run Time : 4.05
INFO:root:2019-05-05 02:28:19, flip : NONE, rotate : NONE, batch : 1626/6553, Run Time : 0.41
INFO:root:2019-05-05 02:28:20, flip : NONE, rotate : NONE, batch : 1627/6553, Run Time : 0.35
INFO:root:2019-05-05 02:28:20, flip : NONE, rotate : NONE, batch : 1628/6553, Run Time : 0.56
INFO:root:2019-05-05 02:28:21, flip : NONE, rotate : NONE, batch : 1629/6553, Run Time : 0.67
INFO:root:2019-05-05 02:28:21, flip : NONE, rotate : NONE, batch : 1630/6553, Run Time : 0.37
INFO:root:2019-05-05 02:28:22, flip : NONE, rotate : NONE, batch : 1631/6553, Run Time : 0.39
INFO:root:2019-05-05 02:28:22, flip : NONE, rotate : NONE, batch : 1632/6553, Run Time : 0.47
INFO:root:2019-05-05 02:28:23, flip : NONE, rotate : NONE, batch : 1633/6553, Run Time : 0.41
INFO:root:2019-05-05 02:28:23, flip : NONE, rotate : NONE, batch : 1634/6553, Run Time : 0.63
INFO:root:2019-05-05 02:28:24, flip : NONE, rotate : NONE, batch : 1635/6553, Run Time : 0.93
INFO:root:2019-05-05 02:28:25, flip : NONE, rotate : NONE, batch : 1636/6553, Run Time : 0.42
INFO:root:2019-05-05 02:28:25, flip : NONE, rotate : NONE, batch : 1637/6553, Run Time : 0.42
INFO:root:2019-05-05 02:28:27, flip : NONE, rotate : NONE, batch : 1638/6553, Run Time : 1.53
INFO:root:2019-05-05 02:28:27, flip : NONE, rotate : NONE, batch : 1639/6553, Run Time : 0.64
INFO:root:2019-05-05 02:28:28, flip : NONE, rotate : NONE, batch : 1640/6553, Run Time : 0.59
INFO:root:2019-05-05 02:28:29, flip : NONE, rotate : NONE, batch : 1641/6553, Run Time : 1.50
INFO:root:2019-05-05 02:28:30, flip : NONE, rotate : NONE, batch : 1642/6553, Run Time : 0.47
INFO:root:2019-05-05 02:28:30, flip : NONE, rotate : NONE, batch : 1643/6553, Run Time : 0.42
INFO:root:2019-05-05 02:28:33, flip : NONE, rotate : NONE, batch : 1644/6553, Run Time : 2.40
INFO:root:2019-05-05 02:28:33, flip : NONE, rotate : NONE, batch : 1645/6553, Run Time : 0.41
INFO:root:2019-05-05 02:28:34, flip : NONE, rotate : NONE, batch : 1646/6553, Run Time : 0.56
INFO:root:2019-05-05 02:28:36, flip : NONE, rotate : NONE, batch : 1647/6553, Run Time : 2.49
INFO:root:2019-05-05 02:28:36, flip : NONE, rotate : NONE, batch : 1648/6553, Run Time : 0.23
INFO:root:2019-05-05 02:28:37, flip : NONE, rotate : NONE, batch : 1649/6553, Run Time : 0.26
INFO:root:2019-05-05 02:28:37, flip : NONE, rotate : NONE, batch : 1650/6553, Run Time : 0.29
INFO:root:2019-05-05 02:28:39, flip : NONE, rotate : NONE, batch : 1651/6553, Run Time : 2.47
INFO:root:2019-05-05 02:28:40, flip : NONE, rotate : NONE, batch : 1652/6553, Run Time : 0.23
INFO:root:2019-05-05 02:28:40, flip : NONE, rotate : NONE, batch : 1653/6553, Run Time : 0.25
INFO:root:2019-05-05 02:28:40, flip : NONE, rotate : NONE, batch : 1654/6553, Run Time : 0.29
INFO:root:2019-05-05 02:28:41, flip : NONE, rotate : NONE, batch : 1655/6553, Run Time : 0.89
INFO:root:2019-05-05 02:28:41, flip : NONE, rotate : NONE, batch : 1656/6553, Run Time : 0.40
INFO:root:2019-05-05 02:28:42, flip : NONE, rotate : NONE, batch : 1657/6553, Run Time : 0.42
INFO:root:2019-05-05 02:28:42, flip : NONE, rotate : NONE, batch : 1658/6553, Run Time : 0.47
INFO:root:2019-05-05 02:28:43, flip : NONE, rotate : NONE, batch : 1659/6553, Run Time : 0.38
INFO:root:2019-05-05 02:28:43, flip : NONE, rotate : NONE, batch : 1660/6553, Run Time : 0.43
INFO:root:2019-05-05 02:28:43, flip : NONE, rotate : NONE, batch : 1661/6553, Run Time : 0.38
INFO:root:2019-05-05 02:28:45, flip : NONE, rotate : NONE, batch : 1662/6553, Run Time : 1.22
INFO:root:2019-05-05 02:28:45, flip : NONE, rotate : NONE, batch : 1663/6553, Run Time : 0.58
INFO:root:2019-05-05 02:28:46, flip : NONE, rotate : NONE, batch : 1664/6553, Run Time : 0.39
INFO:root:2019-05-05 02:28:47, flip : NONE, rotate : NONE, batch : 1665/6553, Run Time : 1.32
INFO:root:2019-05-05 02:28:47, flip : NONE, rotate : NONE, batch : 1666/6553, Run Time : 0.35
INFO:root:2019-05-05 02:28:48, flip : NONE, rotate : NONE, batch : 1667/6553, Run Time : 0.46
INFO:root:2019-05-05 02:28:50, flip : NONE, rotate : NONE, batch : 1668/6553, Run Time : 2.36
INFO:root:2019-05-05 02:28:50, flip : NONE, rotate : NONE, batch : 1669/6553, Run Time : 0.33
INFO:root:2019-05-05 02:28:51, flip : NONE, rotate : NONE, batch : 1670/6553, Run Time : 0.44
INFO:root:2019-05-05 02:28:52, flip : NONE, rotate : NONE, batch : 1671/6553, Run Time : 1.05
INFO:root:2019-05-05 02:28:52, flip : NONE, rotate : NONE, batch : 1672/6553, Run Time : 0.39
INFO:root:2019-05-05 02:28:53, flip : NONE, rotate : NONE, batch : 1673/6553, Run Time : 0.50
INFO:root:2019-05-05 02:28:54, flip : NONE, rotate : NONE, batch : 1674/6553, Run Time : 1.40
INFO:root:2019-05-05 02:28:55, flip : NONE, rotate : NONE, batch : 1675/6553, Run Time : 0.35
INFO:root:2019-05-05 02:28:55, flip : NONE, rotate : NONE, batch : 1676/6553, Run Time : 0.44
INFO:root:2019-05-05 02:28:56, flip : NONE, rotate : NONE, batch : 1677/6553, Run Time : 0.62
INFO:root:2019-05-05 02:28:58, flip : NONE, rotate : NONE, batch : 1678/6553, Run Time : 1.98
INFO:root:2019-05-05 02:28:58, flip : NONE, rotate : NONE, batch : 1679/6553, Run Time : 0.36
INFO:root:2019-05-05 02:28:58, flip : NONE, rotate : NONE, batch : 1680/6553, Run Time : 0.42
INFO:root:2019-05-05 02:28:59, flip : NONE, rotate : NONE, batch : 1681/6553, Run Time : 0.62
INFO:root:2019-05-05 02:29:00, flip : NONE, rotate : NONE, batch : 1682/6553, Run Time : 0.79
INFO:root:2019-05-05 02:29:00, flip : NONE, rotate : NONE, batch : 1683/6553, Run Time : 0.34
INFO:root:2019-05-05 02:29:01, flip : NONE, rotate : NONE, batch : 1684/6553, Run Time : 0.39
INFO:root:2019-05-05 02:29:01, flip : NONE, rotate : NONE, batch : 1685/6553, Run Time : 0.48
INFO:root:2019-05-05 02:29:02, flip : NONE, rotate : NONE, batch : 1686/6553, Run Time : 0.99
INFO:root:2019-05-05 02:29:02, flip : NONE, rotate : NONE, batch : 1687/6553, Run Time : 0.36
INFO:root:2019-05-05 02:29:03, flip : NONE, rotate : NONE, batch : 1688/6553, Run Time : 0.43
INFO:root:2019-05-05 02:29:04, flip : NONE, rotate : NONE, batch : 1689/6553, Run Time : 1.10
INFO:root:2019-05-05 02:29:04, flip : NONE, rotate : NONE, batch : 1690/6553, Run Time : 0.35
INFO:root:2019-05-05 02:29:05, flip : NONE, rotate : NONE, batch : 1691/6553, Run Time : 0.46
INFO:root:2019-05-05 02:29:07, flip : NONE, rotate : NONE, batch : 1692/6553, Run Time : 1.93
INFO:root:2019-05-05 02:29:07, flip : NONE, rotate : NONE, batch : 1693/6553, Run Time : 0.37
INFO:root:2019-05-05 02:29:07, flip : NONE, rotate : NONE, batch : 1694/6553, Run Time : 0.46
INFO:root:2019-05-05 02:29:10, flip : NONE, rotate : NONE, batch : 1695/6553, Run Time : 2.70
INFO:root:2019-05-05 02:29:11, flip : NONE, rotate : NONE, batch : 1696/6553, Run Time : 0.37
INFO:root:2019-05-05 02:29:11, flip : NONE, rotate : NONE, batch : 1697/6553, Run Time : 0.41
INFO:root:2019-05-05 02:29:11, flip : NONE, rotate : NONE, batch : 1698/6553, Run Time : 0.37
INFO:root:2019-05-05 02:29:13, flip : NONE, rotate : NONE, batch : 1699/6553, Run Time : 1.74
INFO:root:2019-05-05 02:29:13, flip : NONE, rotate : NONE, batch : 1700/6553, Run Time : 0.34
INFO:root:2019-05-05 02:29:14, flip : NONE, rotate : NONE, batch : 1701/6553, Run Time : 0.47
INFO:root:2019-05-05 02:29:14, flip : NONE, rotate : NONE, batch : 1702/6553, Run Time : 0.38
INFO:root:2019-05-05 02:29:15, flip : NONE, rotate : NONE, batch : 1703/6553, Run Time : 0.68
INFO:root:2019-05-05 02:29:15, flip : NONE, rotate : NONE, batch : 1704/6553, Run Time : 0.51
INFO:root:2019-05-05 02:29:16, flip : NONE, rotate : NONE, batch : 1705/6553, Run Time : 0.37
INFO:root:2019-05-05 02:29:16, flip : NONE, rotate : NONE, batch : 1706/6553, Run Time : 0.38
INFO:root:2019-05-05 02:29:18, flip : NONE, rotate : NONE, batch : 1707/6553, Run Time : 2.07
INFO:root:2019-05-05 02:29:19, flip : NONE, rotate : NONE, batch : 1708/6553, Run Time : 0.46
INFO:root:2019-05-05 02:29:19, flip : NONE, rotate : NONE, batch : 1709/6553, Run Time : 0.43
INFO:root:2019-05-05 02:29:20, flip : NONE, rotate : NONE, batch : 1710/6553, Run Time : 0.62
INFO:root:2019-05-05 02:29:21, flip : NONE, rotate : NONE, batch : 1711/6553, Run Time : 0.81
INFO:root:2019-05-05 02:29:23, flip : NONE, rotate : NONE, batch : 1712/6553, Run Time : 2.16
INFO:root:2019-05-05 02:29:23, flip : NONE, rotate : NONE, batch : 1713/6553, Run Time : 0.38
INFO:root:2019-05-05 02:29:24, flip : NONE, rotate : NONE, batch : 1714/6553, Run Time : 0.36
INFO:root:2019-05-05 02:29:24, flip : NONE, rotate : NONE, batch : 1715/6553, Run Time : 0.49
INFO:root:2019-05-05 02:29:25, flip : NONE, rotate : NONE, batch : 1716/6553, Run Time : 1.13
INFO:root:2019-05-05 02:29:26, flip : NONE, rotate : NONE, batch : 1717/6553, Run Time : 0.45
INFO:root:2019-05-05 02:29:26, flip : NONE, rotate : NONE, batch : 1718/6553, Run Time : 0.60
INFO:root:2019-05-05 02:29:27, flip : NONE, rotate : NONE, batch : 1719/6553, Run Time : 0.88
INFO:root:2019-05-05 02:29:28, flip : NONE, rotate : NONE, batch : 1720/6553, Run Time : 0.85
INFO:root:2019-05-05 02:29:28, flip : NONE, rotate : NONE, batch : 1721/6553, Run Time : 0.53
INFO:root:2019-05-05 02:29:29, flip : NONE, rotate : NONE, batch : 1722/6553, Run Time : 0.47
INFO:root:2019-05-05 02:29:31, flip : NONE, rotate : NONE, batch : 1723/6553, Run Time : 2.47
INFO:root:2019-05-05 02:29:32, flip : NONE, rotate : NONE, batch : 1724/6553, Run Time : 0.32
INFO:root:2019-05-05 02:29:32, flip : NONE, rotate : NONE, batch : 1725/6553, Run Time : 0.43
INFO:root:2019-05-05 02:29:33, flip : NONE, rotate : NONE, batch : 1726/6553, Run Time : 0.42
INFO:root:2019-05-05 02:29:34, flip : NONE, rotate : NONE, batch : 1727/6553, Run Time : 1.94
INFO:root:2019-05-05 02:29:36, flip : NONE, rotate : NONE, batch : 1728/6553, Run Time : 1.57
INFO:root:2019-05-05 02:29:36, flip : NONE, rotate : NONE, batch : 1729/6553, Run Time : 0.27
INFO:root:2019-05-05 02:29:37, flip : NONE, rotate : NONE, batch : 1730/6553, Run Time : 0.35
INFO:root:2019-05-05 02:29:37, flip : NONE, rotate : NONE, batch : 1731/6553, Run Time : 0.42
INFO:root:2019-05-05 02:29:38, flip : NONE, rotate : NONE, batch : 1732/6553, Run Time : 0.67
INFO:root:2019-05-05 02:29:40, flip : NONE, rotate : NONE, batch : 1733/6553, Run Time : 1.84
INFO:root:2019-05-05 02:29:40, flip : NONE, rotate : NONE, batch : 1734/6553, Run Time : 0.28
INFO:root:2019-05-05 02:29:40, flip : NONE, rotate : NONE, batch : 1735/6553, Run Time : 0.38
INFO:root:2019-05-05 02:29:41, flip : NONE, rotate : NONE, batch : 1736/6553, Run Time : 0.39
INFO:root:2019-05-05 02:29:41, flip : NONE, rotate : NONE, batch : 1737/6553, Run Time : 0.38
INFO:root:2019-05-05 02:29:43, flip : NONE, rotate : NONE, batch : 1738/6553, Run Time : 1.83
INFO:root:2019-05-05 02:29:43, flip : NONE, rotate : NONE, batch : 1739/6553, Run Time : 0.38
INFO:root:2019-05-05 02:29:44, flip : NONE, rotate : NONE, batch : 1740/6553, Run Time : 0.42
INFO:root:2019-05-05 02:29:44, flip : NONE, rotate : NONE, batch : 1741/6553, Run Time : 0.41
INFO:root:2019-05-05 02:29:45, flip : NONE, rotate : NONE, batch : 1742/6553, Run Time : 1.37
INFO:root:2019-05-05 02:29:46, flip : NONE, rotate : NONE, batch : 1743/6553, Run Time : 0.33
INFO:root:2019-05-05 02:29:46, flip : NONE, rotate : NONE, batch : 1744/6553, Run Time : 0.41
INFO:root:2019-05-05 02:29:47, flip : NONE, rotate : NONE, batch : 1745/6553, Run Time : 0.40
INFO:root:2019-05-05 02:29:48, flip : NONE, rotate : NONE, batch : 1746/6553, Run Time : 0.99
INFO:root:2019-05-05 02:29:48, flip : NONE, rotate : NONE, batch : 1747/6553, Run Time : 0.47
INFO:root:2019-05-05 02:29:48, flip : NONE, rotate : NONE, batch : 1748/6553, Run Time : 0.39
INFO:root:2019-05-05 02:29:49, flip : NONE, rotate : NONE, batch : 1749/6553, Run Time : 0.43
INFO:root:2019-05-05 02:29:49, flip : NONE, rotate : NONE, batch : 1750/6553, Run Time : 0.39
INFO:root:2019-05-05 02:29:50, flip : NONE, rotate : NONE, batch : 1751/6553, Run Time : 0.48
INFO:root:2019-05-05 02:29:50, flip : NONE, rotate : NONE, batch : 1752/6553, Run Time : 0.39
INFO:root:2019-05-05 02:29:51, flip : NONE, rotate : NONE, batch : 1753/6553, Run Time : 0.40
INFO:root:2019-05-05 02:29:51, flip : NONE, rotate : NONE, batch : 1754/6553, Run Time : 0.56
INFO:root:2019-05-05 02:29:51, flip : NONE, rotate : NONE, batch : 1755/6553, Run Time : 0.38
INFO:root:2019-05-05 02:29:53, flip : NONE, rotate : NONE, batch : 1756/6553, Run Time : 2.00
INFO:root:2019-05-05 02:29:54, flip : NONE, rotate : NONE, batch : 1757/6553, Run Time : 0.36
INFO:root:2019-05-05 02:29:54, flip : NONE, rotate : NONE, batch : 1758/6553, Run Time : 0.43
INFO:root:2019-05-05 02:29:59, flip : NONE, rotate : NONE, batch : 1759/6553, Run Time : 5.22
INFO:root:2019-05-05 02:30:00, flip : NONE, rotate : NONE, batch : 1760/6553, Run Time : 0.21
INFO:root:2019-05-05 02:30:00, flip : NONE, rotate : NONE, batch : 1761/6553, Run Time : 0.24
INFO:root:2019-05-05 02:30:00, flip : NONE, rotate : NONE, batch : 1762/6553, Run Time : 0.23
INFO:root:2019-05-05 02:30:00, flip : NONE, rotate : NONE, batch : 1763/6553, Run Time : 0.34
INFO:root:2019-05-05 02:30:01, flip : NONE, rotate : NONE, batch : 1764/6553, Run Time : 1.00
INFO:root:2019-05-05 02:30:02, flip : NONE, rotate : NONE, batch : 1765/6553, Run Time : 0.43
INFO:root:2019-05-05 02:30:02, flip : NONE, rotate : NONE, batch : 1766/6553, Run Time : 0.45
INFO:root:2019-05-05 02:30:03, flip : NONE, rotate : NONE, batch : 1767/6553, Run Time : 0.36
INFO:root:2019-05-05 02:30:03, flip : NONE, rotate : NONE, batch : 1768/6553, Run Time : 0.62
