wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:00:26, flip : NONE, rotate : NONE, batch : 1/2549, Run Time : 29.48
INFO:root:2019-05-05 02:08:46, flip : NONE, rotate : NONE, batch : 539/2549, Run Time : 0.40
INFO:root:2019-05-05 02:08:46, flip : NONE, rotate : NONE, batch : 540/2549, Run Time : 0.41
INFO:root:2019-05-05 02:08:47, flip : NONE, rotate : NONE, batch : 541/2549, Run Time : 1.42
INFO:root:2019-05-05 02:08:48, flip : NONE, rotate : NONE, batch : 542/2549, Run Time : 0.32
INFO:root:2019-05-05 02:08:48, flip : NONE, rotate : NONE, batch : 543/2549, Run Time : 0.59
INFO:root:2019-05-05 02:08:49, flip : NONE, rotate : NONE, batch : 544/2549, Run Time : 0.53
INFO:root:2019-05-05 02:08:49, flip : NONE, rotate : NONE, batch : 545/2549, Run Time : 0.31
INFO:root:2019-05-05 02:08:50, flip : NONE, rotate : NONE, batch : 546/2549, Run Time : 0.71
INFO:root:2019-05-05 02:08:50, flip : NONE, rotate : NONE, batch : 547/2549, Run Time : 0.34
INFO:root:2019-05-05 02:08:52, flip : NONE, rotate : NONE, batch : 548/2549, Run Time : 1.99
INFO:root:2019-05-05 02:08:53, flip : NONE, rotate : NONE, batch : 549/2549, Run Time : 0.31
INFO:root:2019-05-05 02:08:53, flip : NONE, rotate : NONE, batch : 550/2549, Run Time : 0.93
INFO:root:2019-05-05 02:08:54, flip : NONE, rotate : NONE, batch : 551/2549, Run Time : 0.36
INFO:root:2019-05-05 02:08:54, flip : NONE, rotate : NONE, batch : 552/2549, Run Time : 0.41
INFO:root:2019-05-05 02:08:57, flip : NONE, rotate : NONE, batch : 553/2549, Run Time : 2.32
INFO:root:2019-05-05 02:08:57, flip : NONE, rotate : NONE, batch : 554/2549, Run Time : 0.33
INFO:root:2019-05-05 02:08:57, flip : NONE, rotate : NONE, batch : 555/2549, Run Time : 0.37
INFO:root:2019-05-05 02:08:58, flip : NONE, rotate : NONE, batch : 556/2549, Run Time : 0.37
INFO:root:2019-05-05 02:08:58, flip : NONE, rotate : NONE, batch : 557/2549, Run Time : 0.35
INFO:root:2019-05-05 02:08:58, flip : NONE, rotate : NONE, batch : 558/2549, Run Time : 0.44
INFO:root:2019-05-05 02:08:59, flip : NONE, rotate : NONE, batch : 559/2549, Run Time : 0.51
INFO:root:2019-05-05 02:09:00, flip : NONE, rotate : NONE, batch : 560/2549, Run Time : 1.37
INFO:root:2019-05-05 02:09:01, flip : NONE, rotate : NONE, batch : 561/2549, Run Time : 0.33
INFO:root:2019-05-05 02:09:01, flip : NONE, rotate : NONE, batch : 562/2549, Run Time : 0.35
INFO:root:2019-05-05 02:09:02, flip : NONE, rotate : NONE, batch : 563/2549, Run Time : 0.70
INFO:root:2019-05-05 02:09:02, flip : NONE, rotate : NONE, batch : 564/2549, Run Time : 0.43
INFO:root:2019-05-05 02:09:03, flip : NONE, rotate : NONE, batch : 565/2549, Run Time : 0.44
INFO:root:2019-05-05 02:09:04, flip : NONE, rotate : NONE, batch : 566/2549, Run Time : 1.16
INFO:root:2019-05-05 02:09:04, flip : NONE, rotate : NONE, batch : 567/2549, Run Time : 0.37
INFO:root:2019-05-05 02:09:05, flip : NONE, rotate : NONE, batch : 568/2549, Run Time : 0.57
INFO:root:2019-05-05 02:09:05, flip : NONE, rotate : NONE, batch : 569/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:05, flip : NONE, rotate : NONE, batch : 570/2549, Run Time : 0.48
INFO:root:2019-05-05 02:09:07, flip : NONE, rotate : NONE, batch : 571/2549, Run Time : 1.72
INFO:root:2019-05-05 02:09:08, flip : NONE, rotate : NONE, batch : 572/2549, Run Time : 0.39
INFO:root:2019-05-05 02:09:08, flip : NONE, rotate : NONE, batch : 573/2549, Run Time : 0.40
INFO:root:2019-05-05 02:09:08, flip : NONE, rotate : NONE, batch : 574/2549, Run Time : 0.31
INFO:root:2019-05-05 02:09:09, flip : NONE, rotate : NONE, batch : 575/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:11, flip : NONE, rotate : NONE, batch : 576/2549, Run Time : 2.19
INFO:root:2019-05-05 02:09:11, flip : NONE, rotate : NONE, batch : 577/2549, Run Time : 0.34
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 578/2549, Run Time : 0.48
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 579/2549, Run Time : 0.30
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 580/2549, Run Time : 0.42
INFO:root:2019-05-05 02:09:14, flip : NONE, rotate : NONE, batch : 581/2549, Run Time : 1.27
INFO:root:2019-05-05 02:09:14, flip : NONE, rotate : NONE, batch : 582/2549, Run Time : 0.32
INFO:root:2019-05-05 02:09:14, flip : NONE, rotate : NONE, batch : 583/2549, Run Time : 0.52
INFO:root:2019-05-05 02:09:15, flip : NONE, rotate : NONE, batch : 584/2549, Run Time : 0.38
INFO:root:2019-05-05 02:09:15, flip : NONE, rotate : NONE, batch : 585/2549, Run Time : 0.34
INFO:root:2019-05-05 02:09:17, flip : NONE, rotate : NONE, batch : 586/2549, Run Time : 2.04
INFO:root:2019-05-05 02:09:18, flip : NONE, rotate : NONE, batch : 587/2549, Run Time : 0.33
INFO:root:2019-05-05 02:09:18, flip : NONE, rotate : NONE, batch : 588/2549, Run Time : 0.68
INFO:root:2019-05-05 02:09:19, flip : NONE, rotate : NONE, batch : 589/2549, Run Time : 0.41
INFO:root:2019-05-05 02:09:19, flip : NONE, rotate : NONE, batch : 590/2549, Run Time : 0.35
INFO:root:2019-05-05 02:09:20, flip : NONE, rotate : NONE, batch : 591/2549, Run Time : 0.92
INFO:root:2019-05-05 02:09:20, flip : NONE, rotate : NONE, batch : 592/2549, Run Time : 0.30
INFO:root:2019-05-05 02:09:21, flip : NONE, rotate : NONE, batch : 593/2549, Run Time : 0.40
INFO:root:2019-05-05 02:09:22, flip : NONE, rotate : NONE, batch : 594/2549, Run Time : 1.37
INFO:root:2019-05-05 02:09:22, flip : NONE, rotate : NONE, batch : 595/2549, Run Time : 0.27
INFO:root:2019-05-05 02:09:23, flip : NONE, rotate : NONE, batch : 596/2549, Run Time : 0.72
INFO:root:2019-05-05 02:09:23, flip : NONE, rotate : NONE, batch : 597/2549, Run Time : 0.37
INFO:root:2019-05-05 02:09:24, flip : NONE, rotate : NONE, batch : 598/2549, Run Time : 1.02
INFO:root:2019-05-05 02:09:25, flip : NONE, rotate : NONE, batch : 599/2549, Run Time : 0.82
INFO:root:2019-05-05 02:09:26, flip : NONE, rotate : NONE, batch : 600/2549, Run Time : 0.40
INFO:root:2019-05-05 02:09:26, flip : NONE, rotate : NONE, batch : 601/2549, Run Time : 0.67
INFO:root:2019-05-05 02:09:27, flip : NONE, rotate : NONE, batch : 602/2549, Run Time : 0.37
INFO:root:2019-05-05 02:09:28, flip : NONE, rotate : NONE, batch : 603/2549, Run Time : 1.23
INFO:root:2019-05-05 02:09:28, flip : NONE, rotate : NONE, batch : 604/2549, Run Time : 0.39
INFO:root:2019-05-05 02:09:29, flip : NONE, rotate : NONE, batch : 605/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:30, flip : NONE, rotate : NONE, batch : 606/2549, Run Time : 0.97
INFO:root:2019-05-05 02:09:30, flip : NONE, rotate : NONE, batch : 607/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:30, flip : NONE, rotate : NONE, batch : 608/2549, Run Time : 0.45
INFO:root:2019-05-05 02:09:32, flip : NONE, rotate : NONE, batch : 609/2549, Run Time : 1.15
INFO:root:2019-05-05 02:09:32, flip : NONE, rotate : NONE, batch : 610/2549, Run Time : 0.32
INFO:root:2019-05-05 02:09:33, flip : NONE, rotate : NONE, batch : 611/2549, Run Time : 1.01
INFO:root:2019-05-05 02:09:35, flip : NONE, rotate : NONE, batch : 612/2549, Run Time : 2.03
INFO:root:2019-05-05 02:09:35, flip : NONE, rotate : NONE, batch : 613/2549, Run Time : 0.28
INFO:root:2019-05-05 02:09:36, flip : NONE, rotate : NONE, batch : 614/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:36, flip : NONE, rotate : NONE, batch : 615/2549, Run Time : 0.37
INFO:root:2019-05-05 02:09:37, flip : NONE, rotate : NONE, batch : 616/2549, Run Time : 0.62
INFO:root:2019-05-05 02:09:37, flip : NONE, rotate : NONE, batch : 617/2549, Run Time : 0.43
INFO:root:2019-05-05 02:09:37, flip : NONE, rotate : NONE, batch : 618/2549, Run Time : 0.39
INFO:root:2019-05-05 02:09:38, flip : NONE, rotate : NONE, batch : 619/2549, Run Time : 0.61
INFO:root:2019-05-05 02:09:40, flip : NONE, rotate : NONE, batch : 620/2549, Run Time : 2.40
INFO:root:2019-05-05 02:09:41, flip : NONE, rotate : NONE, batch : 621/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:41, flip : NONE, rotate : NONE, batch : 622/2549, Run Time : 0.43
INFO:root:2019-05-05 02:09:42, flip : NONE, rotate : NONE, batch : 623/2549, Run Time : 0.40
INFO:root:2019-05-05 02:09:42, flip : NONE, rotate : NONE, batch : 624/2549, Run Time : 0.33
INFO:root:2019-05-05 02:09:42, flip : NONE, rotate : NONE, batch : 625/2549, Run Time : 0.39
INFO:root:2019-05-05 02:09:43, flip : NONE, rotate : NONE, batch : 626/2549, Run Time : 0.39
INFO:root:2019-05-05 02:09:44, flip : NONE, rotate : NONE, batch : 627/2549, Run Time : 1.18
INFO:root:2019-05-05 02:09:44, flip : NONE, rotate : NONE, batch : 628/2549, Run Time : 0.32
INFO:root:2019-05-05 02:09:45, flip : NONE, rotate : NONE, batch : 629/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:45, flip : NONE, rotate : NONE, batch : 630/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:46, flip : NONE, rotate : NONE, batch : 631/2549, Run Time : 1.53
INFO:root:2019-05-05 02:09:47, flip : NONE, rotate : NONE, batch : 632/2549, Run Time : 0.38
INFO:root:2019-05-05 02:09:47, flip : NONE, rotate : NONE, batch : 633/2549, Run Time : 0.37
INFO:root:2019-05-05 02:09:48, flip : NONE, rotate : NONE, batch : 634/2549, Run Time : 0.49
INFO:root:2019-05-05 02:09:49, flip : NONE, rotate : NONE, batch : 635/2549, Run Time : 0.89
INFO:root:2019-05-05 02:09:49, flip : NONE, rotate : NONE, batch : 636/2549, Run Time : 0.39
INFO:root:2019-05-05 02:09:49, flip : NONE, rotate : NONE, batch : 637/2549, Run Time : 0.47
INFO:root:2019-05-05 02:09:50, flip : NONE, rotate : NONE, batch : 638/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:51, flip : NONE, rotate : NONE, batch : 639/2549, Run Time : 1.17
INFO:root:2019-05-05 02:09:51, flip : NONE, rotate : NONE, batch : 640/2549, Run Time : 0.31
INFO:root:2019-05-05 02:09:52, flip : NONE, rotate : NONE, batch : 641/2549, Run Time : 0.99
INFO:root:2019-05-05 02:09:54, flip : NONE, rotate : NONE, batch : 642/2549, Run Time : 1.75
INFO:root:2019-05-05 02:09:54, flip : NONE, rotate : NONE, batch : 643/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:55, flip : NONE, rotate : NONE, batch : 644/2549, Run Time : 0.51
INFO:root:2019-05-05 02:09:55, flip : NONE, rotate : NONE, batch : 645/2549, Run Time : 0.36
INFO:root:2019-05-05 02:09:56, flip : NONE, rotate : NONE, batch : 646/2549, Run Time : 0.37
INFO:root:2019-05-05 02:09:56, flip : NONE, rotate : NONE, batch : 647/2549, Run Time : 0.90
INFO:root:2019-05-05 02:09:57, flip : NONE, rotate : NONE, batch : 648/2549, Run Time : 0.33
INFO:root:2019-05-05 02:09:57, flip : NONE, rotate : NONE, batch : 649/2549, Run Time : 0.47
INFO:root:2019-05-05 02:09:58, flip : NONE, rotate : NONE, batch : 650/2549, Run Time : 0.52
INFO:root:2019-05-05 02:09:59, flip : NONE, rotate : NONE, batch : 651/2549, Run Time : 0.78
INFO:root:2019-05-05 02:09:59, flip : NONE, rotate : NONE, batch : 652/2549, Run Time : 0.34
INFO:root:2019-05-05 02:09:59, flip : NONE, rotate : NONE, batch : 653/2549, Run Time : 0.39
INFO:root:2019-05-05 02:10:00, flip : NONE, rotate : NONE, batch : 654/2549, Run Time : 1.10
INFO:root:2019-05-05 02:10:01, flip : NONE, rotate : NONE, batch : 655/2549, Run Time : 0.49
INFO:root:2019-05-05 02:10:02, flip : NONE, rotate : NONE, batch : 656/2549, Run Time : 0.66
INFO:root:2019-05-05 02:10:02, flip : NONE, rotate : NONE, batch : 657/2549, Run Time : 0.37
INFO:root:2019-05-05 02:10:02, flip : NONE, rotate : NONE, batch : 658/2549, Run Time : 0.34
INFO:root:2019-05-05 02:10:04, flip : NONE, rotate : NONE, batch : 659/2549, Run Time : 2.13
INFO:root:2019-05-05 02:10:05, flip : NONE, rotate : NONE, batch : 660/2549, Run Time : 0.30
INFO:root:2019-05-05 02:10:05, flip : NONE, rotate : NONE, batch : 661/2549, Run Time : 0.37
INFO:root:2019-05-05 02:10:05, flip : NONE, rotate : NONE, batch : 662/2549, Run Time : 0.40
INFO:root:2019-05-05 02:10:06, flip : NONE, rotate : NONE, batch : 663/2549, Run Time : 0.43
INFO:root:2019-05-05 02:10:09, flip : NONE, rotate : NONE, batch : 664/2549, Run Time : 2.99
INFO:root:2019-05-05 02:10:09, flip : NONE, rotate : NONE, batch : 665/2549, Run Time : 0.34
INFO:root:2019-05-05 02:10:10, flip : NONE, rotate : NONE, batch : 666/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:10, flip : NONE, rotate : NONE, batch : 667/2549, Run Time : 0.33
INFO:root:2019-05-05 02:10:10, flip : NONE, rotate : NONE, batch : 668/2549, Run Time : 0.36
INFO:root:2019-05-05 02:10:11, flip : NONE, rotate : NONE, batch : 669/2549, Run Time : 0.93
INFO:root:2019-05-05 02:10:12, flip : NONE, rotate : NONE, batch : 670/2549, Run Time : 0.30
INFO:root:2019-05-05 02:10:12, flip : NONE, rotate : NONE, batch : 671/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:12, flip : NONE, rotate : NONE, batch : 672/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:13, flip : NONE, rotate : NONE, batch : 673/2549, Run Time : 0.34
INFO:root:2019-05-05 02:10:14, flip : NONE, rotate : NONE, batch : 674/2549, Run Time : 1.61
INFO:root:2019-05-05 02:10:15, flip : NONE, rotate : NONE, batch : 675/2549, Run Time : 0.36
INFO:root:2019-05-05 02:10:15, flip : NONE, rotate : NONE, batch : 676/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:15, flip : NONE, rotate : NONE, batch : 677/2549, Run Time : 0.16
INFO:root:2019-05-05 02:10:15, flip : NONE, rotate : NONE, batch : 678/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:19, flip : NONE, rotate : NONE, batch : 679/2549, Run Time : 3.15
INFO:root:2019-05-05 02:10:19, flip : NONE, rotate : NONE, batch : 680/2549, Run Time : 0.32
INFO:root:2019-05-05 02:10:19, flip : NONE, rotate : NONE, batch : 681/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:20, flip : NONE, rotate : NONE, batch : 682/2549, Run Time : 0.37
INFO:root:2019-05-05 02:10:20, flip : NONE, rotate : NONE, batch : 683/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:21, flip : NONE, rotate : NONE, batch : 684/2549, Run Time : 1.45
INFO:root:2019-05-05 02:10:22, flip : NONE, rotate : NONE, batch : 685/2549, Run Time : 0.32
INFO:root:2019-05-05 02:10:22, flip : NONE, rotate : NONE, batch : 686/2549, Run Time : 0.40
INFO:root:2019-05-05 02:10:23, flip : NONE, rotate : NONE, batch : 687/2549, Run Time : 0.42
INFO:root:2019-05-05 02:10:25, flip : NONE, rotate : NONE, batch : 688/2549, Run Time : 2.09
INFO:root:2019-05-05 02:10:25, flip : NONE, rotate : NONE, batch : 689/2549, Run Time : 0.26
INFO:root:2019-05-05 02:10:25, flip : NONE, rotate : NONE, batch : 690/2549, Run Time : 0.50
INFO:root:2019-05-05 02:10:28, flip : NONE, rotate : NONE, batch : 691/2549, Run Time : 2.29
INFO:root:2019-05-05 02:10:28, flip : NONE, rotate : NONE, batch : 692/2549, Run Time : 0.29
INFO:root:2019-05-05 02:10:28, flip : NONE, rotate : NONE, batch : 693/2549, Run Time : 0.33
INFO:root:2019-05-05 02:10:29, flip : NONE, rotate : NONE, batch : 694/2549, Run Time : 0.33
INFO:root:2019-05-05 02:10:29, flip : NONE, rotate : NONE, batch : 695/2549, Run Time : 0.66
INFO:root:2019-05-05 02:10:30, flip : NONE, rotate : NONE, batch : 696/2549, Run Time : 0.62
INFO:root:2019-05-05 02:10:30, flip : NONE, rotate : NONE, batch : 697/2549, Run Time : 0.34
INFO:root:2019-05-05 02:10:31, flip : NONE, rotate : NONE, batch : 698/2549, Run Time : 0.81
INFO:root:2019-05-05 02:10:31, flip : NONE, rotate : NONE, batch : 699/2549, Run Time : 0.34
INFO:root:2019-05-05 02:10:32, flip : NONE, rotate : NONE, batch : 700/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:32, flip : NONE, rotate : NONE, batch : 701/2549, Run Time : 0.45
INFO:root:2019-05-05 02:10:33, flip : NONE, rotate : NONE, batch : 702/2549, Run Time : 0.34
INFO:root:2019-05-05 02:10:35, flip : NONE, rotate : NONE, batch : 703/2549, Run Time : 2.24
INFO:root:2019-05-05 02:10:35, flip : NONE, rotate : NONE, batch : 704/2549, Run Time : 0.49
INFO:root:2019-05-05 02:10:36, flip : NONE, rotate : NONE, batch : 705/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:36, flip : NONE, rotate : NONE, batch : 706/2549, Run Time : 0.43
INFO:root:2019-05-05 02:10:37, flip : NONE, rotate : NONE, batch : 707/2549, Run Time : 0.41
INFO:root:2019-05-05 02:10:38, flip : NONE, rotate : NONE, batch : 708/2549, Run Time : 1.50
INFO:root:2019-05-05 02:10:39, flip : NONE, rotate : NONE, batch : 709/2549, Run Time : 0.83
INFO:root:2019-05-05 02:10:39, flip : NONE, rotate : NONE, batch : 710/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:40, flip : NONE, rotate : NONE, batch : 711/2549, Run Time : 0.40
INFO:root:2019-05-05 02:10:41, flip : NONE, rotate : NONE, batch : 712/2549, Run Time : 1.02
INFO:root:2019-05-05 02:10:41, flip : NONE, rotate : NONE, batch : 713/2549, Run Time : 0.33
INFO:root:2019-05-05 02:10:41, flip : NONE, rotate : NONE, batch : 714/2549, Run Time : 0.37
INFO:root:2019-05-05 02:10:42, flip : NONE, rotate : NONE, batch : 715/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:42, flip : NONE, rotate : NONE, batch : 716/2549, Run Time : 0.41
INFO:root:2019-05-05 02:10:43, flip : NONE, rotate : NONE, batch : 717/2549, Run Time : 0.40
INFO:root:2019-05-05 02:10:43, flip : NONE, rotate : NONE, batch : 718/2549, Run Time : 0.65
INFO:root:2019-05-05 02:10:44, flip : NONE, rotate : NONE, batch : 719/2549, Run Time : 0.71
INFO:root:2019-05-05 02:10:44, flip : NONE, rotate : NONE, batch : 720/2549, Run Time : 0.42
INFO:root:2019-05-05 02:10:45, flip : NONE, rotate : NONE, batch : 721/2549, Run Time : 0.39
INFO:root:2019-05-05 02:10:45, flip : NONE, rotate : NONE, batch : 722/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:46, flip : NONE, rotate : NONE, batch : 723/2549, Run Time : 0.44
INFO:root:2019-05-05 02:10:47, flip : NONE, rotate : NONE, batch : 724/2549, Run Time : 1.45
INFO:root:2019-05-05 02:10:48, flip : NONE, rotate : NONE, batch : 725/2549, Run Time : 0.84
INFO:root:2019-05-05 02:10:48, flip : NONE, rotate : NONE, batch : 726/2549, Run Time : 0.39
INFO:root:2019-05-05 02:10:49, flip : NONE, rotate : NONE, batch : 727/2549, Run Time : 0.49
INFO:root:2019-05-05 02:10:49, flip : NONE, rotate : NONE, batch : 728/2549, Run Time : 0.31
INFO:root:2019-05-05 02:10:50, flip : NONE, rotate : NONE, batch : 729/2549, Run Time : 1.22
INFO:root:2019-05-05 02:10:51, flip : NONE, rotate : NONE, batch : 730/2549, Run Time : 0.37
INFO:root:2019-05-05 02:10:51, flip : NONE, rotate : NONE, batch : 731/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:51, flip : NONE, rotate : NONE, batch : 732/2549, Run Time : 0.46
INFO:root:2019-05-05 02:10:53, flip : NONE, rotate : NONE, batch : 733/2549, Run Time : 1.77
INFO:root:2019-05-05 02:10:54, flip : NONE, rotate : NONE, batch : 734/2549, Run Time : 0.38
INFO:root:2019-05-05 02:10:54, flip : NONE, rotate : NONE, batch : 735/2549, Run Time : 0.32
INFO:root:2019-05-05 02:10:54, flip : NONE, rotate : NONE, batch : 736/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:56, flip : NONE, rotate : NONE, batch : 737/2549, Run Time : 1.48
INFO:root:2019-05-05 02:10:56, flip : NONE, rotate : NONE, batch : 738/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:56, flip : NONE, rotate : NONE, batch : 739/2549, Run Time : 0.36
INFO:root:2019-05-05 02:10:57, flip : NONE, rotate : NONE, batch : 740/2549, Run Time : 0.52
INFO:root:2019-05-05 02:10:58, flip : NONE, rotate : NONE, batch : 741/2549, Run Time : 0.99
INFO:root:2019-05-05 02:10:58, flip : NONE, rotate : NONE, batch : 742/2549, Run Time : 0.35
INFO:root:2019-05-05 02:10:59, flip : NONE, rotate : NONE, batch : 743/2549, Run Time : 0.36
INFO:root:2019-05-05 02:11:01, flip : NONE, rotate : NONE, batch : 744/2549, Run Time : 2.06
INFO:root:2019-05-05 02:11:01, flip : NONE, rotate : NONE, batch : 745/2549, Run Time : 0.34
INFO:root:2019-05-05 02:11:01, flip : NONE, rotate : NONE, batch : 746/2549, Run Time : 0.39
INFO:root:2019-05-05 02:11:02, flip : NONE, rotate : NONE, batch : 747/2549, Run Time : 0.38
INFO:root:2019-05-05 02:11:03, flip : NONE, rotate : NONE, batch : 748/2549, Run Time : 0.96
INFO:root:2019-05-05 02:11:03, flip : NONE, rotate : NONE, batch : 749/2549, Run Time : 0.45
INFO:root:2019-05-05 02:11:04, flip : NONE, rotate : NONE, batch : 750/2549, Run Time : 0.35
INFO:root:2019-05-05 02:11:04, flip : NONE, rotate : NONE, batch : 751/2549, Run Time : 0.38
INFO:root:2019-05-05 02:11:04, flip : NONE, rotate : NONE, batch : 752/2549, Run Time : 0.49
INFO:root:2019-05-05 02:11:05, flip : NONE, rotate : NONE, batch : 753/2549, Run Time : 0.43
INFO:root:2019-05-05 02:11:07, flip : NONE, rotate : NONE, batch : 754/2549, Run Time : 2.22
INFO:root:2019-05-05 02:11:08, flip : NONE, rotate : NONE, batch : 755/2549, Run Time : 0.50
INFO:root:2019-05-05 02:11:08, flip : NONE, rotate : NONE, batch : 756/2549, Run Time : 0.33
INFO:root:2019-05-05 02:11:08, flip : NONE, rotate : NONE, batch : 757/2549, Run Time : 0.36
INFO:root:2019-05-05 02:11:09, flip : NONE, rotate : NONE, batch : 758/2549, Run Time : 0.53
INFO:root:2019-05-05 02:11:10, flip : NONE, rotate : NONE, batch : 759/2549, Run Time : 1.38
INFO:root:2019-05-05 02:11:11, flip : NONE, rotate : NONE, batch : 760/2549, Run Time : 0.41
INFO:root:2019-05-05 02:11:11, flip : NONE, rotate : NONE, batch : 761/2549, Run Time : 0.29
INFO:root:2019-05-05 02:11:11, flip : NONE, rotate : NONE, batch : 762/2549, Run Time : 0.46
INFO:root:2019-05-05 02:11:12, flip : NONE, rotate : NONE, batch : 763/2549, Run Time : 0.92
INFO:root:2019-05-05 02:11:14, flip : NONE, rotate : NONE, batch : 764/2549, Run Time : 1.93
INFO:root:2019-05-05 02:11:15, flip : NONE, rotate : NONE, batch : 765/2549, Run Time : 0.31
INFO:root:2019-05-05 02:11:15, flip : NONE, rotate : NONE, batch : 766/2549, Run Time : 0.40
INFO:root:2019-05-05 02:11:15, flip : NONE, rotate : NONE, batch : 767/2549, Run Time : 0.35
INFO:root:2019-05-05 02:11:16, flip : NONE, rotate : NONE, batch : 768/2549, Run Time : 0.86
INFO:root:2019-05-05 02:11:20, flip : NONE, rotate : NONE, batch : 769/2549, Run Time : 4.08
INFO:root:2019-05-05 02:11:20, flip : NONE, rotate : NONE, batch : 770/2549, Run Time : 0.24
INFO:root:2019-05-05 02:11:21, flip : NONE, rotate : NONE, batch : 771/2549, Run Time : 0.28
INFO:root:2019-05-05 02:11:21, flip : NONE, rotate : NONE, batch : 772/2549, Run Time : 0.32
INFO:root:2019-05-05 02:11:21, flip : NONE, rotate : NONE, batch : 773/2549, Run Time : 0.36
INFO:root:2019-05-05 02:11:22, flip : NONE, rotate : NONE, batch : 774/2549, Run Time : 0.44
INFO:root:2019-05-05 02:11:22, flip : NONE, rotate : NONE, batch : 775/2549, Run Time : 0.37
INFO:root:2019-05-05 02:11:23, flip : NONE, rotate : NONE, batch : 776/2549, Run Time : 0.49
INFO:root:2019-05-05 02:11:24, flip : NONE, rotate : NONE, batch : 777/2549, Run Time : 1.13
INFO:root:2019-05-05 02:11:24, flip : NONE, rotate : NONE, batch : 778/2549, Run Time : 0.31
INFO:root:2019-05-05 02:11:25, flip : NONE, rotate : NONE, batch : 779/2549, Run Time : 0.39
INFO:root:2019-05-05 02:11:25, flip : NONE, rotate : NONE, batch : 780/2549, Run Time : 0.37
INFO:root:2019-05-05 02:11:25, flip : NONE, rotate : NONE, batch : 781/2549, Run Time : 0.36
INFO:root:2019-05-05 02:11:26, flip : NONE, rotate : NONE, batch : 782/2549, Run Time : 0.49
INFO:root:2019-05-05 02:11:26, flip : NONE, rotate : NONE, batch : 783/2549, Run Time : 0.41
INFO:root:2019-05-05 02:11:28, flip : NONE, rotate : NONE, batch : 784/2549, Run Time : 1.60
INFO:root:2019-05-05 02:11:28, flip : NONE, rotate : NONE, batch : 785/2549, Run Time : 0.34
INFO:root:2019-05-05 02:11:28, flip : NONE, rotate : NONE, batch : 786/2549, Run Time : 0.36
INFO:root:2019-05-05 02:11:30, flip : NONE, rotate : NONE, batch : 787/2549, Run Time : 1.35
INFO:root:2019-05-05 02:11:30, flip : NONE, rotate : NONE, batch : 788/2549, Run Time : 0.66
INFO:root:2019-05-05 02:11:31, flip : NONE, rotate : NONE, batch : 789/2549, Run Time : 0.33
INFO:root:2019-05-05 02:11:31, flip : NONE, rotate : NONE, batch : 790/2549, Run Time : 0.36
INFO:root:2019-05-05 02:11:32, flip : NONE, rotate : NONE, batch : 791/2549, Run Time : 0.75
INFO:root:2019-05-05 02:11:32, flip : NONE, rotate : NONE, batch : 792/2549, Run Time : 0.56
INFO:root:2019-05-05 02:11:33, flip : NONE, rotate : NONE, batch : 793/2549, Run Time : 0.44
INFO:root:2019-05-05 02:11:33, flip : NONE, rotate : NONE, batch : 794/2549, Run Time : 0.37
INFO:root:2019-05-05 02:11:35, flip : NONE, rotate : NONE, batch : 795/2549, Run Time : 1.45
INFO:root:2019-05-05 02:11:35, flip : NONE, rotate : NONE, batch : 796/2549, Run Time : 0.30
INFO:root:2019-05-05 02:11:35, flip : NONE, rotate : NONE, batch : 797/2549, Run Time : 0.42
INFO:root:2019-05-05 02:11:36, flip : NONE, rotate : NONE, batch : 798/2549, Run Time : 0.38
INFO:root:2019-05-05 02:11:36, flip : NONE, rotate : NONE, batch : 799/2549, Run Time : 0.36
