wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:04:19, flip : NONE, rotate : NONE, batch : 1/1574, Run Time : 9.73
INFO:root:2019-05-05 02:07:26, flip : NONE, rotate : NONE, batch : 261/1574, Run Time : 0.39
INFO:root:2019-05-05 02:07:26, flip : NONE, rotate : NONE, batch : 262/1574, Run Time : 0.40
INFO:root:2019-05-05 02:07:27, flip : NONE, rotate : NONE, batch : 263/1574, Run Time : 0.37
INFO:root:2019-05-05 02:07:28, flip : NONE, rotate : NONE, batch : 264/1574, Run Time : 1.64
INFO:root:2019-05-05 02:07:29, flip : NONE, rotate : NONE, batch : 265/1574, Run Time : 1.21
INFO:root:2019-05-05 02:07:30, flip : NONE, rotate : NONE, batch : 266/1574, Run Time : 0.37
INFO:root:2019-05-05 02:07:30, flip : NONE, rotate : NONE, batch : 267/1574, Run Time : 0.37
INFO:root:2019-05-05 02:07:31, flip : NONE, rotate : NONE, batch : 268/1574, Run Time : 1.11
INFO:root:2019-05-05 02:07:32, flip : NONE, rotate : NONE, batch : 269/1574, Run Time : 0.47
INFO:root:2019-05-05 02:07:33, flip : NONE, rotate : NONE, batch : 270/1574, Run Time : 1.57
INFO:root:2019-05-05 02:07:34, flip : NONE, rotate : NONE, batch : 271/1574, Run Time : 0.36
INFO:root:2019-05-05 02:07:34, flip : NONE, rotate : NONE, batch : 272/1574, Run Time : 0.39
INFO:root:2019-05-05 02:07:35, flip : NONE, rotate : NONE, batch : 273/1574, Run Time : 0.39
INFO:root:2019-05-05 02:07:35, flip : NONE, rotate : NONE, batch : 274/1574, Run Time : 0.84
INFO:root:2019-05-05 02:07:37, flip : NONE, rotate : NONE, batch : 275/1574, Run Time : 1.78
INFO:root:2019-05-05 02:07:37, flip : NONE, rotate : NONE, batch : 276/1574, Run Time : 0.37
INFO:root:2019-05-05 02:07:38, flip : NONE, rotate : NONE, batch : 277/1574, Run Time : 0.37
INFO:root:2019-05-05 02:07:38, flip : NONE, rotate : NONE, batch : 278/1574, Run Time : 0.38
INFO:root:2019-05-05 02:07:39, flip : NONE, rotate : NONE, batch : 279/1574, Run Time : 0.67
INFO:root:2019-05-05 02:07:41, flip : NONE, rotate : NONE, batch : 280/1574, Run Time : 2.58
INFO:root:2019-05-05 02:07:42, flip : NONE, rotate : NONE, batch : 281/1574, Run Time : 0.31
INFO:root:2019-05-05 02:07:42, flip : NONE, rotate : NONE, batch : 282/1574, Run Time : 0.40
INFO:root:2019-05-05 02:07:43, flip : NONE, rotate : NONE, batch : 283/1574, Run Time : 0.40
INFO:root:2019-05-05 02:07:43, flip : NONE, rotate : NONE, batch : 284/1574, Run Time : 0.38
INFO:root:2019-05-05 02:07:44, flip : NONE, rotate : NONE, batch : 285/1574, Run Time : 0.89
INFO:root:2019-05-05 02:07:44, flip : NONE, rotate : NONE, batch : 286/1574, Run Time : 0.36
INFO:root:2019-05-05 02:07:45, flip : NONE, rotate : NONE, batch : 287/1574, Run Time : 0.41
INFO:root:2019-05-05 02:07:45, flip : NONE, rotate : NONE, batch : 288/1574, Run Time : 0.53
INFO:root:2019-05-05 02:07:46, flip : NONE, rotate : NONE, batch : 289/1574, Run Time : 0.93
INFO:root:2019-05-05 02:07:48, flip : NONE, rotate : NONE, batch : 290/1574, Run Time : 1.74
INFO:root:2019-05-05 02:07:48, flip : NONE, rotate : NONE, batch : 291/1574, Run Time : 0.38
INFO:root:2019-05-05 02:07:49, flip : NONE, rotate : NONE, batch : 292/1574, Run Time : 0.40
INFO:root:2019-05-05 02:07:49, flip : NONE, rotate : NONE, batch : 293/1574, Run Time : 0.38
INFO:root:2019-05-05 02:07:50, flip : NONE, rotate : NONE, batch : 294/1574, Run Time : 0.75
INFO:root:2019-05-05 02:07:52, flip : NONE, rotate : NONE, batch : 295/1574, Run Time : 1.93
INFO:root:2019-05-05 02:07:52, flip : NONE, rotate : NONE, batch : 296/1574, Run Time : 0.38
INFO:root:2019-05-05 02:07:52, flip : NONE, rotate : NONE, batch : 297/1574, Run Time : 0.39
INFO:root:2019-05-05 02:07:53, flip : NONE, rotate : NONE, batch : 298/1574, Run Time : 0.41
INFO:root:2019-05-05 02:07:54, flip : NONE, rotate : NONE, batch : 299/1574, Run Time : 1.04
INFO:root:2019-05-05 02:07:55, flip : NONE, rotate : NONE, batch : 300/1574, Run Time : 1.56
INFO:root:2019-05-05 02:07:56, flip : NONE, rotate : NONE, batch : 301/1574, Run Time : 0.56
INFO:root:2019-05-05 02:07:56, flip : NONE, rotate : NONE, batch : 302/1574, Run Time : 0.38
INFO:root:2019-05-05 02:07:57, flip : NONE, rotate : NONE, batch : 303/1574, Run Time : 0.39
INFO:root:2019-05-05 02:07:57, flip : NONE, rotate : NONE, batch : 304/1574, Run Time : 0.69
INFO:root:2019-05-05 02:07:59, flip : NONE, rotate : NONE, batch : 305/1574, Run Time : 1.56
INFO:root:2019-05-05 02:08:00, flip : NONE, rotate : NONE, batch : 306/1574, Run Time : 0.70
INFO:root:2019-05-05 02:08:00, flip : NONE, rotate : NONE, batch : 307/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:01, flip : NONE, rotate : NONE, batch : 308/1574, Run Time : 0.62
INFO:root:2019-05-05 02:08:01, flip : NONE, rotate : NONE, batch : 309/1574, Run Time : 0.63
INFO:root:2019-05-05 02:08:03, flip : NONE, rotate : NONE, batch : 310/1574, Run Time : 1.28
INFO:root:2019-05-05 02:08:04, flip : NONE, rotate : NONE, batch : 311/1574, Run Time : 0.92
INFO:root:2019-05-05 02:08:04, flip : NONE, rotate : NONE, batch : 312/1574, Run Time : 0.40
INFO:root:2019-05-05 02:08:04, flip : NONE, rotate : NONE, batch : 313/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:05, flip : NONE, rotate : NONE, batch : 314/1574, Run Time : 0.80
INFO:root:2019-05-05 02:08:06, flip : NONE, rotate : NONE, batch : 315/1574, Run Time : 1.09
INFO:root:2019-05-05 02:08:07, flip : NONE, rotate : NONE, batch : 316/1574, Run Time : 1.14
INFO:root:2019-05-05 02:08:08, flip : NONE, rotate : NONE, batch : 317/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:08, flip : NONE, rotate : NONE, batch : 318/1574, Run Time : 0.40
INFO:root:2019-05-05 02:08:09, flip : NONE, rotate : NONE, batch : 319/1574, Run Time : 0.62
INFO:root:2019-05-05 02:08:10, flip : NONE, rotate : NONE, batch : 320/1574, Run Time : 1.46
INFO:root:2019-05-05 02:08:12, flip : NONE, rotate : NONE, batch : 321/1574, Run Time : 1.72
INFO:root:2019-05-05 02:08:12, flip : NONE, rotate : NONE, batch : 322/1574, Run Time : 0.35
INFO:root:2019-05-05 02:08:13, flip : NONE, rotate : NONE, batch : 323/1574, Run Time : 0.40
INFO:root:2019-05-05 02:08:13, flip : NONE, rotate : NONE, batch : 324/1574, Run Time : 0.41
INFO:root:2019-05-05 02:08:14, flip : NONE, rotate : NONE, batch : 325/1574, Run Time : 1.21
INFO:root:2019-05-05 02:08:15, flip : NONE, rotate : NONE, batch : 326/1574, Run Time : 0.43
INFO:root:2019-05-05 02:08:16, flip : NONE, rotate : NONE, batch : 327/1574, Run Time : 1.48
INFO:root:2019-05-05 02:08:17, flip : NONE, rotate : NONE, batch : 328/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:17, flip : NONE, rotate : NONE, batch : 329/1574, Run Time : 0.42
INFO:root:2019-05-05 02:08:18, flip : NONE, rotate : NONE, batch : 330/1574, Run Time : 0.61
INFO:root:2019-05-05 02:08:19, flip : NONE, rotate : NONE, batch : 331/1574, Run Time : 1.01
INFO:root:2019-05-05 02:08:21, flip : NONE, rotate : NONE, batch : 332/1574, Run Time : 1.90
INFO:root:2019-05-05 02:08:22, flip : NONE, rotate : NONE, batch : 333/1574, Run Time : 1.20
INFO:root:2019-05-05 02:08:22, flip : NONE, rotate : NONE, batch : 334/1574, Run Time : 0.32
INFO:root:2019-05-05 02:08:22, flip : NONE, rotate : NONE, batch : 335/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:23, flip : NONE, rotate : NONE, batch : 336/1574, Run Time : 0.43
INFO:root:2019-05-05 02:08:24, flip : NONE, rotate : NONE, batch : 337/1574, Run Time : 1.37
INFO:root:2019-05-05 02:08:25, flip : NONE, rotate : NONE, batch : 338/1574, Run Time : 0.37
INFO:root:2019-05-05 02:08:25, flip : NONE, rotate : NONE, batch : 339/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:25, flip : NONE, rotate : NONE, batch : 340/1574, Run Time : 0.42
INFO:root:2019-05-05 02:08:26, flip : NONE, rotate : NONE, batch : 341/1574, Run Time : 0.95
INFO:root:2019-05-05 02:08:28, flip : NONE, rotate : NONE, batch : 342/1574, Run Time : 1.64
INFO:root:2019-05-05 02:08:28, flip : NONE, rotate : NONE, batch : 343/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:29, flip : NONE, rotate : NONE, batch : 344/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:29, flip : NONE, rotate : NONE, batch : 345/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:30, flip : NONE, rotate : NONE, batch : 346/1574, Run Time : 0.74
INFO:root:2019-05-05 02:08:32, flip : NONE, rotate : NONE, batch : 347/1574, Run Time : 2.53
INFO:root:2019-05-05 02:08:33, flip : NONE, rotate : NONE, batch : 348/1574, Run Time : 0.31
INFO:root:2019-05-05 02:08:33, flip : NONE, rotate : NONE, batch : 349/1574, Run Time : 0.41
INFO:root:2019-05-05 02:08:34, flip : NONE, rotate : NONE, batch : 350/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:34, flip : NONE, rotate : NONE, batch : 351/1574, Run Time : 0.68
INFO:root:2019-05-05 02:08:36, flip : NONE, rotate : NONE, batch : 352/1574, Run Time : 1.40
INFO:root:2019-05-05 02:08:36, flip : NONE, rotate : NONE, batch : 353/1574, Run Time : 0.40
INFO:root:2019-05-05 02:08:36, flip : NONE, rotate : NONE, batch : 354/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:37, flip : NONE, rotate : NONE, batch : 355/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:38, flip : NONE, rotate : NONE, batch : 356/1574, Run Time : 0.75
INFO:root:2019-05-05 02:08:39, flip : NONE, rotate : NONE, batch : 357/1574, Run Time : 1.81
INFO:root:2019-05-05 02:08:40, flip : NONE, rotate : NONE, batch : 358/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:40, flip : NONE, rotate : NONE, batch : 359/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:41, flip : NONE, rotate : NONE, batch : 360/1574, Run Time : 0.49
INFO:root:2019-05-05 02:08:41, flip : NONE, rotate : NONE, batch : 361/1574, Run Time : 0.36
INFO:root:2019-05-05 02:08:44, flip : NONE, rotate : NONE, batch : 362/1574, Run Time : 2.84
INFO:root:2019-05-05 02:08:44, flip : NONE, rotate : NONE, batch : 363/1574, Run Time : 0.35
INFO:root:2019-05-05 02:08:45, flip : NONE, rotate : NONE, batch : 364/1574, Run Time : 0.40
INFO:root:2019-05-05 02:08:45, flip : NONE, rotate : NONE, batch : 365/1574, Run Time : 0.36
INFO:root:2019-05-05 02:08:45, flip : NONE, rotate : NONE, batch : 366/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:48, flip : NONE, rotate : NONE, batch : 367/1574, Run Time : 2.55
INFO:root:2019-05-05 02:08:48, flip : NONE, rotate : NONE, batch : 368/1574, Run Time : 0.41
INFO:root:2019-05-05 02:08:49, flip : NONE, rotate : NONE, batch : 369/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:49, flip : NONE, rotate : NONE, batch : 370/1574, Run Time : 0.38
INFO:root:2019-05-05 02:08:49, flip : NONE, rotate : NONE, batch : 371/1574, Run Time : 0.41
INFO:root:2019-05-05 02:08:52, flip : NONE, rotate : NONE, batch : 372/1574, Run Time : 2.76
INFO:root:2019-05-05 02:08:53, flip : NONE, rotate : NONE, batch : 373/1574, Run Time : 0.33
INFO:root:2019-05-05 02:08:53, flip : NONE, rotate : NONE, batch : 374/1574, Run Time : 0.39
INFO:root:2019-05-05 02:08:53, flip : NONE, rotate : NONE, batch : 375/1574, Run Time : 0.40
INFO:root:2019-05-05 02:08:54, flip : NONE, rotate : NONE, batch : 376/1574, Run Time : 0.40
INFO:root:2019-05-05 02:08:56, flip : NONE, rotate : NONE, batch : 377/1574, Run Time : 2.70
INFO:root:2019-05-05 02:08:57, flip : NONE, rotate : NONE, batch : 378/1574, Run Time : 0.34
INFO:root:2019-05-05 02:08:57, flip : NONE, rotate : NONE, batch : 379/1574, Run Time : 0.42
INFO:root:2019-05-05 02:08:58, flip : NONE, rotate : NONE, batch : 380/1574, Run Time : 0.36
INFO:root:2019-05-05 02:08:58, flip : NONE, rotate : NONE, batch : 381/1574, Run Time : 0.42
INFO:root:2019-05-05 02:09:00, flip : NONE, rotate : NONE, batch : 382/1574, Run Time : 1.64
INFO:root:2019-05-05 02:09:00, flip : NONE, rotate : NONE, batch : 383/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:01, flip : NONE, rotate : NONE, batch : 384/1574, Run Time : 1.33
INFO:root:2019-05-05 02:09:02, flip : NONE, rotate : NONE, batch : 385/1574, Run Time : 0.33
INFO:root:2019-05-05 02:09:02, flip : NONE, rotate : NONE, batch : 386/1574, Run Time : 0.42
INFO:root:2019-05-05 02:09:03, flip : NONE, rotate : NONE, batch : 387/1574, Run Time : 1.10
INFO:root:2019-05-05 02:09:04, flip : NONE, rotate : NONE, batch : 388/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:04, flip : NONE, rotate : NONE, batch : 389/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:04, flip : NONE, rotate : NONE, batch : 390/1574, Run Time : 0.41
INFO:root:2019-05-05 02:09:05, flip : NONE, rotate : NONE, batch : 391/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:07, flip : NONE, rotate : NONE, batch : 392/1574, Run Time : 2.20
INFO:root:2019-05-05 02:09:07, flip : NONE, rotate : NONE, batch : 393/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:08, flip : NONE, rotate : NONE, batch : 394/1574, Run Time : 0.41
INFO:root:2019-05-05 02:09:08, flip : NONE, rotate : NONE, batch : 395/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:09, flip : NONE, rotate : NONE, batch : 396/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:11, flip : NONE, rotate : NONE, batch : 397/1574, Run Time : 2.32
INFO:root:2019-05-05 02:09:11, flip : NONE, rotate : NONE, batch : 398/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 399/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 400/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 401/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:15, flip : NONE, rotate : NONE, batch : 402/1574, Run Time : 2.34
INFO:root:2019-05-05 02:09:15, flip : NONE, rotate : NONE, batch : 403/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:15, flip : NONE, rotate : NONE, batch : 404/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:16, flip : NONE, rotate : NONE, batch : 405/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:17, flip : NONE, rotate : NONE, batch : 406/1574, Run Time : 0.92
INFO:root:2019-05-05 02:09:18, flip : NONE, rotate : NONE, batch : 407/1574, Run Time : 1.47
INFO:root:2019-05-05 02:09:19, flip : NONE, rotate : NONE, batch : 408/1574, Run Time : 0.41
INFO:root:2019-05-05 02:09:19, flip : NONE, rotate : NONE, batch : 409/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:19, flip : NONE, rotate : NONE, batch : 410/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:20, flip : NONE, rotate : NONE, batch : 411/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:22, flip : NONE, rotate : NONE, batch : 412/1574, Run Time : 2.56
INFO:root:2019-05-05 02:09:23, flip : NONE, rotate : NONE, batch : 413/1574, Run Time : 0.34
INFO:root:2019-05-05 02:09:23, flip : NONE, rotate : NONE, batch : 414/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:23, flip : NONE, rotate : NONE, batch : 415/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:24, flip : NONE, rotate : NONE, batch : 416/1574, Run Time : 0.48
INFO:root:2019-05-05 02:09:26, flip : NONE, rotate : NONE, batch : 417/1574, Run Time : 2.41
INFO:root:2019-05-05 02:09:27, flip : NONE, rotate : NONE, batch : 418/1574, Run Time : 0.41
INFO:root:2019-05-05 02:09:27, flip : NONE, rotate : NONE, batch : 419/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:28, flip : NONE, rotate : NONE, batch : 420/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:28, flip : NONE, rotate : NONE, batch : 421/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:31, flip : NONE, rotate : NONE, batch : 422/1574, Run Time : 2.60
INFO:root:2019-05-05 02:09:31, flip : NONE, rotate : NONE, batch : 423/1574, Run Time : 0.35
INFO:root:2019-05-05 02:09:31, flip : NONE, rotate : NONE, batch : 424/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:32, flip : NONE, rotate : NONE, batch : 425/1574, Run Time : 0.41
INFO:root:2019-05-05 02:09:32, flip : NONE, rotate : NONE, batch : 426/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:35, flip : NONE, rotate : NONE, batch : 427/1574, Run Time : 2.79
INFO:root:2019-05-05 02:09:35, flip : NONE, rotate : NONE, batch : 428/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:36, flip : NONE, rotate : NONE, batch : 429/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:36, flip : NONE, rotate : NONE, batch : 430/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:36, flip : NONE, rotate : NONE, batch : 431/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:38, flip : NONE, rotate : NONE, batch : 432/1574, Run Time : 2.03
INFO:root:2019-05-05 02:09:39, flip : NONE, rotate : NONE, batch : 433/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:39, flip : NONE, rotate : NONE, batch : 434/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:40, flip : NONE, rotate : NONE, batch : 435/1574, Run Time : 0.35
INFO:root:2019-05-05 02:09:41, flip : NONE, rotate : NONE, batch : 436/1574, Run Time : 1.02
INFO:root:2019-05-05 02:09:44, flip : NONE, rotate : NONE, batch : 437/1574, Run Time : 3.54
INFO:root:2019-05-05 02:09:44, flip : NONE, rotate : NONE, batch : 438/1574, Run Time : 0.34
INFO:root:2019-05-05 02:09:45, flip : NONE, rotate : NONE, batch : 439/1574, Run Time : 0.34
INFO:root:2019-05-05 02:09:45, flip : NONE, rotate : NONE, batch : 440/1574, Run Time : 0.37
INFO:root:2019-05-05 02:09:46, flip : NONE, rotate : NONE, batch : 441/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:46, flip : NONE, rotate : NONE, batch : 442/1574, Run Time : 0.91
INFO:root:2019-05-05 02:09:47, flip : NONE, rotate : NONE, batch : 443/1574, Run Time : 0.33
INFO:root:2019-05-05 02:09:47, flip : NONE, rotate : NONE, batch : 444/1574, Run Time : 0.42
INFO:root:2019-05-05 02:09:48, flip : NONE, rotate : NONE, batch : 445/1574, Run Time : 0.34
INFO:root:2019-05-05 02:09:48, flip : NONE, rotate : NONE, batch : 446/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:50, flip : NONE, rotate : NONE, batch : 447/1574, Run Time : 2.11
INFO:root:2019-05-05 02:09:51, flip : NONE, rotate : NONE, batch : 448/1574, Run Time : 1.18
INFO:root:2019-05-05 02:09:52, flip : NONE, rotate : NONE, batch : 449/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:52, flip : NONE, rotate : NONE, batch : 450/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:52, flip : NONE, rotate : NONE, batch : 451/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:54, flip : NONE, rotate : NONE, batch : 452/1574, Run Time : 1.38
INFO:root:2019-05-05 02:09:54, flip : NONE, rotate : NONE, batch : 453/1574, Run Time : 0.36
INFO:root:2019-05-05 02:09:54, flip : NONE, rotate : NONE, batch : 454/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:55, flip : NONE, rotate : NONE, batch : 455/1574, Run Time : 0.45
INFO:root:2019-05-05 02:09:55, flip : NONE, rotate : NONE, batch : 456/1574, Run Time : 0.40
INFO:root:2019-05-05 02:09:58, flip : NONE, rotate : NONE, batch : 457/1574, Run Time : 2.26
INFO:root:2019-05-05 02:09:58, flip : NONE, rotate : NONE, batch : 458/1574, Run Time : 0.35
INFO:root:2019-05-05 02:09:58, flip : NONE, rotate : NONE, batch : 459/1574, Run Time : 0.38
INFO:root:2019-05-05 02:09:59, flip : NONE, rotate : NONE, batch : 460/1574, Run Time : 0.39
INFO:root:2019-05-05 02:09:59, flip : NONE, rotate : NONE, batch : 461/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:02, flip : NONE, rotate : NONE, batch : 462/1574, Run Time : 3.21
INFO:root:2019-05-05 02:10:03, flip : NONE, rotate : NONE, batch : 463/1574, Run Time : 0.33
INFO:root:2019-05-05 02:10:03, flip : NONE, rotate : NONE, batch : 464/1574, Run Time : 0.41
INFO:root:2019-05-05 02:10:03, flip : NONE, rotate : NONE, batch : 465/1574, Run Time : 0.36
INFO:root:2019-05-05 02:10:04, flip : NONE, rotate : NONE, batch : 466/1574, Run Time : 0.42
INFO:root:2019-05-05 02:10:05, flip : NONE, rotate : NONE, batch : 467/1574, Run Time : 1.45
INFO:root:2019-05-05 02:10:06, flip : NONE, rotate : NONE, batch : 468/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:06, flip : NONE, rotate : NONE, batch : 469/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:06, flip : NONE, rotate : NONE, batch : 470/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:07, flip : NONE, rotate : NONE, batch : 471/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:09, flip : NONE, rotate : NONE, batch : 472/1574, Run Time : 2.13
INFO:root:2019-05-05 02:10:09, flip : NONE, rotate : NONE, batch : 473/1574, Run Time : 0.38
INFO:root:2019-05-05 02:10:10, flip : NONE, rotate : NONE, batch : 474/1574, Run Time : 0.38
INFO:root:2019-05-05 02:10:10, flip : NONE, rotate : NONE, batch : 475/1574, Run Time : 0.40
INFO:root:2019-05-05 02:10:11, flip : NONE, rotate : NONE, batch : 476/1574, Run Time : 1.13
INFO:root:2019-05-05 02:10:13, flip : NONE, rotate : NONE, batch : 477/1574, Run Time : 2.04
INFO:root:2019-05-05 02:10:14, flip : NONE, rotate : NONE, batch : 478/1574, Run Time : 0.40
INFO:root:2019-05-05 02:10:14, flip : NONE, rotate : NONE, batch : 479/1574, Run Time : 0.38
INFO:root:2019-05-05 02:10:14, flip : NONE, rotate : NONE, batch : 480/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:15, flip : NONE, rotate : NONE, batch : 481/1574, Run Time : 0.40
INFO:root:2019-05-05 02:10:17, flip : NONE, rotate : NONE, batch : 482/1574, Run Time : 1.85
INFO:root:2019-05-05 02:10:17, flip : NONE, rotate : NONE, batch : 483/1574, Run Time : 0.38
INFO:root:2019-05-05 02:10:17, flip : NONE, rotate : NONE, batch : 484/1574, Run Time : 0.42
INFO:root:2019-05-05 02:10:18, flip : NONE, rotate : NONE, batch : 485/1574, Run Time : 0.47
INFO:root:2019-05-05 02:10:18, flip : NONE, rotate : NONE, batch : 486/1574, Run Time : 0.35
INFO:root:2019-05-05 02:10:21, flip : NONE, rotate : NONE, batch : 487/1574, Run Time : 3.17
INFO:root:2019-05-05 02:10:22, flip : NONE, rotate : NONE, batch : 488/1574, Run Time : 0.28
INFO:root:2019-05-05 02:10:22, flip : NONE, rotate : NONE, batch : 489/1574, Run Time : 0.31
INFO:root:2019-05-05 02:10:22, flip : NONE, rotate : NONE, batch : 490/1574, Run Time : 0.40
INFO:root:2019-05-05 02:10:23, flip : NONE, rotate : NONE, batch : 491/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:24, flip : NONE, rotate : NONE, batch : 492/1574, Run Time : 1.19
INFO:root:2019-05-05 02:10:25, flip : NONE, rotate : NONE, batch : 493/1574, Run Time : 0.57
INFO:root:2019-05-05 02:10:25, flip : NONE, rotate : NONE, batch : 494/1574, Run Time : 0.32
INFO:root:2019-05-05 02:10:25, flip : NONE, rotate : NONE, batch : 495/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:26, flip : NONE, rotate : NONE, batch : 496/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:29, flip : NONE, rotate : NONE, batch : 497/1574, Run Time : 2.83
INFO:root:2019-05-05 02:10:29, flip : NONE, rotate : NONE, batch : 498/1574, Run Time : 0.38
INFO:root:2019-05-05 02:10:29, flip : NONE, rotate : NONE, batch : 499/1574, Run Time : 0.41
INFO:root:2019-05-05 02:10:30, flip : NONE, rotate : NONE, batch : 500/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:30, flip : NONE, rotate : NONE, batch : 501/1574, Run Time : 0.38
INFO:root:2019-05-05 02:10:35, flip : NONE, rotate : NONE, batch : 502/1574, Run Time : 4.76
INFO:root:2019-05-05 02:10:35, flip : NONE, rotate : NONE, batch : 503/1574, Run Time : 0.22
INFO:root:2019-05-05 02:10:35, flip : NONE, rotate : NONE, batch : 504/1574, Run Time : 0.29
INFO:root:2019-05-05 02:10:36, flip : NONE, rotate : NONE, batch : 505/1574, Run Time : 0.29
INFO:root:2019-05-05 02:10:36, flip : NONE, rotate : NONE, batch : 506/1574, Run Time : 0.35
INFO:root:2019-05-05 02:10:36, flip : NONE, rotate : NONE, batch : 507/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:37, flip : NONE, rotate : NONE, batch : 508/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:37, flip : NONE, rotate : NONE, batch : 509/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:38, flip : NONE, rotate : NONE, batch : 510/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:38, flip : NONE, rotate : NONE, batch : 511/1574, Run Time : 0.38
INFO:root:2019-05-05 02:10:38, flip : NONE, rotate : NONE, batch : 512/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:39, flip : NONE, rotate : NONE, batch : 513/1574, Run Time : 0.40
INFO:root:2019-05-05 02:10:39, flip : NONE, rotate : NONE, batch : 514/1574, Run Time : 0.51
INFO:root:2019-05-05 02:10:40, flip : NONE, rotate : NONE, batch : 515/1574, Run Time : 1.06
INFO:root:2019-05-05 02:10:41, flip : NONE, rotate : NONE, batch : 516/1574, Run Time : 0.47
INFO:root:2019-05-05 02:10:41, flip : NONE, rotate : NONE, batch : 517/1574, Run Time : 0.37
INFO:root:2019-05-05 02:10:42, flip : NONE, rotate : NONE, batch : 518/1574, Run Time : 1.36
INFO:root:2019-05-05 02:10:43, flip : NONE, rotate : NONE, batch : 519/1574, Run Time : 0.39
INFO:root:2019-05-05 02:10:44, flip : NONE, rotate : NONE, batch : 520/1574, Run Time : 0.96
INFO:root:2019-05-05 02:10:44, flip : NONE, rotate : NONE, batch : 521/1574, Run Time : 0.39
