wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:25:14, flip : NONE, rotate : NONE, batch : 1/15017, Run Time : 10.73
INFO:root:2019-05-05 03:04:26, flip : NONE, rotate : NONE, batch : 3603/15017, Run Time : 0.40
INFO:root:2019-05-05 03:04:27, flip : NONE, rotate : NONE, batch : 3604/15017, Run Time : 0.40
INFO:root:2019-05-05 03:04:27, flip : NONE, rotate : NONE, batch : 3605/15017, Run Time : 0.40
INFO:root:2019-05-05 03:04:27, flip : NONE, rotate : NONE, batch : 3606/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:29, flip : NONE, rotate : NONE, batch : 3607/15017, Run Time : 1.68
INFO:root:2019-05-05 03:04:30, flip : NONE, rotate : NONE, batch : 3608/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:30, flip : NONE, rotate : NONE, batch : 3609/15017, Run Time : 0.46
INFO:root:2019-05-05 03:04:31, flip : NONE, rotate : NONE, batch : 3610/15017, Run Time : 0.56
INFO:root:2019-05-05 03:04:31, flip : NONE, rotate : NONE, batch : 3611/15017, Run Time : 0.35
INFO:root:2019-05-05 03:04:33, flip : NONE, rotate : NONE, batch : 3612/15017, Run Time : 1.65
INFO:root:2019-05-05 03:04:33, flip : NONE, rotate : NONE, batch : 3613/15017, Run Time : 0.55
INFO:root:2019-05-05 03:04:34, flip : NONE, rotate : NONE, batch : 3614/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:34, flip : NONE, rotate : NONE, batch : 3615/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:34, flip : NONE, rotate : NONE, batch : 3616/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:36, flip : NONE, rotate : NONE, batch : 3617/15017, Run Time : 1.62
INFO:root:2019-05-05 03:04:36, flip : NONE, rotate : NONE, batch : 3618/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:37, flip : NONE, rotate : NONE, batch : 3619/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:37, flip : NONE, rotate : NONE, batch : 3620/15017, Run Time : 0.44
INFO:root:2019-05-05 03:04:38, flip : NONE, rotate : NONE, batch : 3621/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:39, flip : NONE, rotate : NONE, batch : 3622/15017, Run Time : 1.62
INFO:root:2019-05-05 03:04:40, flip : NONE, rotate : NONE, batch : 3623/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:40, flip : NONE, rotate : NONE, batch : 3624/15017, Run Time : 0.41
INFO:root:2019-05-05 03:04:41, flip : NONE, rotate : NONE, batch : 3625/15017, Run Time : 1.02
INFO:root:2019-05-05 03:04:41, flip : NONE, rotate : NONE, batch : 3626/15017, Run Time : 0.36
INFO:root:2019-05-05 03:04:43, flip : NONE, rotate : NONE, batch : 3627/15017, Run Time : 1.08
INFO:root:2019-05-05 03:04:43, flip : NONE, rotate : NONE, batch : 3628/15017, Run Time : 0.40
INFO:root:2019-05-05 03:04:43, flip : NONE, rotate : NONE, batch : 3629/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:44, flip : NONE, rotate : NONE, batch : 3630/15017, Run Time : 0.43
INFO:root:2019-05-05 03:04:44, flip : NONE, rotate : NONE, batch : 3631/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:46, flip : NONE, rotate : NONE, batch : 3632/15017, Run Time : 2.21
INFO:root:2019-05-05 03:04:47, flip : NONE, rotate : NONE, batch : 3633/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:47, flip : NONE, rotate : NONE, batch : 3634/15017, Run Time : 0.34
INFO:root:2019-05-05 03:04:48, flip : NONE, rotate : NONE, batch : 3635/15017, Run Time : 0.43
INFO:root:2019-05-05 03:04:48, flip : NONE, rotate : NONE, batch : 3636/15017, Run Time : 0.41
INFO:root:2019-05-05 03:04:50, flip : NONE, rotate : NONE, batch : 3637/15017, Run Time : 1.68
INFO:root:2019-05-05 03:04:50, flip : NONE, rotate : NONE, batch : 3638/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:51, flip : NONE, rotate : NONE, batch : 3639/15017, Run Time : 0.77
INFO:root:2019-05-05 03:04:51, flip : NONE, rotate : NONE, batch : 3640/15017, Run Time : 0.43
INFO:root:2019-05-05 03:04:52, flip : NONE, rotate : NONE, batch : 3641/15017, Run Time : 0.44
INFO:root:2019-05-05 03:04:53, flip : NONE, rotate : NONE, batch : 3642/15017, Run Time : 1.10
INFO:root:2019-05-05 03:04:53, flip : NONE, rotate : NONE, batch : 3643/15017, Run Time : 0.66
INFO:root:2019-05-05 03:04:54, flip : NONE, rotate : NONE, batch : 3644/15017, Run Time : 0.40
INFO:root:2019-05-05 03:04:54, flip : NONE, rotate : NONE, batch : 3645/15017, Run Time : 0.40
INFO:root:2019-05-05 03:04:55, flip : NONE, rotate : NONE, batch : 3646/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:56, flip : NONE, rotate : NONE, batch : 3647/15017, Run Time : 1.36
INFO:root:2019-05-05 03:04:56, flip : NONE, rotate : NONE, batch : 3648/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:57, flip : NONE, rotate : NONE, batch : 3649/15017, Run Time : 0.39
INFO:root:2019-05-05 03:04:57, flip : NONE, rotate : NONE, batch : 3650/15017, Run Time : 0.42
INFO:root:2019-05-05 03:04:59, flip : NONE, rotate : NONE, batch : 3651/15017, Run Time : 1.58
INFO:root:2019-05-05 03:04:59, flip : NONE, rotate : NONE, batch : 3652/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:00, flip : NONE, rotate : NONE, batch : 3653/15017, Run Time : 0.34
INFO:root:2019-05-05 03:05:00, flip : NONE, rotate : NONE, batch : 3654/15017, Run Time : 0.35
INFO:root:2019-05-05 03:05:00, flip : NONE, rotate : NONE, batch : 3655/15017, Run Time : 0.55
INFO:root:2019-05-05 03:05:01, flip : NONE, rotate : NONE, batch : 3656/15017, Run Time : 0.63
INFO:root:2019-05-05 03:05:02, flip : NONE, rotate : NONE, batch : 3657/15017, Run Time : 1.15
INFO:root:2019-05-05 03:05:03, flip : NONE, rotate : NONE, batch : 3658/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:03, flip : NONE, rotate : NONE, batch : 3659/15017, Run Time : 0.43
INFO:root:2019-05-05 03:05:03, flip : NONE, rotate : NONE, batch : 3660/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:04, flip : NONE, rotate : NONE, batch : 3661/15017, Run Time : 0.43
INFO:root:2019-05-05 03:05:06, flip : NONE, rotate : NONE, batch : 3662/15017, Run Time : 1.72
INFO:root:2019-05-05 03:05:06, flip : NONE, rotate : NONE, batch : 3663/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:06, flip : NONE, rotate : NONE, batch : 3664/15017, Run Time : 0.39
INFO:root:2019-05-05 03:05:07, flip : NONE, rotate : NONE, batch : 3665/15017, Run Time : 0.44
INFO:root:2019-05-05 03:05:07, flip : NONE, rotate : NONE, batch : 3666/15017, Run Time : 0.40
INFO:root:2019-05-05 03:05:09, flip : NONE, rotate : NONE, batch : 3667/15017, Run Time : 1.74
INFO:root:2019-05-05 03:05:09, flip : NONE, rotate : NONE, batch : 3668/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:10, flip : NONE, rotate : NONE, batch : 3669/15017, Run Time : 0.39
INFO:root:2019-05-05 03:05:10, flip : NONE, rotate : NONE, batch : 3670/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:11, flip : NONE, rotate : NONE, batch : 3671/15017, Run Time : 0.73
INFO:root:2019-05-05 03:05:12, flip : NONE, rotate : NONE, batch : 3672/15017, Run Time : 1.39
INFO:root:2019-05-05 03:05:13, flip : NONE, rotate : NONE, batch : 3673/15017, Run Time : 0.39
INFO:root:2019-05-05 03:05:13, flip : NONE, rotate : NONE, batch : 3674/15017, Run Time : 0.36
INFO:root:2019-05-05 03:05:14, flip : NONE, rotate : NONE, batch : 3675/15017, Run Time : 0.51
INFO:root:2019-05-05 03:05:14, flip : NONE, rotate : NONE, batch : 3676/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:16, flip : NONE, rotate : NONE, batch : 3677/15017, Run Time : 1.86
INFO:root:2019-05-05 03:05:16, flip : NONE, rotate : NONE, batch : 3678/15017, Run Time : 0.38
INFO:root:2019-05-05 03:05:17, flip : NONE, rotate : NONE, batch : 3679/15017, Run Time : 0.35
INFO:root:2019-05-05 03:05:17, flip : NONE, rotate : NONE, batch : 3680/15017, Run Time : 0.43
INFO:root:2019-05-05 03:05:17, flip : NONE, rotate : NONE, batch : 3681/15017, Run Time : 0.45
INFO:root:2019-05-05 03:05:19, flip : NONE, rotate : NONE, batch : 3682/15017, Run Time : 1.75
INFO:root:2019-05-05 03:05:20, flip : NONE, rotate : NONE, batch : 3683/15017, Run Time : 0.43
INFO:root:2019-05-05 03:05:20, flip : NONE, rotate : NONE, batch : 3684/15017, Run Time : 0.34
INFO:root:2019-05-05 03:05:21, flip : NONE, rotate : NONE, batch : 3685/15017, Run Time : 1.42
INFO:root:2019-05-05 03:05:22, flip : NONE, rotate : NONE, batch : 3686/15017, Run Time : 0.36
INFO:root:2019-05-05 03:05:22, flip : NONE, rotate : NONE, batch : 3687/15017, Run Time : 0.45
INFO:root:2019-05-05 03:05:23, flip : NONE, rotate : NONE, batch : 3688/15017, Run Time : 0.45
INFO:root:2019-05-05 03:05:23, flip : NONE, rotate : NONE, batch : 3689/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:24, flip : NONE, rotate : NONE, batch : 3690/15017, Run Time : 0.50
INFO:root:2019-05-05 03:05:24, flip : NONE, rotate : NONE, batch : 3691/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:26, flip : NONE, rotate : NONE, batch : 3692/15017, Run Time : 2.48
INFO:root:2019-05-05 03:05:27, flip : NONE, rotate : NONE, batch : 3693/15017, Run Time : 0.45
INFO:root:2019-05-05 03:05:27, flip : NONE, rotate : NONE, batch : 3694/15017, Run Time : 0.33
INFO:root:2019-05-05 03:05:28, flip : NONE, rotate : NONE, batch : 3695/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:28, flip : NONE, rotate : NONE, batch : 3696/15017, Run Time : 0.43
INFO:root:2019-05-05 03:05:29, flip : NONE, rotate : NONE, batch : 3697/15017, Run Time : 0.70
INFO:root:2019-05-05 03:05:29, flip : NONE, rotate : NONE, batch : 3698/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:30, flip : NONE, rotate : NONE, batch : 3699/15017, Run Time : 0.40
INFO:root:2019-05-05 03:05:30, flip : NONE, rotate : NONE, batch : 3700/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:31, flip : NONE, rotate : NONE, batch : 3701/15017, Run Time : 1.35
INFO:root:2019-05-05 03:05:32, flip : NONE, rotate : NONE, batch : 3702/15017, Run Time : 0.96
INFO:root:2019-05-05 03:05:33, flip : NONE, rotate : NONE, batch : 3703/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:33, flip : NONE, rotate : NONE, batch : 3704/15017, Run Time : 0.40
INFO:root:2019-05-05 03:05:34, flip : NONE, rotate : NONE, batch : 3705/15017, Run Time : 0.40
INFO:root:2019-05-05 03:05:34, flip : NONE, rotate : NONE, batch : 3706/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:36, flip : NONE, rotate : NONE, batch : 3707/15017, Run Time : 1.81
INFO:root:2019-05-05 03:05:36, flip : NONE, rotate : NONE, batch : 3708/15017, Run Time : 0.39
INFO:root:2019-05-05 03:05:37, flip : NONE, rotate : NONE, batch : 3709/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:37, flip : NONE, rotate : NONE, batch : 3710/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:37, flip : NONE, rotate : NONE, batch : 3711/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:39, flip : NONE, rotate : NONE, batch : 3712/15017, Run Time : 1.79
INFO:root:2019-05-05 03:05:40, flip : NONE, rotate : NONE, batch : 3713/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:40, flip : NONE, rotate : NONE, batch : 3714/15017, Run Time : 0.38
INFO:root:2019-05-05 03:05:41, flip : NONE, rotate : NONE, batch : 3715/15017, Run Time : 0.55
INFO:root:2019-05-05 03:05:41, flip : NONE, rotate : NONE, batch : 3716/15017, Run Time : 0.35
INFO:root:2019-05-05 03:05:43, flip : NONE, rotate : NONE, batch : 3717/15017, Run Time : 1.66
INFO:root:2019-05-05 03:05:43, flip : NONE, rotate : NONE, batch : 3718/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:43, flip : NONE, rotate : NONE, batch : 3719/15017, Run Time : 0.37
INFO:root:2019-05-05 03:05:44, flip : NONE, rotate : NONE, batch : 3720/15017, Run Time : 0.40
INFO:root:2019-05-05 03:05:44, flip : NONE, rotate : NONE, batch : 3721/15017, Run Time : 0.65
INFO:root:2019-05-05 03:05:46, flip : NONE, rotate : NONE, batch : 3722/15017, Run Time : 1.71
INFO:root:2019-05-05 03:05:46, flip : NONE, rotate : NONE, batch : 3723/15017, Run Time : 0.39
INFO:root:2019-05-05 03:05:47, flip : NONE, rotate : NONE, batch : 3724/15017, Run Time : 0.33
INFO:root:2019-05-05 03:05:47, flip : NONE, rotate : NONE, batch : 3725/15017, Run Time : 0.35
INFO:root:2019-05-05 03:05:48, flip : NONE, rotate : NONE, batch : 3726/15017, Run Time : 0.44
INFO:root:2019-05-05 03:05:49, flip : NONE, rotate : NONE, batch : 3727/15017, Run Time : 1.89
INFO:root:2019-05-05 03:05:50, flip : NONE, rotate : NONE, batch : 3728/15017, Run Time : 0.36
INFO:root:2019-05-05 03:05:50, flip : NONE, rotate : NONE, batch : 3729/15017, Run Time : 0.35
INFO:root:2019-05-05 03:05:52, flip : NONE, rotate : NONE, batch : 3730/15017, Run Time : 2.19
INFO:root:2019-05-05 03:05:53, flip : NONE, rotate : NONE, batch : 3731/15017, Run Time : 0.36
INFO:root:2019-05-05 03:05:53, flip : NONE, rotate : NONE, batch : 3732/15017, Run Time : 0.36
INFO:root:2019-05-05 03:05:54, flip : NONE, rotate : NONE, batch : 3733/15017, Run Time : 0.39
INFO:root:2019-05-05 03:05:54, flip : NONE, rotate : NONE, batch : 3734/15017, Run Time : 0.35
INFO:root:2019-05-05 03:05:54, flip : NONE, rotate : NONE, batch : 3735/15017, Run Time : 0.44
INFO:root:2019-05-05 03:05:55, flip : NONE, rotate : NONE, batch : 3736/15017, Run Time : 0.39
INFO:root:2019-05-05 03:05:56, flip : NONE, rotate : NONE, batch : 3737/15017, Run Time : 1.25
INFO:root:2019-05-05 03:05:56, flip : NONE, rotate : NONE, batch : 3738/15017, Run Time : 0.40
INFO:root:2019-05-05 03:05:57, flip : NONE, rotate : NONE, batch : 3739/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:57, flip : NONE, rotate : NONE, batch : 3740/15017, Run Time : 0.41
INFO:root:2019-05-05 03:05:58, flip : NONE, rotate : NONE, batch : 3741/15017, Run Time : 0.42
INFO:root:2019-05-05 03:05:59, flip : NONE, rotate : NONE, batch : 3742/15017, Run Time : 1.69
INFO:root:2019-05-05 03:06:00, flip : NONE, rotate : NONE, batch : 3743/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:00, flip : NONE, rotate : NONE, batch : 3744/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:01, flip : NONE, rotate : NONE, batch : 3745/15017, Run Time : 0.57
INFO:root:2019-05-05 03:06:01, flip : NONE, rotate : NONE, batch : 3746/15017, Run Time : 0.39
INFO:root:2019-05-05 03:06:02, flip : NONE, rotate : NONE, batch : 3747/15017, Run Time : 1.48
INFO:root:2019-05-05 03:06:03, flip : NONE, rotate : NONE, batch : 3748/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:03, flip : NONE, rotate : NONE, batch : 3749/15017, Run Time : 0.39
INFO:root:2019-05-05 03:06:04, flip : NONE, rotate : NONE, batch : 3750/15017, Run Time : 0.59
INFO:root:2019-05-05 03:06:04, flip : NONE, rotate : NONE, batch : 3751/15017, Run Time : 0.38
INFO:root:2019-05-05 03:06:06, flip : NONE, rotate : NONE, batch : 3752/15017, Run Time : 1.52
INFO:root:2019-05-05 03:06:06, flip : NONE, rotate : NONE, batch : 3753/15017, Run Time : 0.43
INFO:root:2019-05-05 03:06:07, flip : NONE, rotate : NONE, batch : 3754/15017, Run Time : 0.38
INFO:root:2019-05-05 03:06:07, flip : NONE, rotate : NONE, batch : 3755/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:07, flip : NONE, rotate : NONE, batch : 3756/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:09, flip : NONE, rotate : NONE, batch : 3757/15017, Run Time : 1.82
INFO:root:2019-05-05 03:06:10, flip : NONE, rotate : NONE, batch : 3758/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:10, flip : NONE, rotate : NONE, batch : 3759/15017, Run Time : 0.35
INFO:root:2019-05-05 03:06:11, flip : NONE, rotate : NONE, batch : 3760/15017, Run Time : 1.26
INFO:root:2019-05-05 03:06:12, flip : NONE, rotate : NONE, batch : 3761/15017, Run Time : 0.35
INFO:root:2019-05-05 03:06:12, flip : NONE, rotate : NONE, batch : 3762/15017, Run Time : 0.67
INFO:root:2019-05-05 03:06:13, flip : NONE, rotate : NONE, batch : 3763/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:13, flip : NONE, rotate : NONE, batch : 3764/15017, Run Time : 0.45
INFO:root:2019-05-05 03:06:14, flip : NONE, rotate : NONE, batch : 3765/15017, Run Time : 0.44
INFO:root:2019-05-05 03:06:14, flip : NONE, rotate : NONE, batch : 3766/15017, Run Time : 0.51
INFO:root:2019-05-05 03:06:16, flip : NONE, rotate : NONE, batch : 3767/15017, Run Time : 1.45
INFO:root:2019-05-05 03:06:16, flip : NONE, rotate : NONE, batch : 3768/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:16, flip : NONE, rotate : NONE, batch : 3769/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:17, flip : NONE, rotate : NONE, batch : 3770/15017, Run Time : 0.43
INFO:root:2019-05-05 03:06:17, flip : NONE, rotate : NONE, batch : 3771/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:19, flip : NONE, rotate : NONE, batch : 3772/15017, Run Time : 1.68
INFO:root:2019-05-05 03:06:19, flip : NONE, rotate : NONE, batch : 3773/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:20, flip : NONE, rotate : NONE, batch : 3774/15017, Run Time : 0.76
INFO:root:2019-05-05 03:06:20, flip : NONE, rotate : NONE, batch : 3775/15017, Run Time : 0.48
INFO:root:2019-05-05 03:06:21, flip : NONE, rotate : NONE, batch : 3776/15017, Run Time : 0.43
INFO:root:2019-05-05 03:06:22, flip : NONE, rotate : NONE, batch : 3777/15017, Run Time : 0.96
INFO:root:2019-05-05 03:06:22, flip : NONE, rotate : NONE, batch : 3778/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:23, flip : NONE, rotate : NONE, batch : 3779/15017, Run Time : 0.43
INFO:root:2019-05-05 03:06:23, flip : NONE, rotate : NONE, batch : 3780/15017, Run Time : 0.46
INFO:root:2019-05-05 03:06:24, flip : NONE, rotate : NONE, batch : 3781/15017, Run Time : 0.34
INFO:root:2019-05-05 03:06:25, flip : NONE, rotate : NONE, batch : 3782/15017, Run Time : 1.82
INFO:root:2019-05-05 03:06:26, flip : NONE, rotate : NONE, batch : 3783/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:26, flip : NONE, rotate : NONE, batch : 3784/15017, Run Time : 0.49
INFO:root:2019-05-05 03:06:27, flip : NONE, rotate : NONE, batch : 3785/15017, Run Time : 0.39
INFO:root:2019-05-05 03:06:27, flip : NONE, rotate : NONE, batch : 3786/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:29, flip : NONE, rotate : NONE, batch : 3787/15017, Run Time : 1.60
INFO:root:2019-05-05 03:06:29, flip : NONE, rotate : NONE, batch : 3788/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:29, flip : NONE, rotate : NONE, batch : 3789/15017, Run Time : 0.39
INFO:root:2019-05-05 03:06:30, flip : NONE, rotate : NONE, batch : 3790/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:31, flip : NONE, rotate : NONE, batch : 3791/15017, Run Time : 0.75
INFO:root:2019-05-05 03:06:33, flip : NONE, rotate : NONE, batch : 3792/15017, Run Time : 2.32
INFO:root:2019-05-05 03:06:33, flip : NONE, rotate : NONE, batch : 3793/15017, Run Time : 0.29
INFO:root:2019-05-05 03:06:34, flip : NONE, rotate : NONE, batch : 3794/15017, Run Time : 0.28
INFO:root:2019-05-05 03:06:34, flip : NONE, rotate : NONE, batch : 3795/15017, Run Time : 0.37
INFO:root:2019-05-05 03:06:34, flip : NONE, rotate : NONE, batch : 3796/15017, Run Time : 0.46
INFO:root:2019-05-05 03:06:35, flip : NONE, rotate : NONE, batch : 3797/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:35, flip : NONE, rotate : NONE, batch : 3798/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:36, flip : NONE, rotate : NONE, batch : 3799/15017, Run Time : 0.43
INFO:root:2019-05-05 03:06:36, flip : NONE, rotate : NONE, batch : 3800/15017, Run Time : 0.45
INFO:root:2019-05-05 03:06:36, flip : NONE, rotate : NONE, batch : 3801/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:38, flip : NONE, rotate : NONE, batch : 3802/15017, Run Time : 1.54
INFO:root:2019-05-05 03:06:38, flip : NONE, rotate : NONE, batch : 3803/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:39, flip : NONE, rotate : NONE, batch : 3804/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:39, flip : NONE, rotate : NONE, batch : 3805/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:40, flip : NONE, rotate : NONE, batch : 3806/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:42, flip : NONE, rotate : NONE, batch : 3807/15017, Run Time : 2.43
INFO:root:2019-05-05 03:06:42, flip : NONE, rotate : NONE, batch : 3808/15017, Run Time : 0.36
INFO:root:2019-05-05 03:06:43, flip : NONE, rotate : NONE, batch : 3809/15017, Run Time : 0.32
INFO:root:2019-05-05 03:06:43, flip : NONE, rotate : NONE, batch : 3810/15017, Run Time : 0.36
INFO:root:2019-05-05 03:06:44, flip : NONE, rotate : NONE, batch : 3811/15017, Run Time : 0.44
INFO:root:2019-05-05 03:06:45, flip : NONE, rotate : NONE, batch : 3812/15017, Run Time : 1.17
INFO:root:2019-05-05 03:06:45, flip : NONE, rotate : NONE, batch : 3813/15017, Run Time : 0.45
INFO:root:2019-05-05 03:06:46, flip : NONE, rotate : NONE, batch : 3814/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:46, flip : NONE, rotate : NONE, batch : 3815/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:47, flip : NONE, rotate : NONE, batch : 3816/15017, Run Time : 0.79
INFO:root:2019-05-05 03:06:48, flip : NONE, rotate : NONE, batch : 3817/15017, Run Time : 1.18
INFO:root:2019-05-05 03:06:48, flip : NONE, rotate : NONE, batch : 3818/15017, Run Time : 0.48
INFO:root:2019-05-05 03:06:49, flip : NONE, rotate : NONE, batch : 3819/15017, Run Time : 0.36
INFO:root:2019-05-05 03:06:49, flip : NONE, rotate : NONE, batch : 3820/15017, Run Time : 0.43
INFO:root:2019-05-05 03:06:50, flip : NONE, rotate : NONE, batch : 3821/15017, Run Time : 0.44
INFO:root:2019-05-05 03:06:52, flip : NONE, rotate : NONE, batch : 3822/15017, Run Time : 1.93
INFO:root:2019-05-05 03:06:52, flip : NONE, rotate : NONE, batch : 3823/15017, Run Time : 0.39
INFO:root:2019-05-05 03:06:52, flip : NONE, rotate : NONE, batch : 3824/15017, Run Time : 0.37
INFO:root:2019-05-05 03:06:53, flip : NONE, rotate : NONE, batch : 3825/15017, Run Time : 0.43
INFO:root:2019-05-05 03:06:53, flip : NONE, rotate : NONE, batch : 3826/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:55, flip : NONE, rotate : NONE, batch : 3827/15017, Run Time : 1.36
INFO:root:2019-05-05 03:06:55, flip : NONE, rotate : NONE, batch : 3828/15017, Run Time : 0.39
INFO:root:2019-05-05 03:06:55, flip : NONE, rotate : NONE, batch : 3829/15017, Run Time : 0.42
INFO:root:2019-05-05 03:06:56, flip : NONE, rotate : NONE, batch : 3830/15017, Run Time : 0.40
INFO:root:2019-05-05 03:06:56, flip : NONE, rotate : NONE, batch : 3831/15017, Run Time : 0.46
INFO:root:2019-05-05 03:06:58, flip : NONE, rotate : NONE, batch : 3832/15017, Run Time : 1.75
INFO:root:2019-05-05 03:06:58, flip : NONE, rotate : NONE, batch : 3833/15017, Run Time : 0.41
INFO:root:2019-05-05 03:06:59, flip : NONE, rotate : NONE, batch : 3834/15017, Run Time : 0.38
INFO:root:2019-05-05 03:06:59, flip : NONE, rotate : NONE, batch : 3835/15017, Run Time : 0.44
INFO:root:2019-05-05 03:07:00, flip : NONE, rotate : NONE, batch : 3836/15017, Run Time : 0.41
INFO:root:2019-05-05 03:07:02, flip : NONE, rotate : NONE, batch : 3837/15017, Run Time : 2.53
INFO:root:2019-05-05 03:07:02, flip : NONE, rotate : NONE, batch : 3838/15017, Run Time : 0.27
INFO:root:2019-05-05 03:07:03, flip : NONE, rotate : NONE, batch : 3839/15017, Run Time : 0.29
INFO:root:2019-05-05 03:07:03, flip : NONE, rotate : NONE, batch : 3840/15017, Run Time : 0.37
INFO:root:2019-05-05 03:07:03, flip : NONE, rotate : NONE, batch : 3841/15017, Run Time : 0.43
INFO:root:2019-05-05 03:07:05, flip : NONE, rotate : NONE, batch : 3842/15017, Run Time : 1.13
INFO:root:2019-05-05 03:07:05, flip : NONE, rotate : NONE, batch : 3843/15017, Run Time : 0.43
INFO:root:2019-05-05 03:07:05, flip : NONE, rotate : NONE, batch : 3844/15017, Run Time : 0.42
INFO:root:2019-05-05 03:07:06, flip : NONE, rotate : NONE, batch : 3845/15017, Run Time : 0.41
INFO:root:2019-05-05 03:07:06, flip : NONE, rotate : NONE, batch : 3846/15017, Run Time : 0.39
INFO:root:2019-05-05 03:07:08, flip : NONE, rotate : NONE, batch : 3847/15017, Run Time : 1.85
INFO:root:2019-05-05 03:07:09, flip : NONE, rotate : NONE, batch : 3848/15017, Run Time : 0.41
INFO:root:2019-05-05 03:07:09, flip : NONE, rotate : NONE, batch : 3849/15017, Run Time : 0.40
INFO:root:2019-05-05 03:07:09, flip : NONE, rotate : NONE, batch : 3850/15017, Run Time : 0.41
INFO:root:2019-05-05 03:07:10, flip : NONE, rotate : NONE, batch : 3851/15017, Run Time : 0.41
INFO:root:2019-05-05 03:07:12, flip : NONE, rotate : NONE, batch : 3852/15017, Run Time : 2.15
INFO:root:2019-05-05 03:07:12, flip : NONE, rotate : NONE, batch : 3853/15017, Run Time : 0.30
INFO:root:2019-05-05 03:07:12, flip : NONE, rotate : NONE, batch : 3854/15017, Run Time : 0.23
INFO:root:2019-05-05 03:07:13, flip : NONE, rotate : NONE, batch : 3855/15017, Run Time : 0.38
INFO:root:2019-05-05 03:07:13, flip : NONE, rotate : NONE, batch : 3856/15017, Run Time : 0.59
INFO:root:2019-05-05 03:07:15, flip : NONE, rotate : NONE, batch : 3857/15017, Run Time : 1.31
INFO:root:2019-05-05 03:07:15, flip : NONE, rotate : NONE, batch : 3858/15017, Run Time : 0.42
