wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:04:52, flip : NONE, rotate : NONE, batch : 1/428, Run Time : 8.16
INFO:root:2019-05-05 02:08:12, flip : NONE, rotate : NONE, batch : 266/428, Run Time : 0.35
INFO:root:2019-05-05 02:08:12, flip : NONE, rotate : NONE, batch : 267/428, Run Time : 0.39
INFO:root:2019-05-05 02:08:12, flip : NONE, rotate : NONE, batch : 268/428, Run Time : 0.37
INFO:root:2019-05-05 02:08:13, flip : NONE, rotate : NONE, batch : 269/428, Run Time : 0.43
INFO:root:2019-05-05 02:08:14, flip : NONE, rotate : NONE, batch : 270/428, Run Time : 1.32
INFO:root:2019-05-05 02:08:15, flip : NONE, rotate : NONE, batch : 271/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:15, flip : NONE, rotate : NONE, batch : 272/428, Run Time : 0.44
INFO:root:2019-05-05 02:08:15, flip : NONE, rotate : NONE, batch : 273/428, Run Time : 0.41
INFO:root:2019-05-05 02:08:16, flip : NONE, rotate : NONE, batch : 274/428, Run Time : 0.44
INFO:root:2019-05-05 02:08:18, flip : NONE, rotate : NONE, batch : 275/428, Run Time : 2.10
INFO:root:2019-05-05 02:08:18, flip : NONE, rotate : NONE, batch : 276/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:19, flip : NONE, rotate : NONE, batch : 277/428, Run Time : 0.41
INFO:root:2019-05-05 02:08:20, flip : NONE, rotate : NONE, batch : 278/428, Run Time : 1.30
INFO:root:2019-05-05 02:08:20, flip : NONE, rotate : NONE, batch : 279/428, Run Time : 0.39
INFO:root:2019-05-05 02:08:21, flip : NONE, rotate : NONE, batch : 280/428, Run Time : 0.45
INFO:root:2019-05-05 02:08:21, flip : NONE, rotate : NONE, batch : 281/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:22, flip : NONE, rotate : NONE, batch : 282/428, Run Time : 0.40
INFO:root:2019-05-05 02:08:22, flip : NONE, rotate : NONE, batch : 283/428, Run Time : 0.39
INFO:root:2019-05-05 02:08:22, flip : NONE, rotate : NONE, batch : 284/428, Run Time : 0.41
INFO:root:2019-05-05 02:08:24, flip : NONE, rotate : NONE, batch : 285/428, Run Time : 1.83
INFO:root:2019-05-05 02:08:25, flip : NONE, rotate : NONE, batch : 286/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:25, flip : NONE, rotate : NONE, batch : 287/428, Run Time : 0.43
INFO:root:2019-05-05 02:08:26, flip : NONE, rotate : NONE, batch : 288/428, Run Time : 0.43
INFO:root:2019-05-05 02:08:26, flip : NONE, rotate : NONE, batch : 289/428, Run Time : 0.38
INFO:root:2019-05-05 02:08:28, flip : NONE, rotate : NONE, batch : 290/428, Run Time : 1.64
INFO:root:2019-05-05 02:08:28, flip : NONE, rotate : NONE, batch : 291/428, Run Time : 0.44
INFO:root:2019-05-05 02:08:29, flip : NONE, rotate : NONE, batch : 292/428, Run Time : 0.46
INFO:root:2019-05-05 02:08:29, flip : NONE, rotate : NONE, batch : 293/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:31, flip : NONE, rotate : NONE, batch : 294/428, Run Time : 2.32
INFO:root:2019-05-05 02:08:32, flip : NONE, rotate : NONE, batch : 295/428, Run Time : 0.39
INFO:root:2019-05-05 02:08:32, flip : NONE, rotate : NONE, batch : 296/428, Run Time : 0.45
INFO:root:2019-05-05 02:08:33, flip : NONE, rotate : NONE, batch : 297/428, Run Time : 0.43
INFO:root:2019-05-05 02:08:33, flip : NONE, rotate : NONE, batch : 298/428, Run Time : 0.46
INFO:root:2019-05-05 02:08:33, flip : NONE, rotate : NONE, batch : 299/428, Run Time : 0.44
INFO:root:2019-05-05 02:08:36, flip : NONE, rotate : NONE, batch : 300/428, Run Time : 2.37
INFO:root:2019-05-05 02:08:36, flip : NONE, rotate : NONE, batch : 301/428, Run Time : 0.43
INFO:root:2019-05-05 02:08:37, flip : NONE, rotate : NONE, batch : 302/428, Run Time : 0.47
INFO:root:2019-05-05 02:08:37, flip : NONE, rotate : NONE, batch : 303/428, Run Time : 0.46
INFO:root:2019-05-05 02:08:38, flip : NONE, rotate : NONE, batch : 304/428, Run Time : 0.54
INFO:root:2019-05-05 02:08:41, flip : NONE, rotate : NONE, batch : 305/428, Run Time : 2.80
INFO:root:2019-05-05 02:08:41, flip : NONE, rotate : NONE, batch : 306/428, Run Time : 0.37
INFO:root:2019-05-05 02:08:41, flip : NONE, rotate : NONE, batch : 307/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:42, flip : NONE, rotate : NONE, batch : 308/428, Run Time : 0.47
INFO:root:2019-05-05 02:08:42, flip : NONE, rotate : NONE, batch : 309/428, Run Time : 0.40
INFO:root:2019-05-05 02:08:43, flip : NONE, rotate : NONE, batch : 310/428, Run Time : 1.14
INFO:root:2019-05-05 02:08:44, flip : NONE, rotate : NONE, batch : 311/428, Run Time : 0.44
INFO:root:2019-05-05 02:08:45, flip : NONE, rotate : NONE, batch : 312/428, Run Time : 1.19
INFO:root:2019-05-05 02:08:46, flip : NONE, rotate : NONE, batch : 313/428, Run Time : 0.60
INFO:root:2019-05-05 02:08:46, flip : NONE, rotate : NONE, batch : 314/428, Run Time : 0.35
INFO:root:2019-05-05 02:08:47, flip : NONE, rotate : NONE, batch : 315/428, Run Time : 1.51
INFO:root:2019-05-05 02:08:48, flip : NONE, rotate : NONE, batch : 316/428, Run Time : 0.92
INFO:root:2019-05-05 02:08:49, flip : NONE, rotate : NONE, batch : 317/428, Run Time : 0.40
INFO:root:2019-05-05 02:08:50, flip : NONE, rotate : NONE, batch : 318/428, Run Time : 1.33
INFO:root:2019-05-05 02:08:50, flip : NONE, rotate : NONE, batch : 319/428, Run Time : 0.37
INFO:root:2019-05-05 02:08:51, flip : NONE, rotate : NONE, batch : 320/428, Run Time : 0.55
INFO:root:2019-05-05 02:08:53, flip : NONE, rotate : NONE, batch : 321/428, Run Time : 1.94
INFO:root:2019-05-05 02:08:53, flip : NONE, rotate : NONE, batch : 322/428, Run Time : 0.43
INFO:root:2019-05-05 02:08:54, flip : NONE, rotate : NONE, batch : 323/428, Run Time : 0.44
INFO:root:2019-05-05 02:08:54, flip : NONE, rotate : NONE, batch : 324/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:55, flip : NONE, rotate : NONE, batch : 325/428, Run Time : 0.71
INFO:root:2019-05-05 02:08:56, flip : NONE, rotate : NONE, batch : 326/428, Run Time : 1.58
INFO:root:2019-05-05 02:08:57, flip : NONE, rotate : NONE, batch : 327/428, Run Time : 0.42
INFO:root:2019-05-05 02:08:57, flip : NONE, rotate : NONE, batch : 328/428, Run Time : 0.43
INFO:root:2019-05-05 02:08:58, flip : NONE, rotate : NONE, batch : 329/428, Run Time : 0.44
INFO:root:2019-05-05 02:08:59, flip : NONE, rotate : NONE, batch : 330/428, Run Time : 1.17
INFO:root:2019-05-05 02:09:01, flip : NONE, rotate : NONE, batch : 331/428, Run Time : 2.40
INFO:root:2019-05-05 02:09:02, flip : NONE, rotate : NONE, batch : 332/428, Run Time : 0.37
INFO:root:2019-05-05 02:09:02, flip : NONE, rotate : NONE, batch : 333/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:03, flip : NONE, rotate : NONE, batch : 334/428, Run Time : 0.42
INFO:root:2019-05-05 02:09:03, flip : NONE, rotate : NONE, batch : 335/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:03, flip : NONE, rotate : NONE, batch : 336/428, Run Time : 0.47
INFO:root:2019-05-05 02:09:04, flip : NONE, rotate : NONE, batch : 337/428, Run Time : 0.40
INFO:root:2019-05-05 02:09:04, flip : NONE, rotate : NONE, batch : 338/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:05, flip : NONE, rotate : NONE, batch : 339/428, Run Time : 0.42
INFO:root:2019-05-05 02:09:06, flip : NONE, rotate : NONE, batch : 340/428, Run Time : 1.26
INFO:root:2019-05-05 02:09:07, flip : NONE, rotate : NONE, batch : 341/428, Run Time : 0.88
INFO:root:2019-05-05 02:09:07, flip : NONE, rotate : NONE, batch : 342/428, Run Time : 0.45
INFO:root:2019-05-05 02:09:08, flip : NONE, rotate : NONE, batch : 343/428, Run Time : 0.43
INFO:root:2019-05-05 02:09:08, flip : NONE, rotate : NONE, batch : 344/428, Run Time : 0.49
INFO:root:2019-05-05 02:09:11, flip : NONE, rotate : NONE, batch : 345/428, Run Time : 2.61
INFO:root:2019-05-05 02:09:11, flip : NONE, rotate : NONE, batch : 346/428, Run Time : 0.40
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 347/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:12, flip : NONE, rotate : NONE, batch : 348/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:13, flip : NONE, rotate : NONE, batch : 349/428, Run Time : 0.46
INFO:root:2019-05-05 02:09:14, flip : NONE, rotate : NONE, batch : 350/428, Run Time : 0.98
INFO:root:2019-05-05 02:09:14, flip : NONE, rotate : NONE, batch : 351/428, Run Time : 0.45
INFO:root:2019-05-05 02:09:15, flip : NONE, rotate : NONE, batch : 352/428, Run Time : 0.56
INFO:root:2019-05-05 02:09:15, flip : NONE, rotate : NONE, batch : 353/428, Run Time : 0.40
INFO:root:2019-05-05 02:09:16, flip : NONE, rotate : NONE, batch : 354/428, Run Time : 0.93
INFO:root:2019-05-05 02:09:18, flip : NONE, rotate : NONE, batch : 355/428, Run Time : 1.76
INFO:root:2019-05-05 02:09:18, flip : NONE, rotate : NONE, batch : 356/428, Run Time : 0.39
INFO:root:2019-05-05 02:09:19, flip : NONE, rotate : NONE, batch : 357/428, Run Time : 0.81
INFO:root:2019-05-05 02:09:20, flip : NONE, rotate : NONE, batch : 358/428, Run Time : 1.17
INFO:root:2019-05-05 02:09:20, flip : NONE, rotate : NONE, batch : 359/428, Run Time : 0.41
INFO:root:2019-05-05 02:09:21, flip : NONE, rotate : NONE, batch : 360/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:22, flip : NONE, rotate : NONE, batch : 361/428, Run Time : 1.16
INFO:root:2019-05-05 02:09:23, flip : NONE, rotate : NONE, batch : 362/428, Run Time : 1.34
INFO:root:2019-05-05 02:09:24, flip : NONE, rotate : NONE, batch : 363/428, Run Time : 0.43
INFO:root:2019-05-05 02:09:24, flip : NONE, rotate : NONE, batch : 364/428, Run Time : 0.39
INFO:root:2019-05-05 02:09:25, flip : NONE, rotate : NONE, batch : 365/428, Run Time : 0.89
INFO:root:2019-05-05 02:09:27, flip : NONE, rotate : NONE, batch : 366/428, Run Time : 1.85
INFO:root:2019-05-05 02:09:28, flip : NONE, rotate : NONE, batch : 367/428, Run Time : 1.00
INFO:root:2019-05-05 02:09:28, flip : NONE, rotate : NONE, batch : 368/428, Run Time : 0.38
INFO:root:2019-05-05 02:09:29, flip : NONE, rotate : NONE, batch : 369/428, Run Time : 0.40
INFO:root:2019-05-05 02:09:30, flip : NONE, rotate : NONE, batch : 370/428, Run Time : 1.28
INFO:root:2019-05-05 02:09:31, flip : NONE, rotate : NONE, batch : 371/428, Run Time : 0.72
INFO:root:2019-05-05 02:09:32, flip : NONE, rotate : NONE, batch : 372/428, Run Time : 1.11
INFO:root:2019-05-05 02:09:32, flip : NONE, rotate : NONE, batch : 373/428, Run Time : 0.46
INFO:root:2019-05-05 02:09:33, flip : NONE, rotate : NONE, batch : 374/428, Run Time : 0.43
INFO:root:2019-05-05 02:09:33, flip : NONE, rotate : NONE, batch : 375/428, Run Time : 0.41
INFO:root:2019-05-05 02:09:34, flip : NONE, rotate : NONE, batch : 376/428, Run Time : 1.26
INFO:root:2019-05-05 02:09:36, flip : NONE, rotate : NONE, batch : 377/428, Run Time : 1.65
INFO:root:2019-05-05 02:09:36, flip : NONE, rotate : NONE, batch : 378/428, Run Time : 0.35
INFO:root:2019-05-05 02:09:37, flip : NONE, rotate : NONE, batch : 379/428, Run Time : 0.43
INFO:root:2019-05-05 02:09:37, flip : NONE, rotate : NONE, batch : 380/428, Run Time : 0.42
INFO:root:2019-05-05 02:09:39, flip : NONE, rotate : NONE, batch : 381/428, Run Time : 1.56
INFO:root:2019-05-05 02:09:40, flip : NONE, rotate : NONE, batch : 382/428, Run Time : 1.68
INFO:root:2019-05-05 02:09:41, flip : NONE, rotate : NONE, batch : 383/428, Run Time : 0.32
INFO:root:2019-05-05 02:09:41, flip : NONE, rotate : NONE, batch : 384/428, Run Time : 0.47
INFO:root:2019-05-05 02:09:42, flip : NONE, rotate : NONE, batch : 385/428, Run Time : 0.42
INFO:root:2019-05-05 02:09:43, flip : NONE, rotate : NONE, batch : 386/428, Run Time : 1.05
INFO:root:2019-05-05 02:09:44, flip : NONE, rotate : NONE, batch : 387/428, Run Time : 0.91
INFO:root:2019-05-05 02:09:44, flip : NONE, rotate : NONE, batch : 388/428, Run Time : 0.39
INFO:root:2019-05-05 02:09:44, flip : NONE, rotate : NONE, batch : 389/428, Run Time : 0.42
INFO:root:2019-05-05 02:09:45, flip : NONE, rotate : NONE, batch : 390/428, Run Time : 1.02
INFO:root:2019-05-05 02:09:47, flip : NONE, rotate : NONE, batch : 391/428, Run Time : 1.78
INFO:root:2019-05-05 02:09:48, flip : NONE, rotate : NONE, batch : 392/428, Run Time : 0.40
INFO:root:2019-05-05 02:09:48, flip : NONE, rotate : NONE, batch : 393/428, Run Time : 0.35
INFO:root:2019-05-05 02:09:48, flip : NONE, rotate : NONE, batch : 394/428, Run Time : 0.39
INFO:root:2019-05-05 02:09:51, flip : NONE, rotate : NONE, batch : 395/428, Run Time : 2.80
INFO:root:2019-05-05 02:09:52, flip : NONE, rotate : NONE, batch : 396/428, Run Time : 0.36
INFO:root:2019-05-05 02:09:52, flip : NONE, rotate : NONE, batch : 397/428, Run Time : 0.43
INFO:root:2019-05-05 02:09:52, flip : NONE, rotate : NONE, batch : 398/428, Run Time : 0.43
INFO:root:2019-05-05 02:09:53, flip : NONE, rotate : NONE, batch : 399/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:53, flip : NONE, rotate : NONE, batch : 400/428, Run Time : 0.57
INFO:root:2019-05-05 02:09:55, flip : NONE, rotate : NONE, batch : 401/428, Run Time : 1.84
INFO:root:2019-05-05 02:09:56, flip : NONE, rotate : NONE, batch : 402/428, Run Time : 0.50
INFO:root:2019-05-05 02:09:56, flip : NONE, rotate : NONE, batch : 403/428, Run Time : 0.41
INFO:root:2019-05-05 02:09:57, flip : NONE, rotate : NONE, batch : 404/428, Run Time : 0.44
INFO:root:2019-05-05 02:09:57, flip : NONE, rotate : NONE, batch : 405/428, Run Time : 0.45
INFO:root:2019-05-05 02:10:00, flip : NONE, rotate : NONE, batch : 406/428, Run Time : 2.80
INFO:root:2019-05-05 02:10:00, flip : NONE, rotate : NONE, batch : 407/428, Run Time : 0.64
INFO:root:2019-05-05 02:10:01, flip : NONE, rotate : NONE, batch : 408/428, Run Time : 0.42
INFO:root:2019-05-05 02:10:01, flip : NONE, rotate : NONE, batch : 409/428, Run Time : 0.41
INFO:root:2019-05-05 02:10:02, flip : NONE, rotate : NONE, batch : 410/428, Run Time : 0.43
INFO:root:2019-05-05 02:10:03, flip : NONE, rotate : NONE, batch : 411/428, Run Time : 1.47
INFO:root:2019-05-05 02:10:04, flip : NONE, rotate : NONE, batch : 412/428, Run Time : 0.46
INFO:root:2019-05-05 02:10:04, flip : NONE, rotate : NONE, batch : 413/428, Run Time : 0.41
INFO:root:2019-05-05 02:10:05, flip : NONE, rotate : NONE, batch : 414/428, Run Time : 0.43
INFO:root:2019-05-05 02:10:05, flip : NONE, rotate : NONE, batch : 415/428, Run Time : 0.44
INFO:root:2019-05-05 02:10:07, flip : NONE, rotate : NONE, batch : 416/428, Run Time : 1.84
INFO:root:2019-05-05 02:10:07, flip : NONE, rotate : NONE, batch : 417/428, Run Time : 0.68
INFO:root:2019-05-05 02:10:08, flip : NONE, rotate : NONE, batch : 418/428, Run Time : 0.42
INFO:root:2019-05-05 02:10:08, flip : NONE, rotate : NONE, batch : 419/428, Run Time : 0.40
INFO:root:2019-05-05 02:10:09, flip : NONE, rotate : NONE, batch : 420/428, Run Time : 0.42
INFO:root:2019-05-05 02:10:12, flip : NONE, rotate : NONE, batch : 421/428, Run Time : 2.78
INFO:root:2019-05-05 02:10:12, flip : NONE, rotate : NONE, batch : 422/428, Run Time : 0.36
INFO:root:2019-05-05 02:10:12, flip : NONE, rotate : NONE, batch : 423/428, Run Time : 0.36
INFO:root:2019-05-05 02:10:13, flip : NONE, rotate : NONE, batch : 424/428, Run Time : 0.32
INFO:root:2019-05-05 02:10:13, flip : NONE, rotate : NONE, batch : 425/428, Run Time : 0.31
INFO:root:2019-05-05 02:10:14, flip : NONE, rotate : NONE, batch : 426/428, Run Time : 1.15
INFO:root:2019-05-05 02:10:14, flip : NONE, rotate : NONE, batch : 427/428, Run Time : 0.10
INFO:root:2019-05-05 02:10:14, flip : NONE, rotate : NONE, batch : 428/428, Run Time : 0.17
