wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:11:55, flip : NONE, rotate : NONE, batch : 1/3832, Run Time : 12.50
INFO:root:2019-05-05 02:18:52, flip : NONE, rotate : NONE, batch : 583/3832, Run Time : 0.40
INFO:root:2019-05-05 02:18:52, flip : NONE, rotate : NONE, batch : 584/3832, Run Time : 0.43
INFO:root:2019-05-05 02:18:53, flip : NONE, rotate : NONE, batch : 585/3832, Run Time : 0.42
INFO:root:2019-05-05 02:18:53, flip : NONE, rotate : NONE, batch : 586/3832, Run Time : 0.42
INFO:root:2019-05-05 02:18:54, flip : NONE, rotate : NONE, batch : 587/3832, Run Time : 0.71
INFO:root:2019-05-05 02:18:54, flip : NONE, rotate : NONE, batch : 588/3832, Run Time : 0.39
INFO:root:2019-05-05 02:18:56, flip : NONE, rotate : NONE, batch : 589/3832, Run Time : 1.38
INFO:root:2019-05-05 02:18:56, flip : NONE, rotate : NONE, batch : 590/3832, Run Time : 0.40
INFO:root:2019-05-05 02:18:56, flip : NONE, rotate : NONE, batch : 591/3832, Run Time : 0.42
INFO:root:2019-05-05 02:18:58, flip : NONE, rotate : NONE, batch : 592/3832, Run Time : 1.45
INFO:root:2019-05-05 02:18:58, flip : NONE, rotate : NONE, batch : 593/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:00, flip : NONE, rotate : NONE, batch : 594/3832, Run Time : 1.64
INFO:root:2019-05-05 02:19:00, flip : NONE, rotate : NONE, batch : 595/3832, Run Time : 0.37
INFO:root:2019-05-05 02:19:01, flip : NONE, rotate : NONE, batch : 596/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:01, flip : NONE, rotate : NONE, batch : 597/3832, Run Time : 0.53
INFO:root:2019-05-05 02:19:02, flip : NONE, rotate : NONE, batch : 598/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:02, flip : NONE, rotate : NONE, batch : 599/3832, Run Time : 0.77
INFO:root:2019-05-05 02:19:03, flip : NONE, rotate : NONE, batch : 600/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:03, flip : NONE, rotate : NONE, batch : 601/3832, Run Time : 0.40
INFO:root:2019-05-05 02:19:05, flip : NONE, rotate : NONE, batch : 602/3832, Run Time : 1.71
INFO:root:2019-05-05 02:19:05, flip : NONE, rotate : NONE, batch : 603/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:06, flip : NONE, rotate : NONE, batch : 604/3832, Run Time : 0.48
INFO:root:2019-05-05 02:19:06, flip : NONE, rotate : NONE, batch : 605/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:07, flip : NONE, rotate : NONE, batch : 606/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:08, flip : NONE, rotate : NONE, batch : 607/3832, Run Time : 1.59
INFO:root:2019-05-05 02:19:09, flip : NONE, rotate : NONE, batch : 608/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:11, flip : NONE, rotate : NONE, batch : 609/3832, Run Time : 2.08
INFO:root:2019-05-05 02:19:11, flip : NONE, rotate : NONE, batch : 610/3832, Run Time : 0.35
INFO:root:2019-05-05 02:19:12, flip : NONE, rotate : NONE, batch : 611/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:12, flip : NONE, rotate : NONE, batch : 612/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:12, flip : NONE, rotate : NONE, batch : 613/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:13, flip : NONE, rotate : NONE, batch : 614/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:13, flip : NONE, rotate : NONE, batch : 615/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:14, flip : NONE, rotate : NONE, batch : 616/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:15, flip : NONE, rotate : NONE, batch : 617/3832, Run Time : 1.11
INFO:root:2019-05-05 02:19:15, flip : NONE, rotate : NONE, batch : 618/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:16, flip : NONE, rotate : NONE, batch : 619/3832, Run Time : 0.81
INFO:root:2019-05-05 02:19:16, flip : NONE, rotate : NONE, batch : 620/3832, Run Time : 0.46
INFO:root:2019-05-05 02:19:17, flip : NONE, rotate : NONE, batch : 621/3832, Run Time : 0.40
INFO:root:2019-05-05 02:19:18, flip : NONE, rotate : NONE, batch : 622/3832, Run Time : 1.26
INFO:root:2019-05-05 02:19:18, flip : NONE, rotate : NONE, batch : 623/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:21, flip : NONE, rotate : NONE, batch : 624/3832, Run Time : 2.25
INFO:root:2019-05-05 02:19:21, flip : NONE, rotate : NONE, batch : 625/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:22, flip : NONE, rotate : NONE, batch : 626/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:22, flip : NONE, rotate : NONE, batch : 627/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:22, flip : NONE, rotate : NONE, batch : 628/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:23, flip : NONE, rotate : NONE, batch : 629/3832, Run Time : 0.57
INFO:root:2019-05-05 02:19:23, flip : NONE, rotate : NONE, batch : 630/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:24, flip : NONE, rotate : NONE, batch : 631/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:25, flip : NONE, rotate : NONE, batch : 632/3832, Run Time : 0.90
INFO:root:2019-05-05 02:19:25, flip : NONE, rotate : NONE, batch : 633/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:26, flip : NONE, rotate : NONE, batch : 634/3832, Run Time : 1.21
INFO:root:2019-05-05 02:19:27, flip : NONE, rotate : NONE, batch : 635/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:27, flip : NONE, rotate : NONE, batch : 636/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:28, flip : NONE, rotate : NONE, batch : 637/3832, Run Time : 0.84
INFO:root:2019-05-05 02:19:28, flip : NONE, rotate : NONE, batch : 638/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:31, flip : NONE, rotate : NONE, batch : 639/3832, Run Time : 2.36
INFO:root:2019-05-05 02:19:31, flip : NONE, rotate : NONE, batch : 640/3832, Run Time : 0.38
INFO:root:2019-05-05 02:19:32, flip : NONE, rotate : NONE, batch : 641/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:32, flip : NONE, rotate : NONE, batch : 642/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:32, flip : NONE, rotate : NONE, batch : 643/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:33, flip : NONE, rotate : NONE, batch : 644/3832, Run Time : 0.82
INFO:root:2019-05-05 02:19:34, flip : NONE, rotate : NONE, batch : 645/3832, Run Time : 0.93
INFO:root:2019-05-05 02:19:35, flip : NONE, rotate : NONE, batch : 646/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:35, flip : NONE, rotate : NONE, batch : 647/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:35, flip : NONE, rotate : NONE, batch : 648/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:37, flip : NONE, rotate : NONE, batch : 649/3832, Run Time : 1.29
INFO:root:2019-05-05 02:19:38, flip : NONE, rotate : NONE, batch : 650/3832, Run Time : 0.96
INFO:root:2019-05-05 02:19:38, flip : NONE, rotate : NONE, batch : 651/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:39, flip : NONE, rotate : NONE, batch : 652/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:39, flip : NONE, rotate : NONE, batch : 653/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:41, flip : NONE, rotate : NONE, batch : 654/3832, Run Time : 1.73
INFO:root:2019-05-05 02:19:42, flip : NONE, rotate : NONE, batch : 655/3832, Run Time : 1.51
INFO:root:2019-05-05 02:19:43, flip : NONE, rotate : NONE, batch : 656/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:43, flip : NONE, rotate : NONE, batch : 657/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:43, flip : NONE, rotate : NONE, batch : 658/3832, Run Time : 0.40
INFO:root:2019-05-05 02:19:44, flip : NONE, rotate : NONE, batch : 659/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:46, flip : NONE, rotate : NONE, batch : 660/3832, Run Time : 1.93
INFO:root:2019-05-05 02:19:46, flip : NONE, rotate : NONE, batch : 661/3832, Run Time : 0.44
INFO:root:2019-05-05 02:19:47, flip : NONE, rotate : NONE, batch : 662/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:47, flip : NONE, rotate : NONE, batch : 663/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:48, flip : NONE, rotate : NONE, batch : 664/3832, Run Time : 0.40
INFO:root:2019-05-05 02:19:52, flip : NONE, rotate : NONE, batch : 665/3832, Run Time : 4.11
INFO:root:2019-05-05 02:19:52, flip : NONE, rotate : NONE, batch : 666/3832, Run Time : 0.26
INFO:root:2019-05-05 02:19:52, flip : NONE, rotate : NONE, batch : 667/3832, Run Time : 0.30
INFO:root:2019-05-05 02:19:53, flip : NONE, rotate : NONE, batch : 668/3832, Run Time : 0.34
INFO:root:2019-05-05 02:19:53, flip : NONE, rotate : NONE, batch : 669/3832, Run Time : 0.42
INFO:root:2019-05-05 02:19:53, flip : NONE, rotate : NONE, batch : 670/3832, Run Time : 0.43
INFO:root:2019-05-05 02:19:54, flip : NONE, rotate : NONE, batch : 671/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:54, flip : NONE, rotate : NONE, batch : 672/3832, Run Time : 0.38
INFO:root:2019-05-05 02:19:55, flip : NONE, rotate : NONE, batch : 673/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:55, flip : NONE, rotate : NONE, batch : 674/3832, Run Time : 0.40
INFO:root:2019-05-05 02:19:56, flip : NONE, rotate : NONE, batch : 675/3832, Run Time : 1.45
INFO:root:2019-05-05 02:19:57, flip : NONE, rotate : NONE, batch : 676/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:57, flip : NONE, rotate : NONE, batch : 677/3832, Run Time : 0.39
INFO:root:2019-05-05 02:19:58, flip : NONE, rotate : NONE, batch : 678/3832, Run Time : 0.41
INFO:root:2019-05-05 02:19:58, flip : NONE, rotate : NONE, batch : 679/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:01, flip : NONE, rotate : NONE, batch : 680/3832, Run Time : 2.55
INFO:root:2019-05-05 02:20:01, flip : NONE, rotate : NONE, batch : 681/3832, Run Time : 0.38
INFO:root:2019-05-05 02:20:01, flip : NONE, rotate : NONE, batch : 682/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:02, flip : NONE, rotate : NONE, batch : 683/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:02, flip : NONE, rotate : NONE, batch : 684/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:03, flip : NONE, rotate : NONE, batch : 685/3832, Run Time : 0.98
INFO:root:2019-05-05 02:20:04, flip : NONE, rotate : NONE, batch : 686/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:04, flip : NONE, rotate : NONE, batch : 687/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:05, flip : NONE, rotate : NONE, batch : 688/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:05, flip : NONE, rotate : NONE, batch : 689/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:07, flip : NONE, rotate : NONE, batch : 690/3832, Run Time : 1.73
INFO:root:2019-05-05 02:20:07, flip : NONE, rotate : NONE, batch : 691/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:08, flip : NONE, rotate : NONE, batch : 692/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:08, flip : NONE, rotate : NONE, batch : 693/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:08, flip : NONE, rotate : NONE, batch : 694/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:11, flip : NONE, rotate : NONE, batch : 695/3832, Run Time : 2.59
INFO:root:2019-05-05 02:20:11, flip : NONE, rotate : NONE, batch : 696/3832, Run Time : 0.38
INFO:root:2019-05-05 02:20:12, flip : NONE, rotate : NONE, batch : 697/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:12, flip : NONE, rotate : NONE, batch : 698/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:13, flip : NONE, rotate : NONE, batch : 699/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:13, flip : NONE, rotate : NONE, batch : 700/3832, Run Time : 0.72
INFO:root:2019-05-05 02:20:14, flip : NONE, rotate : NONE, batch : 701/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:14, flip : NONE, rotate : NONE, batch : 702/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:15, flip : NONE, rotate : NONE, batch : 703/3832, Run Time : 0.40
INFO:root:2019-05-05 02:20:15, flip : NONE, rotate : NONE, batch : 704/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:17, flip : NONE, rotate : NONE, batch : 705/3832, Run Time : 1.71
INFO:root:2019-05-05 02:20:17, flip : NONE, rotate : NONE, batch : 706/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:18, flip : NONE, rotate : NONE, batch : 707/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:20, flip : NONE, rotate : NONE, batch : 708/3832, Run Time : 2.08
INFO:root:2019-05-05 02:20:20, flip : NONE, rotate : NONE, batch : 709/3832, Run Time : 0.47
INFO:root:2019-05-05 02:20:21, flip : NONE, rotate : NONE, batch : 710/3832, Run Time : 0.51
INFO:root:2019-05-05 02:20:21, flip : NONE, rotate : NONE, batch : 711/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:21, flip : NONE, rotate : NONE, batch : 712/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:22, flip : NONE, rotate : NONE, batch : 713/3832, Run Time : 0.39
INFO:root:2019-05-05 02:20:22, flip : NONE, rotate : NONE, batch : 714/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:24, flip : NONE, rotate : NONE, batch : 715/3832, Run Time : 1.66
INFO:root:2019-05-05 02:20:24, flip : NONE, rotate : NONE, batch : 716/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:25, flip : NONE, rotate : NONE, batch : 717/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:25, flip : NONE, rotate : NONE, batch : 718/3832, Run Time : 0.40
INFO:root:2019-05-05 02:20:26, flip : NONE, rotate : NONE, batch : 719/3832, Run Time : 0.40
INFO:root:2019-05-05 02:20:27, flip : NONE, rotate : NONE, batch : 720/3832, Run Time : 1.67
INFO:root:2019-05-05 02:20:28, flip : NONE, rotate : NONE, batch : 721/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:28, flip : NONE, rotate : NONE, batch : 722/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:28, flip : NONE, rotate : NONE, batch : 723/3832, Run Time : 0.40
INFO:root:2019-05-05 02:20:29, flip : NONE, rotate : NONE, batch : 724/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:31, flip : NONE, rotate : NONE, batch : 725/3832, Run Time : 2.47
INFO:root:2019-05-05 02:20:32, flip : NONE, rotate : NONE, batch : 726/3832, Run Time : 0.35
INFO:root:2019-05-05 02:20:32, flip : NONE, rotate : NONE, batch : 727/3832, Run Time : 0.38
INFO:root:2019-05-05 02:20:33, flip : NONE, rotate : NONE, batch : 728/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:33, flip : NONE, rotate : NONE, batch : 729/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:34, flip : NONE, rotate : NONE, batch : 730/3832, Run Time : 1.37
INFO:root:2019-05-05 02:20:35, flip : NONE, rotate : NONE, batch : 731/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:35, flip : NONE, rotate : NONE, batch : 732/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:36, flip : NONE, rotate : NONE, batch : 733/3832, Run Time : 0.60
INFO:root:2019-05-05 02:20:36, flip : NONE, rotate : NONE, batch : 734/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:38, flip : NONE, rotate : NONE, batch : 735/3832, Run Time : 1.60
INFO:root:2019-05-05 02:20:38, flip : NONE, rotate : NONE, batch : 736/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:39, flip : NONE, rotate : NONE, batch : 737/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:40, flip : NONE, rotate : NONE, batch : 738/3832, Run Time : 1.59
INFO:root:2019-05-05 02:20:41, flip : NONE, rotate : NONE, batch : 739/3832, Run Time : 0.37
INFO:root:2019-05-05 02:20:41, flip : NONE, rotate : NONE, batch : 740/3832, Run Time : 0.77
INFO:root:2019-05-05 02:20:42, flip : NONE, rotate : NONE, batch : 741/3832, Run Time : 0.40
INFO:root:2019-05-05 02:20:42, flip : NONE, rotate : NONE, batch : 742/3832, Run Time : 0.41
INFO:root:2019-05-05 02:20:43, flip : NONE, rotate : NONE, batch : 743/3832, Run Time : 0.58
INFO:root:2019-05-05 02:20:43, flip : NONE, rotate : NONE, batch : 744/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:45, flip : NONE, rotate : NONE, batch : 745/3832, Run Time : 1.88
INFO:root:2019-05-05 02:20:45, flip : NONE, rotate : NONE, batch : 746/3832, Run Time : 0.40
INFO:root:2019-05-05 02:20:46, flip : NONE, rotate : NONE, batch : 747/3832, Run Time : 0.39
INFO:root:2019-05-05 02:20:46, flip : NONE, rotate : NONE, batch : 748/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:47, flip : NONE, rotate : NONE, batch : 749/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:49, flip : NONE, rotate : NONE, batch : 750/3832, Run Time : 1.87
INFO:root:2019-05-05 02:20:49, flip : NONE, rotate : NONE, batch : 751/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:51, flip : NONE, rotate : NONE, batch : 752/3832, Run Time : 1.57
INFO:root:2019-05-05 02:20:51, flip : NONE, rotate : NONE, batch : 753/3832, Run Time : 0.38
INFO:root:2019-05-05 02:20:51, flip : NONE, rotate : NONE, batch : 754/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:52, flip : NONE, rotate : NONE, batch : 755/3832, Run Time : 0.65
INFO:root:2019-05-05 02:20:52, flip : NONE, rotate : NONE, batch : 756/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:53, flip : NONE, rotate : NONE, batch : 757/3832, Run Time : 0.40
INFO:root:2019-05-05 02:20:53, flip : NONE, rotate : NONE, batch : 758/3832, Run Time : 0.45
INFO:root:2019-05-05 02:20:54, flip : NONE, rotate : NONE, batch : 759/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:55, flip : NONE, rotate : NONE, batch : 760/3832, Run Time : 1.74
INFO:root:2019-05-05 02:20:56, flip : NONE, rotate : NONE, batch : 761/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:56, flip : NONE, rotate : NONE, batch : 762/3832, Run Time : 0.43
INFO:root:2019-05-05 02:20:57, flip : NONE, rotate : NONE, batch : 763/3832, Run Time : 0.42
INFO:root:2019-05-05 02:20:57, flip : NONE, rotate : NONE, batch : 764/3832, Run Time : 0.44
INFO:root:2019-05-05 02:20:59, flip : NONE, rotate : NONE, batch : 765/3832, Run Time : 1.72
INFO:root:2019-05-05 02:21:00, flip : NONE, rotate : NONE, batch : 766/3832, Run Time : 1.43
INFO:root:2019-05-05 02:21:01, flip : NONE, rotate : NONE, batch : 767/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:01, flip : NONE, rotate : NONE, batch : 768/3832, Run Time : 0.43
INFO:root:2019-05-05 02:21:02, flip : NONE, rotate : NONE, batch : 769/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:03, flip : NONE, rotate : NONE, batch : 770/3832, Run Time : 1.35
INFO:root:2019-05-05 02:21:03, flip : NONE, rotate : NONE, batch : 771/3832, Run Time : 0.37
INFO:root:2019-05-05 02:21:04, flip : NONE, rotate : NONE, batch : 772/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:04, flip : NONE, rotate : NONE, batch : 773/3832, Run Time : 0.43
INFO:root:2019-05-05 02:21:05, flip : NONE, rotate : NONE, batch : 774/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:06, flip : NONE, rotate : NONE, batch : 775/3832, Run Time : 1.58
INFO:root:2019-05-05 02:21:07, flip : NONE, rotate : NONE, batch : 776/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:07, flip : NONE, rotate : NONE, batch : 777/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:07, flip : NONE, rotate : NONE, batch : 778/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:08, flip : NONE, rotate : NONE, batch : 779/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:11, flip : NONE, rotate : NONE, batch : 780/3832, Run Time : 3.46
INFO:root:2019-05-05 02:21:12, flip : NONE, rotate : NONE, batch : 781/3832, Run Time : 0.35
INFO:root:2019-05-05 02:21:12, flip : NONE, rotate : NONE, batch : 782/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:12, flip : NONE, rotate : NONE, batch : 783/3832, Run Time : 0.45
INFO:root:2019-05-05 02:21:13, flip : NONE, rotate : NONE, batch : 784/3832, Run Time : 0.45
INFO:root:2019-05-05 02:21:13, flip : NONE, rotate : NONE, batch : 785/3832, Run Time : 0.43
INFO:root:2019-05-05 02:21:14, flip : NONE, rotate : NONE, batch : 786/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:14, flip : NONE, rotate : NONE, batch : 787/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:15, flip : NONE, rotate : NONE, batch : 788/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:15, flip : NONE, rotate : NONE, batch : 789/3832, Run Time : 0.43
INFO:root:2019-05-05 02:21:16, flip : NONE, rotate : NONE, batch : 790/3832, Run Time : 1.46
INFO:root:2019-05-05 02:21:17, flip : NONE, rotate : NONE, batch : 791/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:17, flip : NONE, rotate : NONE, batch : 792/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:18, flip : NONE, rotate : NONE, batch : 793/3832, Run Time : 0.46
INFO:root:2019-05-05 02:21:20, flip : NONE, rotate : NONE, batch : 794/3832, Run Time : 1.78
INFO:root:2019-05-05 02:21:20, flip : NONE, rotate : NONE, batch : 795/3832, Run Time : 0.71
INFO:root:2019-05-05 02:21:21, flip : NONE, rotate : NONE, batch : 796/3832, Run Time : 0.43
INFO:root:2019-05-05 02:21:21, flip : NONE, rotate : NONE, batch : 797/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:21, flip : NONE, rotate : NONE, batch : 798/3832, Run Time : 0.44
INFO:root:2019-05-05 02:21:22, flip : NONE, rotate : NONE, batch : 799/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:23, flip : NONE, rotate : NONE, batch : 800/3832, Run Time : 1.55
INFO:root:2019-05-05 02:21:24, flip : NONE, rotate : NONE, batch : 801/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:24, flip : NONE, rotate : NONE, batch : 802/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:25, flip : NONE, rotate : NONE, batch : 803/3832, Run Time : 0.43
INFO:root:2019-05-05 02:21:25, flip : NONE, rotate : NONE, batch : 804/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:27, flip : NONE, rotate : NONE, batch : 805/3832, Run Time : 1.61
INFO:root:2019-05-05 02:21:27, flip : NONE, rotate : NONE, batch : 806/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:28, flip : NONE, rotate : NONE, batch : 807/3832, Run Time : 0.44
INFO:root:2019-05-05 02:21:28, flip : NONE, rotate : NONE, batch : 808/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:28, flip : NONE, rotate : NONE, batch : 809/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:31, flip : NONE, rotate : NONE, batch : 810/3832, Run Time : 2.92
INFO:root:2019-05-05 02:21:32, flip : NONE, rotate : NONE, batch : 811/3832, Run Time : 0.37
INFO:root:2019-05-05 02:21:32, flip : NONE, rotate : NONE, batch : 812/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:32, flip : NONE, rotate : NONE, batch : 813/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:33, flip : NONE, rotate : NONE, batch : 814/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:34, flip : NONE, rotate : NONE, batch : 815/3832, Run Time : 1.19
INFO:root:2019-05-05 02:21:34, flip : NONE, rotate : NONE, batch : 816/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:35, flip : NONE, rotate : NONE, batch : 817/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:35, flip : NONE, rotate : NONE, batch : 818/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:36, flip : NONE, rotate : NONE, batch : 819/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:37, flip : NONE, rotate : NONE, batch : 820/3832, Run Time : 1.56
INFO:root:2019-05-05 02:21:38, flip : NONE, rotate : NONE, batch : 821/3832, Run Time : 0.44
INFO:root:2019-05-05 02:21:38, flip : NONE, rotate : NONE, batch : 822/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:39, flip : NONE, rotate : NONE, batch : 823/3832, Run Time : 0.42
INFO:root:2019-05-05 02:21:39, flip : NONE, rotate : NONE, batch : 824/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:42, flip : NONE, rotate : NONE, batch : 825/3832, Run Time : 2.67
INFO:root:2019-05-05 02:21:42, flip : NONE, rotate : NONE, batch : 826/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:42, flip : NONE, rotate : NONE, batch : 827/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:43, flip : NONE, rotate : NONE, batch : 828/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:43, flip : NONE, rotate : NONE, batch : 829/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:45, flip : NONE, rotate : NONE, batch : 830/3832, Run Time : 1.31
INFO:root:2019-05-05 02:21:45, flip : NONE, rotate : NONE, batch : 831/3832, Run Time : 0.56
INFO:root:2019-05-05 02:21:45, flip : NONE, rotate : NONE, batch : 832/3832, Run Time : 0.40
INFO:root:2019-05-05 02:21:46, flip : NONE, rotate : NONE, batch : 833/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:46, flip : NONE, rotate : NONE, batch : 834/3832, Run Time : 0.41
INFO:root:2019-05-05 02:21:48, flip : NONE, rotate : NONE, batch : 835/3832, Run Time : 1.66
INFO:root:2019-05-05 02:21:49, flip : NONE, rotate : NONE, batch : 836/3832, Run Time : 0.55
INFO:root:2019-05-05 02:21:49, flip : NONE, rotate : NONE, batch : 837/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:50, flip : NONE, rotate : NONE, batch : 838/3832, Run Time : 1.50
INFO:root:2019-05-05 02:21:51, flip : NONE, rotate : NONE, batch : 839/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:51, flip : NONE, rotate : NONE, batch : 840/3832, Run Time : 0.68
INFO:root:2019-05-05 02:21:52, flip : NONE, rotate : NONE, batch : 841/3832, Run Time : 0.49
INFO:root:2019-05-05 02:21:52, flip : NONE, rotate : NONE, batch : 842/3832, Run Time : 0.39
INFO:root:2019-05-05 02:21:53, flip : NONE, rotate : NONE, batch : 843/3832, Run Time : 0.43
