wsi/bin/probs_map.py:54: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
  data = Variable(data.cuda(async=True), volatile=True)
INFO:root:2019-05-05 02:04:54, flip : NONE, rotate : NONE, batch : 1/6020, Run Time : 10.53
INFO:root:2019-05-05 02:15:44, flip : NONE, rotate : NONE, batch : 767/6020, Run Time : 0.55
INFO:root:2019-05-05 02:15:45, flip : NONE, rotate : NONE, batch : 768/6020, Run Time : 1.63
INFO:root:2019-05-05 02:15:46, flip : NONE, rotate : NONE, batch : 769/6020, Run Time : 0.50
INFO:root:2019-05-05 02:15:46, flip : NONE, rotate : NONE, batch : 770/6020, Run Time : 0.48
INFO:root:2019-05-05 02:15:47, flip : NONE, rotate : NONE, batch : 771/6020, Run Time : 0.78
INFO:root:2019-05-05 02:15:47, flip : NONE, rotate : NONE, batch : 772/6020, Run Time : 0.49
INFO:root:2019-05-05 02:15:48, flip : NONE, rotate : NONE, batch : 773/6020, Run Time : 0.74
INFO:root:2019-05-05 02:15:49, flip : NONE, rotate : NONE, batch : 774/6020, Run Time : 0.74
INFO:root:2019-05-05 02:15:50, flip : NONE, rotate : NONE, batch : 775/6020, Run Time : 0.95
INFO:root:2019-05-05 02:15:50, flip : NONE, rotate : NONE, batch : 776/6020, Run Time : 0.60
INFO:root:2019-05-05 02:15:52, flip : NONE, rotate : NONE, batch : 777/6020, Run Time : 1.90
INFO:root:2019-05-05 02:15:53, flip : NONE, rotate : NONE, batch : 778/6020, Run Time : 0.70
INFO:root:2019-05-05 02:15:54, flip : NONE, rotate : NONE, batch : 779/6020, Run Time : 0.85
INFO:root:2019-05-05 02:15:55, flip : NONE, rotate : NONE, batch : 780/6020, Run Time : 0.76
INFO:root:2019-05-05 02:15:55, flip : NONE, rotate : NONE, batch : 781/6020, Run Time : 0.43
INFO:root:2019-05-05 02:15:56, flip : NONE, rotate : NONE, batch : 782/6020, Run Time : 0.51
INFO:root:2019-05-05 02:15:57, flip : NONE, rotate : NONE, batch : 783/6020, Run Time : 1.15
INFO:root:2019-05-05 02:15:57, flip : NONE, rotate : NONE, batch : 784/6020, Run Time : 0.64
INFO:root:2019-05-05 02:15:59, flip : NONE, rotate : NONE, batch : 785/6020, Run Time : 1.15
INFO:root:2019-05-05 02:16:03, flip : NONE, rotate : NONE, batch : 786/6020, Run Time : 4.10
INFO:root:2019-05-05 02:16:03, flip : NONE, rotate : NONE, batch : 787/6020, Run Time : 0.46
INFO:root:2019-05-05 02:16:04, flip : NONE, rotate : NONE, batch : 788/6020, Run Time : 0.37
INFO:root:2019-05-05 02:16:04, flip : NONE, rotate : NONE, batch : 789/6020, Run Time : 0.71
INFO:root:2019-05-05 02:16:05, flip : NONE, rotate : NONE, batch : 790/6020, Run Time : 0.60
INFO:root:2019-05-05 02:16:05, flip : NONE, rotate : NONE, batch : 791/6020, Run Time : 0.57
INFO:root:2019-05-05 02:16:06, flip : NONE, rotate : NONE, batch : 792/6020, Run Time : 0.56
INFO:root:2019-05-05 02:16:07, flip : NONE, rotate : NONE, batch : 793/6020, Run Time : 1.12
INFO:root:2019-05-05 02:16:08, flip : NONE, rotate : NONE, batch : 794/6020, Run Time : 0.64
INFO:root:2019-05-05 02:16:08, flip : NONE, rotate : NONE, batch : 795/6020, Run Time : 0.63
INFO:root:2019-05-05 02:16:10, flip : NONE, rotate : NONE, batch : 796/6020, Run Time : 2.10
INFO:root:2019-05-05 02:16:11, flip : NONE, rotate : NONE, batch : 797/6020, Run Time : 0.44
INFO:root:2019-05-05 02:16:11, flip : NONE, rotate : NONE, batch : 798/6020, Run Time : 0.39
INFO:root:2019-05-05 02:16:12, flip : NONE, rotate : NONE, batch : 799/6020, Run Time : 0.84
INFO:root:2019-05-05 02:16:13, flip : NONE, rotate : NONE, batch : 800/6020, Run Time : 0.57
INFO:root:2019-05-05 02:16:14, flip : NONE, rotate : NONE, batch : 801/6020, Run Time : 1.75
INFO:root:2019-05-05 02:16:15, flip : NONE, rotate : NONE, batch : 802/6020, Run Time : 0.54
INFO:root:2019-05-05 02:16:16, flip : NONE, rotate : NONE, batch : 803/6020, Run Time : 0.97
INFO:root:2019-05-05 02:16:18, flip : NONE, rotate : NONE, batch : 804/6020, Run Time : 1.68
INFO:root:2019-05-05 02:16:18, flip : NONE, rotate : NONE, batch : 805/6020, Run Time : 0.40
INFO:root:2019-05-05 02:16:19, flip : NONE, rotate : NONE, batch : 806/6020, Run Time : 0.50
INFO:root:2019-05-05 02:16:20, flip : NONE, rotate : NONE, batch : 807/6020, Run Time : 1.40
INFO:root:2019-05-05 02:16:20, flip : NONE, rotate : NONE, batch : 808/6020, Run Time : 0.42
INFO:root:2019-05-05 02:16:21, flip : NONE, rotate : NONE, batch : 809/6020, Run Time : 0.48
INFO:root:2019-05-05 02:16:22, flip : NONE, rotate : NONE, batch : 810/6020, Run Time : 1.31
INFO:root:2019-05-05 02:16:23, flip : NONE, rotate : NONE, batch : 811/6020, Run Time : 0.61
INFO:root:2019-05-05 02:16:23, flip : NONE, rotate : NONE, batch : 812/6020, Run Time : 0.59
INFO:root:2019-05-05 02:16:24, flip : NONE, rotate : NONE, batch : 813/6020, Run Time : 0.64
INFO:root:2019-05-05 02:16:25, flip : NONE, rotate : NONE, batch : 814/6020, Run Time : 0.54
INFO:root:2019-05-05 02:16:25, flip : NONE, rotate : NONE, batch : 815/6020, Run Time : 0.70
INFO:root:2019-05-05 02:16:26, flip : NONE, rotate : NONE, batch : 816/6020, Run Time : 0.84
INFO:root:2019-05-05 02:16:27, flip : NONE, rotate : NONE, batch : 817/6020, Run Time : 0.57
INFO:root:2019-05-05 02:16:28, flip : NONE, rotate : NONE, batch : 818/6020, Run Time : 0.91
INFO:root:2019-05-05 02:16:28, flip : NONE, rotate : NONE, batch : 819/6020, Run Time : 0.86
INFO:root:2019-05-05 02:16:29, flip : NONE, rotate : NONE, batch : 820/6020, Run Time : 0.58
INFO:root:2019-05-05 02:16:30, flip : NONE, rotate : NONE, batch : 821/6020, Run Time : 0.81
INFO:root:2019-05-05 02:16:30, flip : NONE, rotate : NONE, batch : 822/6020, Run Time : 0.68
INFO:root:2019-05-05 02:16:31, flip : NONE, rotate : NONE, batch : 823/6020, Run Time : 0.94
INFO:root:2019-05-05 02:16:32, flip : NONE, rotate : NONE, batch : 824/6020, Run Time : 0.96
INFO:root:2019-05-05 02:16:33, flip : NONE, rotate : NONE, batch : 825/6020, Run Time : 0.71
INFO:root:2019-05-05 02:16:34, flip : NONE, rotate : NONE, batch : 826/6020, Run Time : 0.94
INFO:root:2019-05-05 02:16:35, flip : NONE, rotate : NONE, batch : 827/6020, Run Time : 0.54
INFO:root:2019-05-05 02:16:36, flip : NONE, rotate : NONE, batch : 828/6020, Run Time : 0.95
INFO:root:2019-05-05 02:16:36, flip : NONE, rotate : NONE, batch : 829/6020, Run Time : 0.84
INFO:root:2019-05-05 02:16:37, flip : NONE, rotate : NONE, batch : 830/6020, Run Time : 0.61
INFO:root:2019-05-05 02:16:38, flip : NONE, rotate : NONE, batch : 831/6020, Run Time : 0.66
INFO:root:2019-05-05 02:16:39, flip : NONE, rotate : NONE, batch : 832/6020, Run Time : 0.90
INFO:root:2019-05-05 02:16:39, flip : NONE, rotate : NONE, batch : 833/6020, Run Time : 0.62
INFO:root:2019-05-05 02:16:40, flip : NONE, rotate : NONE, batch : 834/6020, Run Time : 0.81
INFO:root:2019-05-05 02:16:41, flip : NONE, rotate : NONE, batch : 835/6020, Run Time : 0.71
INFO:root:2019-05-05 02:16:41, flip : NONE, rotate : NONE, batch : 836/6020, Run Time : 0.61
INFO:root:2019-05-05 02:16:42, flip : NONE, rotate : NONE, batch : 837/6020, Run Time : 0.99
INFO:root:2019-05-05 02:16:43, flip : NONE, rotate : NONE, batch : 838/6020, Run Time : 0.67
INFO:root:2019-05-05 02:16:44, flip : NONE, rotate : NONE, batch : 839/6020, Run Time : 0.95
INFO:root:2019-05-05 02:16:45, flip : NONE, rotate : NONE, batch : 840/6020, Run Time : 1.39
INFO:root:2019-05-05 02:16:46, flip : NONE, rotate : NONE, batch : 841/6020, Run Time : 0.39
INFO:root:2019-05-05 02:16:46, flip : NONE, rotate : NONE, batch : 842/6020, Run Time : 0.45
INFO:root:2019-05-05 02:16:49, flip : NONE, rotate : NONE, batch : 843/6020, Run Time : 3.12
INFO:root:2019-05-05 02:16:50, flip : NONE, rotate : NONE, batch : 844/6020, Run Time : 0.38
INFO:root:2019-05-05 02:16:50, flip : NONE, rotate : NONE, batch : 845/6020, Run Time : 0.41
INFO:root:2019-05-05 02:16:51, flip : NONE, rotate : NONE, batch : 846/6020, Run Time : 0.59
INFO:root:2019-05-05 02:16:52, flip : NONE, rotate : NONE, batch : 847/6020, Run Time : 1.63
INFO:root:2019-05-05 02:16:53, flip : NONE, rotate : NONE, batch : 848/6020, Run Time : 0.44
INFO:root:2019-05-05 02:16:53, flip : NONE, rotate : NONE, batch : 849/6020, Run Time : 0.52
INFO:root:2019-05-05 02:16:54, flip : NONE, rotate : NONE, batch : 850/6020, Run Time : 0.69
INFO:root:2019-05-05 02:16:56, flip : NONE, rotate : NONE, batch : 851/6020, Run Time : 1.65
INFO:root:2019-05-05 02:16:57, flip : NONE, rotate : NONE, batch : 852/6020, Run Time : 1.21
INFO:root:2019-05-05 02:16:57, flip : NONE, rotate : NONE, batch : 853/6020, Run Time : 0.44
INFO:root:2019-05-05 02:16:58, flip : NONE, rotate : NONE, batch : 854/6020, Run Time : 0.35
INFO:root:2019-05-05 02:16:58, flip : NONE, rotate : NONE, batch : 855/6020, Run Time : 0.51
INFO:root:2019-05-05 02:17:00, flip : NONE, rotate : NONE, batch : 856/6020, Run Time : 2.42
INFO:root:2019-05-05 02:17:01, flip : NONE, rotate : NONE, batch : 857/6020, Run Time : 0.56
INFO:root:2019-05-05 02:17:02, flip : NONE, rotate : NONE, batch : 858/6020, Run Time : 0.48
INFO:root:2019-05-05 02:17:02, flip : NONE, rotate : NONE, batch : 859/6020, Run Time : 0.93
INFO:root:2019-05-05 02:17:03, flip : NONE, rotate : NONE, batch : 860/6020, Run Time : 0.55
INFO:root:2019-05-05 02:17:04, flip : NONE, rotate : NONE, batch : 861/6020, Run Time : 0.73
INFO:root:2019-05-05 02:17:05, flip : NONE, rotate : NONE, batch : 862/6020, Run Time : 1.14
INFO:root:2019-05-05 02:17:05, flip : NONE, rotate : NONE, batch : 863/6020, Run Time : 0.44
INFO:root:2019-05-05 02:17:06, flip : NONE, rotate : NONE, batch : 864/6020, Run Time : 1.08
INFO:root:2019-05-05 02:17:09, flip : NONE, rotate : NONE, batch : 865/6020, Run Time : 2.26
INFO:root:2019-05-05 02:17:09, flip : NONE, rotate : NONE, batch : 866/6020, Run Time : 0.38
INFO:root:2019-05-05 02:17:09, flip : NONE, rotate : NONE, batch : 867/6020, Run Time : 0.36
INFO:root:2019-05-05 02:17:10, flip : NONE, rotate : NONE, batch : 868/6020, Run Time : 0.48
INFO:root:2019-05-05 02:17:11, flip : NONE, rotate : NONE, batch : 869/6020, Run Time : 0.99
INFO:root:2019-05-05 02:17:11, flip : NONE, rotate : NONE, batch : 870/6020, Run Time : 0.57
INFO:root:2019-05-05 02:17:12, flip : NONE, rotate : NONE, batch : 871/6020, Run Time : 0.62
INFO:root:2019-05-05 02:17:13, flip : NONE, rotate : NONE, batch : 872/6020, Run Time : 0.78
INFO:root:2019-05-05 02:17:14, flip : NONE, rotate : NONE, batch : 873/6020, Run Time : 0.93
INFO:root:2019-05-05 02:17:14, flip : NONE, rotate : NONE, batch : 874/6020, Run Time : 0.68
INFO:root:2019-05-05 02:17:15, flip : NONE, rotate : NONE, batch : 875/6020, Run Time : 0.68
INFO:root:2019-05-05 02:17:16, flip : NONE, rotate : NONE, batch : 876/6020, Run Time : 1.37
INFO:root:2019-05-05 02:17:17, flip : NONE, rotate : NONE, batch : 877/6020, Run Time : 0.50
INFO:root:2019-05-05 02:17:17, flip : NONE, rotate : NONE, batch : 878/6020, Run Time : 0.48
INFO:root:2019-05-05 02:17:19, flip : NONE, rotate : NONE, batch : 879/6020, Run Time : 1.71
INFO:root:2019-05-05 02:17:20, flip : NONE, rotate : NONE, batch : 880/6020, Run Time : 0.50
INFO:root:2019-05-05 02:17:20, flip : NONE, rotate : NONE, batch : 881/6020, Run Time : 0.49
INFO:root:2019-05-05 02:17:21, flip : NONE, rotate : NONE, batch : 882/6020, Run Time : 0.90
INFO:root:2019-05-05 02:17:22, flip : NONE, rotate : NONE, batch : 883/6020, Run Time : 0.69
INFO:root:2019-05-05 02:17:23, flip : NONE, rotate : NONE, batch : 884/6020, Run Time : 0.74
INFO:root:2019-05-05 02:17:24, flip : NONE, rotate : NONE, batch : 885/6020, Run Time : 1.80
INFO:root:2019-05-05 02:17:25, flip : NONE, rotate : NONE, batch : 886/6020, Run Time : 0.55
INFO:root:2019-05-05 02:17:26, flip : NONE, rotate : NONE, batch : 887/6020, Run Time : 0.81
INFO:root:2019-05-05 02:17:27, flip : NONE, rotate : NONE, batch : 888/6020, Run Time : 1.19
INFO:root:2019-05-05 02:17:27, flip : NONE, rotate : NONE, batch : 889/6020, Run Time : 0.52
INFO:root:2019-05-05 02:17:28, flip : NONE, rotate : NONE, batch : 890/6020, Run Time : 0.69
INFO:root:2019-05-05 02:17:29, flip : NONE, rotate : NONE, batch : 891/6020, Run Time : 1.08
INFO:root:2019-05-05 02:17:30, flip : NONE, rotate : NONE, batch : 892/6020, Run Time : 0.45
INFO:root:2019-05-05 02:17:30, flip : NONE, rotate : NONE, batch : 893/6020, Run Time : 0.67
INFO:root:2019-05-05 02:17:32, flip : NONE, rotate : NONE, batch : 894/6020, Run Time : 1.44
INFO:root:2019-05-05 02:17:32, flip : NONE, rotate : NONE, batch : 895/6020, Run Time : 0.48
INFO:root:2019-05-05 02:17:33, flip : NONE, rotate : NONE, batch : 896/6020, Run Time : 0.50
INFO:root:2019-05-05 02:17:34, flip : NONE, rotate : NONE, batch : 897/6020, Run Time : 1.56
INFO:root:2019-05-05 02:17:35, flip : NONE, rotate : NONE, batch : 898/6020, Run Time : 0.43
INFO:root:2019-05-05 02:17:35, flip : NONE, rotate : NONE, batch : 899/6020, Run Time : 0.53
INFO:root:2019-05-05 02:17:37, flip : NONE, rotate : NONE, batch : 900/6020, Run Time : 1.31
INFO:root:2019-05-05 02:17:37, flip : NONE, rotate : NONE, batch : 901/6020, Run Time : 0.57
INFO:root:2019-05-05 02:17:38, flip : NONE, rotate : NONE, batch : 902/6020, Run Time : 0.56
INFO:root:2019-05-05 02:17:39, flip : NONE, rotate : NONE, batch : 903/6020, Run Time : 1.76
INFO:root:2019-05-05 02:17:40, flip : NONE, rotate : NONE, batch : 904/6020, Run Time : 0.38
INFO:root:2019-05-05 02:17:40, flip : NONE, rotate : NONE, batch : 905/6020, Run Time : 0.54
INFO:root:2019-05-05 02:17:41, flip : NONE, rotate : NONE, batch : 906/6020, Run Time : 0.74
INFO:root:2019-05-05 02:17:42, flip : NONE, rotate : NONE, batch : 907/6020, Run Time : 0.53
INFO:root:2019-05-05 02:17:42, flip : NONE, rotate : NONE, batch : 908/6020, Run Time : 0.83
INFO:root:2019-05-05 02:17:43, flip : NONE, rotate : NONE, batch : 909/6020, Run Time : 0.80
INFO:root:2019-05-05 02:17:44, flip : NONE, rotate : NONE, batch : 910/6020, Run Time : 0.56
INFO:root:2019-05-05 02:17:44, flip : NONE, rotate : NONE, batch : 911/6020, Run Time : 0.66
INFO:root:2019-05-05 02:17:45, flip : NONE, rotate : NONE, batch : 912/6020, Run Time : 0.85
INFO:root:2019-05-05 02:17:46, flip : NONE, rotate : NONE, batch : 913/6020, Run Time : 0.67
INFO:root:2019-05-05 02:17:47, flip : NONE, rotate : NONE, batch : 914/6020, Run Time : 0.68
INFO:root:2019-05-05 02:17:48, flip : NONE, rotate : NONE, batch : 915/6020, Run Time : 1.38
INFO:root:2019-05-05 02:17:49, flip : NONE, rotate : NONE, batch : 916/6020, Run Time : 0.65
INFO:root:2019-05-05 02:17:50, flip : NONE, rotate : NONE, batch : 917/6020, Run Time : 0.83
INFO:root:2019-05-05 02:17:50, flip : NONE, rotate : NONE, batch : 918/6020, Run Time : 0.76
INFO:root:2019-05-05 02:17:51, flip : NONE, rotate : NONE, batch : 919/6020, Run Time : 0.52
INFO:root:2019-05-05 02:17:51, flip : NONE, rotate : NONE, batch : 920/6020, Run Time : 0.58
INFO:root:2019-05-05 02:17:52, flip : NONE, rotate : NONE, batch : 921/6020, Run Time : 1.09
INFO:root:2019-05-05 02:17:53, flip : NONE, rotate : NONE, batch : 922/6020, Run Time : 0.59
INFO:root:2019-05-05 02:17:54, flip : NONE, rotate : NONE, batch : 923/6020, Run Time : 0.76
INFO:root:2019-05-05 02:17:56, flip : NONE, rotate : NONE, batch : 924/6020, Run Time : 1.98
INFO:root:2019-05-05 02:17:56, flip : NONE, rotate : NONE, batch : 925/6020, Run Time : 0.43
INFO:root:2019-05-05 02:17:57, flip : NONE, rotate : NONE, batch : 926/6020, Run Time : 0.49
INFO:root:2019-05-05 02:17:59, flip : NONE, rotate : NONE, batch : 927/6020, Run Time : 2.75
INFO:root:2019-05-05 02:18:00, flip : NONE, rotate : NONE, batch : 928/6020, Run Time : 0.42
INFO:root:2019-05-05 02:18:00, flip : NONE, rotate : NONE, batch : 929/6020, Run Time : 0.47
INFO:root:2019-05-05 02:18:01, flip : NONE, rotate : NONE, batch : 930/6020, Run Time : 0.98
INFO:root:2019-05-05 02:18:02, flip : NONE, rotate : NONE, batch : 931/6020, Run Time : 0.52
INFO:root:2019-05-05 02:18:02, flip : NONE, rotate : NONE, batch : 932/6020, Run Time : 0.53
INFO:root:2019-05-05 02:18:04, flip : NONE, rotate : NONE, batch : 933/6020, Run Time : 1.10
INFO:root:2019-05-05 02:18:05, flip : NONE, rotate : NONE, batch : 934/6020, Run Time : 1.20
INFO:root:2019-05-05 02:18:06, flip : NONE, rotate : NONE, batch : 935/6020, Run Time : 1.73
INFO:root:2019-05-05 02:18:07, flip : NONE, rotate : NONE, batch : 936/6020, Run Time : 0.43
INFO:root:2019-05-05 02:18:07, flip : NONE, rotate : NONE, batch : 937/6020, Run Time : 0.40
INFO:root:2019-05-05 02:18:08, flip : NONE, rotate : NONE, batch : 938/6020, Run Time : 0.98
INFO:root:2019-05-05 02:18:09, flip : NONE, rotate : NONE, batch : 939/6020, Run Time : 0.97
INFO:root:2019-05-05 02:18:10, flip : NONE, rotate : NONE, batch : 940/6020, Run Time : 0.59
INFO:root:2019-05-05 02:18:11, flip : NONE, rotate : NONE, batch : 941/6020, Run Time : 1.49
INFO:root:2019-05-05 02:18:12, flip : NONE, rotate : NONE, batch : 942/6020, Run Time : 0.44
INFO:root:2019-05-05 02:18:12, flip : NONE, rotate : NONE, batch : 943/6020, Run Time : 0.48
INFO:root:2019-05-05 02:18:14, flip : NONE, rotate : NONE, batch : 944/6020, Run Time : 2.21
INFO:root:2019-05-05 02:18:15, flip : NONE, rotate : NONE, batch : 945/6020, Run Time : 0.49
INFO:root:2019-05-05 02:18:15, flip : NONE, rotate : NONE, batch : 946/6020, Run Time : 0.45
INFO:root:2019-05-05 02:18:16, flip : NONE, rotate : NONE, batch : 947/6020, Run Time : 1.04
INFO:root:2019-05-05 02:18:17, flip : NONE, rotate : NONE, batch : 948/6020, Run Time : 0.50
INFO:root:2019-05-05 02:18:18, flip : NONE, rotate : NONE, batch : 949/6020, Run Time : 0.97
INFO:root:2019-05-05 02:18:19, flip : NONE, rotate : NONE, batch : 950/6020, Run Time : 1.01
INFO:root:2019-05-05 02:18:19, flip : NONE, rotate : NONE, batch : 951/6020, Run Time : 0.44
INFO:root:2019-05-05 02:18:20, flip : NONE, rotate : NONE, batch : 952/6020, Run Time : 0.55
INFO:root:2019-05-05 02:18:22, flip : NONE, rotate : NONE, batch : 953/6020, Run Time : 1.66
INFO:root:2019-05-05 02:18:22, flip : NONE, rotate : NONE, batch : 954/6020, Run Time : 0.55
INFO:root:2019-05-05 02:18:23, flip : NONE, rotate : NONE, batch : 955/6020, Run Time : 0.46
INFO:root:2019-05-05 02:18:24, flip : NONE, rotate : NONE, batch : 956/6020, Run Time : 1.15
INFO:root:2019-05-05 02:18:24, flip : NONE, rotate : NONE, batch : 957/6020, Run Time : 0.47
INFO:root:2019-05-05 02:18:25, flip : NONE, rotate : NONE, batch : 958/6020, Run Time : 0.67
INFO:root:2019-05-05 02:18:28, flip : NONE, rotate : NONE, batch : 959/6020, Run Time : 3.12
INFO:root:2019-05-05 02:18:29, flip : NONE, rotate : NONE, batch : 960/6020, Run Time : 0.53
INFO:root:2019-05-05 02:18:29, flip : NONE, rotate : NONE, batch : 961/6020, Run Time : 0.46
INFO:root:2019-05-05 02:18:30, flip : NONE, rotate : NONE, batch : 962/6020, Run Time : 1.33
INFO:root:2019-05-05 02:18:31, flip : NONE, rotate : NONE, batch : 963/6020, Run Time : 0.53
INFO:root:2019-05-05 02:18:31, flip : NONE, rotate : NONE, batch : 964/6020, Run Time : 0.44
INFO:root:2019-05-05 02:18:32, flip : NONE, rotate : NONE, batch : 965/6020, Run Time : 0.66
INFO:root:2019-05-05 02:18:33, flip : NONE, rotate : NONE, batch : 966/6020, Run Time : 0.84
INFO:root:2019-05-05 02:18:33, flip : NONE, rotate : NONE, batch : 967/6020, Run Time : 0.51
INFO:root:2019-05-05 02:18:36, flip : NONE, rotate : NONE, batch : 968/6020, Run Time : 2.47
INFO:root:2019-05-05 02:18:36, flip : NONE, rotate : NONE, batch : 969/6020, Run Time : 0.41
INFO:root:2019-05-05 02:18:37, flip : NONE, rotate : NONE, batch : 970/6020, Run Time : 0.54
INFO:root:2019-05-05 02:18:37, flip : NONE, rotate : NONE, batch : 971/6020, Run Time : 0.50
INFO:root:2019-05-05 02:18:39, flip : NONE, rotate : NONE, batch : 972/6020, Run Time : 1.45
INFO:root:2019-05-05 02:18:39, flip : NONE, rotate : NONE, batch : 973/6020, Run Time : 0.50
INFO:root:2019-05-05 02:18:40, flip : NONE, rotate : NONE, batch : 974/6020, Run Time : 0.56
INFO:root:2019-05-05 02:18:40, flip : NONE, rotate : NONE, batch : 975/6020, Run Time : 0.76
INFO:root:2019-05-05 02:18:41, flip : NONE, rotate : NONE, batch : 976/6020, Run Time : 0.52
INFO:root:2019-05-05 02:18:42, flip : NONE, rotate : NONE, batch : 977/6020, Run Time : 0.52
INFO:root:2019-05-05 02:18:43, flip : NONE, rotate : NONE, batch : 978/6020, Run Time : 1.29
INFO:root:2019-05-05 02:18:43, flip : NONE, rotate : NONE, batch : 979/6020, Run Time : 0.67
INFO:root:2019-05-05 02:18:44, flip : NONE, rotate : NONE, batch : 980/6020, Run Time : 0.62
INFO:root:2019-05-05 02:18:45, flip : NONE, rotate : NONE, batch : 981/6020, Run Time : 0.61
INFO:root:2019-05-05 02:18:46, flip : NONE, rotate : NONE, batch : 982/6020, Run Time : 1.57
INFO:root:2019-05-05 02:18:47, flip : NONE, rotate : NONE, batch : 983/6020, Run Time : 0.58
INFO:root:2019-05-05 02:18:47, flip : NONE, rotate : NONE, batch : 984/6020, Run Time : 0.63
INFO:root:2019-05-05 02:18:48, flip : NONE, rotate : NONE, batch : 985/6020, Run Time : 0.82
INFO:root:2019-05-05 02:18:51, flip : NONE, rotate : NONE, batch : 986/6020, Run Time : 2.40
INFO:root:2019-05-05 02:18:51, flip : NONE, rotate : NONE, batch : 987/6020, Run Time : 0.44
INFO:root:2019-05-05 02:18:52, flip : NONE, rotate : NONE, batch : 988/6020, Run Time : 0.45
INFO:root:2019-05-05 02:18:53, flip : NONE, rotate : NONE, batch : 989/6020, Run Time : 1.37
INFO:root:2019-05-05 02:18:53, flip : NONE, rotate : NONE, batch : 990/6020, Run Time : 0.44
INFO:root:2019-05-05 02:18:54, flip : NONE, rotate : NONE, batch : 991/6020, Run Time : 0.46
INFO:root:2019-05-05 02:18:55, flip : NONE, rotate : NONE, batch : 992/6020, Run Time : 1.30
INFO:root:2019-05-05 02:18:56, flip : NONE, rotate : NONE, batch : 993/6020, Run Time : 0.45
INFO:root:2019-05-05 02:18:56, flip : NONE, rotate : NONE, batch : 994/6020, Run Time : 0.75
INFO:root:2019-05-05 02:18:57, flip : NONE, rotate : NONE, batch : 995/6020, Run Time : 1.15
INFO:root:2019-05-05 02:18:58, flip : NONE, rotate : NONE, batch : 996/6020, Run Time : 0.43
INFO:root:2019-05-05 02:18:58, flip : NONE, rotate : NONE, batch : 997/6020, Run Time : 0.56
INFO:root:2019-05-05 02:18:59, flip : NONE, rotate : NONE, batch : 998/6020, Run Time : 0.79
INFO:root:2019-05-05 02:19:00, flip : NONE, rotate : NONE, batch : 999/6020, Run Time : 0.50
INFO:root:2019-05-05 02:19:00, flip : NONE, rotate : NONE, batch : 1000/6020, Run Time : 0.63
INFO:root:2019-05-05 02:19:01, flip : NONE, rotate : NONE, batch : 1001/6020, Run Time : 0.66
INFO:root:2019-05-05 02:19:02, flip : NONE, rotate : NONE, batch : 1002/6020, Run Time : 0.63
INFO:root:2019-05-05 02:19:03, flip : NONE, rotate : NONE, batch : 1003/6020, Run Time : 1.65
INFO:root:2019-05-05 02:19:04, flip : NONE, rotate : NONE, batch : 1004/6020, Run Time : 0.73
INFO:root:2019-05-05 02:19:05, flip : NONE, rotate : NONE, batch : 1005/6020, Run Time : 0.56
INFO:root:2019-05-05 02:19:06, flip : NONE, rotate : NONE, batch : 1006/6020, Run Time : 1.29
INFO:root:2019-05-05 02:19:07, flip : NONE, rotate : NONE, batch : 1007/6020, Run Time : 0.60
INFO:root:2019-05-05 02:19:07, flip : NONE, rotate : NONE, batch : 1008/6020, Run Time : 0.54
INFO:root:2019-05-05 02:19:08, flip : NONE, rotate : NONE, batch : 1009/6020, Run Time : 0.95
INFO:root:2019-05-05 02:19:09, flip : NONE, rotate : NONE, batch : 1010/6020, Run Time : 0.51
INFO:root:2019-05-05 02:19:09, flip : NONE, rotate : NONE, batch : 1011/6020, Run Time : 0.62
INFO:root:2019-05-05 02:19:11, flip : NONE, rotate : NONE, batch : 1012/6020, Run Time : 1.62
INFO:root:2019-05-05 02:19:11, flip : NONE, rotate : NONE, batch : 1013/6020, Run Time : 0.58
INFO:root:2019-05-05 02:19:12, flip : NONE, rotate : NONE, batch : 1014/6020, Run Time : 0.54
INFO:root:2019-05-05 02:19:13, flip : NONE, rotate : NONE, batch : 1015/6020, Run Time : 0.66
INFO:root:2019-05-05 02:19:13, flip : NONE, rotate : NONE, batch : 1016/6020, Run Time : 0.64
INFO:root:2019-05-05 02:19:14, flip : NONE, rotate : NONE, batch : 1017/6020, Run Time : 0.85
INFO:root:2019-05-05 02:19:16, flip : NONE, rotate : NONE, batch : 1018/6020, Run Time : 1.53
INFO:root:2019-05-05 02:19:16, flip : NONE, rotate : NONE, batch : 1019/6020, Run Time : 0.42
INFO:root:2019-05-05 02:19:16, flip : NONE, rotate : NONE, batch : 1020/6020, Run Time : 0.48
INFO:root:2019-05-05 02:19:17, flip : NONE, rotate : NONE, batch : 1021/6020, Run Time : 0.77
INFO:root:2019-05-05 02:19:18, flip : NONE, rotate : NONE, batch : 1022/6020, Run Time : 0.75
INFO:root:2019-05-05 02:19:19, flip : NONE, rotate : NONE, batch : 1023/6020, Run Time : 1.36
INFO:root:2019-05-05 02:19:20, flip : NONE, rotate : NONE, batch : 1024/6020, Run Time : 0.49
INFO:root:2019-05-05 02:19:20, flip : NONE, rotate : NONE, batch : 1025/6020, Run Time : 0.46
INFO:root:2019-05-05 02:19:21, flip : NONE, rotate : NONE, batch : 1026/6020, Run Time : 0.63
INFO:root:2019-05-05 02:19:21, flip : NONE, rotate : NONE, batch : 1027/6020, Run Time : 0.52
